seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
1,4.0000,0,5,113.8186,-70.4203,0.3648,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
1,4.0000,0,7,665.5185,-88.5317,0.1492,21,0.5250,0.8571,7,8,8,0,0,8,8,0.0000
1,4.0000,0,10,225.5908,-79.8590,0.4668,37,0.9250,0.2000,5,4,0,0,0,4,0,1.0000
1,4.0000,0,11,522.6772,-87.3756,-0.1141,24,0.6000,0.7143,7,6,2,0,0,6,2,0.6667
1,4.0000,0,15,815.6341,-88.5803,0.6232,3,0.0750,0.8000,5,8,8,0,0,8,8,0.0000
1,4.0000,0,16,859.1820,-89.0507,0.1885,5,0.1250,1.0000,6,8,7,0,0,8,7,0.1250
1,4.0000,1,6,958.7089,-88.3098,0.4831,3,0.0750,,0,8,8,0,0,8,8,0.0000
1,4.0000,1,8,916.0058,-88.8226,-0.4882,7,0.1750,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,1,14,877.0207,-88.5254,0.3856,7,0.1750,1.0000,8,4,4,0,0,4,4,0.0000
1,4.0000,1,18,460.6608,-85.3086,-0.7985,35,0.8750,0.0000,4,7,4,0,0,7,4,0.4286
1,4.0000,1,19,403.1991,-84.9694,0.1161,35,0.8750,0.3333,6,4,0,0,0,4,0,1.0000
1,4.0000,1,22,268.9519,-79.6755,-0.3862,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
1,4.0000,1,24,912.5745,-88.4064,-0.3257,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,1,25,532.2323,-87.0028,-0.2440,26,0.6500,0.2000,5,6,3,0,0,6,3,0.5000
1,4.0000,2,6,796.5989,-88.6856,-0.1339,14,0.3500,0.8000,5,7,6,0,0,7,6,0.1429
1,4.0000,2,7,986.0681,-89.0204,-1.5519,4,0.1000,,0,2,2,0,0,2,2,0.0000
1,4.0000,2,12,593.7759,-87.5545,0.1395,26,0.6500,0.7143,7,5,2,0,0,5,2,0.6000
1,4.0000,2,21,759.5877,-87.8928,-0.1240,12,0.3000,0.8333,6,7,6,0,0,7,6,0.1429
1,4.0000,3,8,693.6131,-87.4981,0.0515,15,0.3750,0.6667,6,7,4,0,0,7,4,0.4286
1,4.0000,3,9,682.9108,-87.5927,0.0400,17,0.4250,0.8571,7,8,8,0,0,8,8,0.0000
1,4.0000,3,11,695.8160,-87.1796,-0.5774,17,0.4250,0.7143,7,8,8,0,0,8,8,0.0000
1,4.0000,3,14,691.6442,-87.5828,-0.5908,16,0.4000,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,3,15,477.8836,-85.2875,-0.3521,35,0.8750,0.0000,3,6,4,0,0,6,4,0.3333
1,4.0000,3,17,697.2486,-88.1974,-0.2023,16,0.4000,0.7500,8,7,7,0,0,7,7,0.0000
1,4.0000,3,20,378.5798,-83.0780,-0.0956,37,0.9250,0.0000,4,6,2,0,0,6,2,0.6667
1,4.0000,3,23,372.5841,-80.8421,-1.3605,38,0.9500,0.0000,4,5,2,0,0,5,2,0.6000
1,4.0000,3,24,744.0600,-88.5107,-0.3950,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,4,1,892.6441,-89.2238,-0.5277,4,0.1000,1.0000,4,5,4,0,0,5,4,0.2000
1,4.0000,4,6,361.4627,-85.6902,0.7029,38,0.9500,0.0000,4,5,2,0,0,5,2,0.6000
1,4.0000,4,12,648.4889,-88.3663,0.0480,17,0.4250,0.6667,6,7,5,0,0,7,5,0.2857
1,4.0000,4,13,437.8332,-85.5344,0.0777,40,1.0000,0.0000,4,5,1,0,0,5,1,0.8000
1,4.0000,4,19,526.1892,-86.5650,0.2028,34,0.8500,0.7500,8,5,1,0,0,5,1,0.8000
