seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
2,4.0000,0,7,493.2723,-86.2083,1.1319,5,0.1220,1.0000,8,7,5,0,0,7,5,0.2857
2,4.0000,0,14,526.1847,-84.7463,0.1910,5,0.1220,0.6667,6,7,5,0,0,7,5,0.2857
2,4.0000,0,42,682.2554,-86.7842,0.1877,3,0.0732,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,0,45,326.8465,-81.2066,-0.0374,28,0.6829,0.7143,7,4,1,0,0,4,1,0.7500
2,4.0000,0,50,663.0208,-86.4676,1.3090,6,0.1463,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,0,52,380.8807,-82.2731,0.5455,14,0.3415,0.8750,8,6,3,0,0,6,3,0.5000
2,4.0000,0,53,627.5052,-85.4945,0.3890,7,0.1707,1.0000,8,7,6,0,0,7,6,0.1429
2,4.0000,0,55,391.3408,-82.1276,-0.2719,25,0.6098,0.8750,8,8,6,0,0,8,6,0.2500
2,4.0000,0,57,383.7022,-81.0429,0.0058,19,0.4634,0.2000,5,7,5,0,0,7,5,0.2857
2,4.0000,0,69,251.7480,-80.3916,0.5928,21,0.5122,0.7143,7,7,4,0,0,7,4,0.4286
2,4.0000,0,70,477.3129,-84.5822,0.3470,14,0.3415,0.5714,7,5,1,0,0,5,1,0.8000
2,4.0000,0,71,532.2487,-83.8562,0.2717,10,0.2439,0.6667,6,6,4,0,0,6,4,0.3333
2,4.0000,0,74,574.2508,-85.8674,0.0029,6,0.1463,1.0000,6,7,6,0,0,7,6,0.1429
2,4.0000,1,3,507.6509,-82.4775,-0.9183,18,0.4500,0.7500,8,8,8,25,24,33,32,0.0303
2,4.0000,1,8,851.2147,-86.2080,1.7233,5,0.1250,1.0000,6,6,6,0,0,6,6,0.0000
2,4.0000,1,11,248.4689,-77.9062,0.3254,34,0.8500,0.0000,4,4,2,0,0,4,2,0.5000
2,4.0000,1,16,656.7838,-86.9016,1.7518,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,1,27,748.5321,-86.3514,-0.1150,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,1,41,313.8681,-79.4424,-0.2255,34,0.8500,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,1,60,792.8518,-87.5127,-0.1415,4,0.1000,1.0000,8,6,6,0,0,6,6,0.0000
2,4.0000,1,64,732.0844,-87.4918,0.6648,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,1,77,719.3277,-86.5169,0.2612,7,0.1750,0.8750,8,6,6,0,0,6,6,0.0000
2,4.0000,2,4,795.0417,-86.4364,-0.2555,6,0.1463,1.0000,2,8,8,0,0,8,8,0.0000
2,4.0000,2,9,688.0335,-85.3357,0.1504,8,0.1951,0.8571,7,8,8,0,0,8,8,0.0000
