t_s,node,x,y,z
0.000,0,280.734,314.534,194.647
0.000,1,2270.936,2376.099,552.828
0.000,2,131.322,2127.215,191.443
0.000,3,1948.787,2389.847,577.694
0.000,4,476.298,2760.708,427.168
0.000,5,864.824,1935.928,556.632
0.000,6,979.557,1829.739,506.381
0.000,7,380.846,952.597,152.728
0.000,8,1756.101,2072.339,248.740
0.000,9,506.406,2532.692,450.101
0.000,10,1380.017,986.187,340.394
0.000,11,2278.505,2399.883,341.476
0.000,12,820.239,1634.104,132.672
0.000,13,2218.225,1231.233,529.550
0.000,14,639.352,591.955,583.735
0.000,15,1531.070,851.061,281.886
0.000,16,2348.712,1709.805,327.742
0.000,17,1529.511,2664.973,551.491
0.000,18,1621.346,2162.678,242.880
0.000,19,1560.590,1615.523,274.622
0.000,20,1206.076,2151.093,239.650
0.000,21,1093.854,1508.422,288.655
0.000,22,1893.777,149.225,450.195
0.000,23,2109.283,828.631,578.753
0.000,24,1091.734,2184.309,320.768
0.000,25,1609.879,1332.206,571.485
0.000,26,1175.356,1912.766,229.147
0.000,27,1723.532,1963.238,300.306
0.000,28,2391.371,850.129,319.555
0.000,29,842.933,2599.853,412.780
0.000,30,1585.206,543.725,138.540
0.000,31,575.206,1515.765,340.342
0.000,32,2176.295,1654.172,350.046
0.000,33,622.374,1358.663,276.491
0.000,34,589.521,913.609,352.716
0.000,35,302.900,1765.398,239.797
0.000,36,2010.301,162.165,425.719
0.000,37,884.404,1807.314,100.892
0.000,38,1470.388,285.455,351.843
0.000,39,656.624,1482.146,284.319
0.000,40,523.651,2128.353,529.327
0.000,41,2085.250,2444.463,409.645
0.000,42,854.701,666.531,429.530
0.000,43,1018.787,1712.884,369.883
0.000,44,1049.759,2610.346,142.745
0.000,45,566.704,294.292,439.764
0.000,46,707.465,2256.309,438.254
0.000,47,1075.881,580.435,149.079
0.000,48,1474.615,852.108,542.769
0.000,49,1024.759,751.006,562.667
0.000,50,288.602,1016.053,293.837
0.000,51,1993.487,1303.956,150.776
0.000,52,533.105,597.528,447.265
0.000,53,90.704,1050.823,127.384
0.000,54,777.648,1367.828,202.452
0.000,55,206.353,567.718,486.099
0.000,56,2200.793,834.134,494.128
0.000,57,491.790,393.858,438.288
0.000,58,179.472,2618.557,216.632
0.000,59,1377.770,283.722,577.930
0.000,60,2069.009,1620.204,470.451
0.000,61,1238.281,1332.535,190.204
0.000,62,1132.709,860.006,473.818
0.000,63,2414.766,962.319,419.612
0.000,64,2004.273,1835.470,229.879
0.000,65,1879.266,479.692,265.459
0.000,66,1555.344,2188.557,195.063
0.000,67,1722.763,1385.565,267.028
0.000,68,1122.436,582.899,349.541
0.000,69,454.480,579.695,383.309
0.000,70,147.342,693.107,584.784
0.000,71,162.146,840.667,235.571
0.000,72,1017.976,572.408,134.445
0.000,73,1270.243,1612.262,288.446
0.000,74,324.106,1000.869,321.452
0.000,75,1134.055,108.881,333.376
0.000,76,415.305,2348.711,507.782
0.000,77,1836.269,1978.634,596.630
0.000,78,1507.763,1911.586,111.771
0.000,79,1208.050,1578.084,549.043
0.000,80,1251.050,1485.047,227.686
0.000,81,2402.322,392.600,437.427
5.000,0,290.631,418.334,196.969
5.000,1,2400.686,2399.021,549.333
5.000,2,241.200,2072.955,190.694
5.000,3,1854.481,2494.173,576.450
5.000,4,534.599,2760.569,430.942
5.000,5,875.879,2025.397,560.387
5.000,6,972.392,1907.406,504.571
5.000,7,435.877,848.296,149.863
5.000,8,1694.442,1948.766,242.297
5.000,9,604.862,2615.653,457.338
5.000,10,1349.851,1089.098,341.883
5.000,11,2291.861,2278.046,336.122
5.000,12,746.729,1627.380,132.322
5.000,13,2279.530,1136.036,531.138
5.000,14,525.243,646.746,585.845
5.000,15,1555.883,756.603,282.226
5.000,16,2310.588,1798.147,324.714
5.000,17,1472.766,2538.851,545.762
5.000,18,1529.698,2170.824,238.249
5.000,19,1532.535,1538.962,278.142
5.000,20,1326.726,2107.282,245.589
5.000,21,957.123,1536.622,295.121
5.000,22,1966.597,126.375,452.496
5.000,23,1984.787,839.045,582.724
5.000,24,1126.773,2325.897,318.107
5.000,25,1698.397,1440.780,568.659
5.000,26,1142.256,2018.719,231.866
5.000,27,1775.160,2060.213,303.331
5.000,28,2345.511,918.006,315.395
5.000,29,869.049,2720.568,416.985
5.000,30,1720.728,608.511,142.174
5.000,31,576.143,1375.839,347.391
5.000,32,2280.178,1642.476,350.631
5.000,33,621.561,1465.865,273.311
5.000,34,668.861,867.285,351.477
5.000,35,371.372,1675.374,248.915
5.000,36,2066.727,109.828,426.934
5.000,37,954.958,1708.361,102.825
5.000,38,1524.193,331.419,349.086
5.000,39,642.503,1367.864,281.073
5.000,40,515.880,2004.130,524.830
5.000,41,2150.085,2559.662,405.549
5.000,42,905.770,593.945,432.812
5.000,43,1084.661,1779.733,369.607
5.000,44,975.497,2553.120,143.300
5.000,45,440.052,274.427,439.423
5.000,46,781.332,2199.470,442.713
5.000,47,1188.149,568.217,155.577
5.000,48,1395.003,815.579,539.555
5.000,49,1099.590,734.390,562.050
5.000,50,411.751,1061.758,297.373
5.000,51,1905.648,1375.343,151.494
5.000,52,554.436,470.867,445.475
5.000,53,145.777,994.803,125.370
5.000,54,850.977,1423.812,199.201
5.000,55,89.400,607.494,484.806
5.000,56,2109.014,827.540,495.127
5.000,57,592.263,313.637,443.685
5.000,58,272.458,2657.453,216.273
5.000,59,1445.088,330.952,578.721
5.000,60,2023.844,1698.507,467.763
5.000,61,1200.647,1211.073,191.876
5.000,62,1031.202,880.566,465.800
5.000,63,2385.187,950.310,419.839
5.000,64,2079.083,1805.794,231.044
5.000,65,1795.063,438.875,261.003
5.000,66,1670.516,2146.771,190.556
5.000,67,1824.940,1370.088,262.852
5.000,68,1230.052,655.504,348.124
5.000,69,400.416,498.542,380.743
5.000,70,213.217,654.906,586.426
5.000,71,28.677,886.691,243.098
5.000,72,931.730,628.627,131.575
5.000,73,1126.050,1631.816,297.804
5.000,74,403.928,931.590,321.874
