seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
3,4.0000,0,5,405.8871,-86.1580,-0.0127,29,0.7073,0.4000,5,6,4,0,0,6,4,0.3333
3,4.0000,0,6,628.5484,-89.4429,0.1050,5,0.1220,0.8000,5,8,7,0,0,8,7,0.1250
3,4.0000,0,7,512.2788,-88.5231,-0.1309,14,0.3415,0.6667,6,8,8,0,0,8,8,0.0000
3,4.0000,0,10,74.4447,-71.2029,0.6624,39,0.9512,0.2000,5,4,0,0,0,4,0,1.0000
3,4.0000,0,14,324.9290,-84.9903,0.1946,28,0.6829,0.4000,5,6,3,0,0,6,3,0.5000
3,4.0000,0,17,214.3507,-80.0549,-0.0307,41,1.0000,0.2000,5,6,2,0,0,6,2,0.6667
3,4.0000,0,21,308.3176,-84.2193,-0.2275,28,0.6829,0.5714,7,6,3,0,0,6,3,0.5000
3,4.0000,0,26,692.4111,-89.2927,-0.0682,4,0.0976,0.8750,8,8,8,0,0,8,8,0.0000
3,4.0000,0,29,519.9196,-87.7603,0.1928,15,0.3659,1.0000,8,7,6,0,0,7,6,0.1429
3,4.0000,0,30,509.7130,-87.7406,-0.2908,16,0.3902,0.8571,7,8,8,0,0,8,8,0.0000
3,4.0000,0,32,362.6790,-83.3824,-1.1361,38,0.9268,0.0000,4,6,3,0,0,6,3,0.5000
3,4.0000,0,33,416.9867,-86.9019,0.1487,26,0.6341,0.6667,6,6,4,0,0,6,4,0.3333
3,4.0000,0,38,432.0459,-86.7874,-0.7849,26,0.6341,0.8571,7,7,6,0,0,7,6,0.1429
3,4.0000,0,39,558.6592,-89.1245,-0.1003,5,0.1220,1.0000,8,6,4,0,0,6,4,0.3333
3,4.0000,0,40,515.7916,-87.4414,0.2850,13,0.3171,0.8571,7,8,7,0,0,8,7,0.1250
3,4.0000,1,3,253.6899,-80.1333,-0.9643,34,0.8718,0.0000,4,7,4,0,0,7,4,0.4286
3,4.0000,1,8,462.0749,-86.7152,0.2414,20,0.5128,0.8000,5,10,10,0,0,10,10,0.0000
3,4.0000,1,13,503.5748,-86.0371,0.4084,17,0.4359,0.8571,7,7,6,0,0,7,6,0.1429
3,4.0000,1,20,505.5633,-87.4315,0.3511,26,0.6667,0.5000,4,7,6,0,0,7,6,0.1429
3,4.0000,1,23,302.0755,-80.3985,-1.6301,33,0.8462,0.2000,5,7,6,2,2,9,8,0.1111
3,4.0000,1,27,647.8384,-88.6381,-0.2523,5,0.1282,0.8571,7,8,8,0,0,8,8,0.0000
3,4.0000,1,28,407.8057,-85.5246,-0.1129,27,0.6923,0.8571,7,7,5,0,0,7,5,0.2857
3,4.0000,1,35,578.8518,-87.6971,0.0027,16,0.4103,0.8571,7,8,8,0,0,8,8,0.0000
3,4.0000,1,37,807.4467,-89.4880,-0.3967,3,0.0769,1.0000,6,4,4,0,0,4,4,0.0000
3,4.0000,2,3,667.0971,-88.2522,0.8487,4,0.1000,,0,4,4,0,0,4,4,0.0000
3,4.0000,2,4,685.3373,-89.1269,0.2828,6,0.1500,1.0000,4,8,8,0,0,8,8,0.0000
3,4.0000,2,8,534.8712,-87.8423,0.1287,18,0.4500,0.6667,6,8,7,0,0,8,7,0.1250
3,4.0000,2,9,567.5355,-86.4475,-0.4485,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,2,13,590.4358,-88.6157,-0.0950,6,0.1500,1.0000,6,7,6,0,0,7,6,0.1429
3,4.0000,2,16,273.1142,-80.2891,-1.2793,38,0.9500,0.4000,5,7,5,0,0,7,5,0.2857
3,4.0000,2,19,388.6272,-86.6503,0.8821,16,0.4000,0.5000,6,7,6,0,0,7,6,0.1429
3,4.0000,2,20,506.0541,-87.4025,0.1651,14,0.3500,1.0000,6,9,8,0,0,9,8,0.1111
3,4.0000,2,23,534.2348,-87.1770,-0.1128,12,0.3000,0.8571,7,7,5,0,0,7,5,0.2857
3,4.0000,2,25,583.9588,-86.8426,-0.5220,11,0.2750,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,2,27,273.1900,-83.9802,0.0551,34,0.8500,0.2000,5,4,0,0,0,4,0,1.0000
3,4.0000,2,28,698.5701,-89.1158,0.4112,5,0.1250,0.6667,3,6,6,0,0,6,6,0.0000
3,4.0000,2,31,433.4441,-85.2300,-0.8258,27,0.6750,0.5000,6,8,6,0,0,8,6,0.2500
3,4.0000,2,34,459.6877,-87.4978,0.9308,9,0.2250,0.6667,6,8,6,0,0,8,6,0.2500
3,4.0000,2,35,436.2683,-86.9535,-0.1852,12,0.3000,1.0000,8,6,3,0,0,6,3,0.5000
3,4.0000,2,36,522.4603,-87.5082,0.0266,9,0.2250,0.8750,8,8,8,0,0,8,8,0.0000
3,4.0000,2,37,474.1765,-86.6334,-0.3205,11,0.2750,1.0000,6,5,2,0,0,5,2,0.6000
3,4.0000,2,41,588.0816,-87.9308,0.8809,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,3,1,253.6899,-79.7000,-1.3025,39,0.9750,0.0000,4,5,2,0,0,5,2,0.6000
3,4.0000,3,8,365.5348,-85.8978,0.1721,20,0.5000,0.5000,6,6,4,0,0,6,4,0.3333
3,4.0000,3,13,458.0594,-87.0304,0.0885,21,0.5250,0.7143,7,7,4,0,0,7,4,0.4286
3,4.0000,3,18,713.7882,-89.4475,-0.0881,3,0.0750,1.0000,4,6,6,0,0,6,6,0.0000
3,4.0000,3,19,611.4366,-88.7067,1.3247,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,3,20,522.3306,-88.2358,-0.0826,14,0.3500,0.6667,6,7,5,0,0,7,5,0.2857
3,4.0000,3,23,156.9992,-78.6818,0.8324,38,0.9500,0.0000,4,4,0,5,0,9,0,1.0000
3,4.0000,3,27,561.7484,-87.6216,0.2624,8,0.2000,1.0000,4,7,6,0,0,7,6,0.1429
3,4.0000,3,28,385.4208,-85.8836,0.0878,24,0.6000,0.0000,4,6,3,0,0,6,3,0.5000
3,4.0000,3,34,466.8943,-86.8441,0.3785,10,0.2500,0.8571,7,6,3,0,0,6,3,0.5000
3,4.0000,3,35,357.3777,-86.2656,-0.1588,21,0.5250,0.5000,6,7,6,0,0,7,6,0.1429
3,4.0000,3,36,548.7945,-88.7643,-0.6676,3,0.0750,1.0000,8,7,6,0,0,7,6,0.1429
3,4.0000,3,37,560.7139,-87.1999,1.2697,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,4,2,685.3373,-89.0324,0.5054,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,4,9,460.7877,-86.7062,-0.3509,17,0.4250,0.6000,5,8,7,0,0,8,7,0.1250
3,4.0000,4,16,512.8775,-88.3295,0.0754,8,0.2000,1.0000,8,7,5,0,0,7,5,0.2857
3,4.0000,4,20,560.4660,-88.4130,-0.0532,12,0.3000,0.8571,7,8,8,0,0,8,8,0.0000
3,4.0000,4,27,537.4952,-87.0654,-0.5827,13,0.3250,0.7143,7,7,6,0,0,7,6,0.1429
3,4.0000,4,31,593.6063,-88.7128,-0.9552,6,0.1500,1.0000,6,7,6,0,0,7,6,0.1429
3,4.0000,5,0,405.8871,-85.8382,-0.0236,23,0.5750,0.5000,6,6,3,0,0,6,3,0.5000
3,4.0000,5,7,626.9567,-87.6258,-0.2717,12,0.3000,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,5,10,416.7874,-85.9062,0.0890,20,0.5000,0.6667,6,6,4,0,0,6,4,0.3333
3,4.0000,5,14,488.7610,-85.6739,-0.6843,16,0.4000,0.5714,7,8,8,0,0,8,8,0.0000
3,4.0000,5,17,372.3959,-84.1543,-0.7628,29,0.7250,0.5000,6,7,4,0,0,7,4,0.4286
3,4.0000,5,21,700.6390,-88.2718,-0.9037,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,5,33,310.9701,-84.4121,-0.6752,29,0.7250,0.2000,5,6,3,0,0,6,3,0.5000
3,4.0000,5,38,635.5175,-89.0507,-0.0511,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,5,39,515.7155,-87.7727,-0.0440,14,0.3500,1.0000,6,8,6,0,0,8,6,0.2500
3,4.0000,6,0,628.5484,-88.6259,0.2935,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,6,7,537.0807,-88.0846,-0.4035,9,0.2250,0.8750,8,8,8,0,0,8,8,0.0000
3,4.0000,6,10,614.1623,-88.2144,-0.1771,12,0.3000,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,6,14,471.0851,-88.0026,0.7514,11,0.2750,1.0000,8,4,0,0,0,4,0,1.0000
3,4.0000,6,15,261.3955,-82.3039,0.0110,35,0.8750,0.0000,4,7,3,0,0,7,3,0.5714
3,4.0000,6,21,491.8395,-87.7341,0.2393,15,0.3750,0.8750,8,6,4,0,0,6,4,0.3333
3,4.0000,6,22,478.5382,-87.2375,-0.1803,13,0.3250,0.7143,7,7,6,0,0,7,6,0.1429
3,4.0000,6,24,391.8175,-83.3402,-1.3365,28,0.7000,0.5000,4,6,4,0,0,6,4,0.3333
3,4.0000,6,26,92.5994,-72.7585,1.2347,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
3,4.0000,6,29,271.6134,-84.3166,0.4609,30,0.7500,0.6667,6,3,0,0,0,3,0,1.0000
3,4.0000,6,30,434.4634,-86.9119,0.4340,16,0.4000,0.4000,5,5,2,0,0,5,2,0.6000
