t_s,node,x,y,z
0.000,0,111.557,448.263,306.648
0.000,1,2175.652,1037.162,177.723
0.000,2,1742.839,455.780,302.099
0.000,3,2055.619,1146.843,147.772
0.000,4,2262.428,20.638,235.265
0.000,5,91.065,798.292,447.799
0.000,6,776.457,262.348,395.342
0.000,7,543.228,733.582,231.132
0.000,8,1937.297,869.313,483.377
0.000,9,1927.540,48.215,502.803
0.000,10,160.862,421.396,377.756
0.000,11,1179.454,1090.224,425.232
0.000,12,1121.425,1164.541,514.747
0.000,13,2044.257,965.383,577.028
0.000,14,336.968,588.606,528.767
0.000,15,780.224,362.705,588.920
0.000,16,1731.510,349.825,418.096
0.000,17,88.591,553.636,466.878
0.000,18,1247.218,1122.886,113.245
0.000,19,1561.377,892.887,405.424
0.000,20,2246.989,595.582,254.872
0.000,21,262.393,244.349,129.495
0.000,22,981.994,576.820,211.226
0.000,23,2072.391,955.319,203.599
0.000,24,930.356,410.949,411.437
0.000,25,1289.029,171.701,329.304
0.000,26,758.013,141.437,342.528
0.000,27,2043.695,495.472,229.441
0.000,28,2099.042,1004.183,529.364
0.000,29,498.117,79.459,254.393
0.000,30,317.501,56.644,236.717
0.000,31,1669.615,180.845,500.141
0.000,32,152.080,224.833,251.507
0.000,33,348.823,805.611,328.316
0.000,34,1417.347,924.085,200.335
0.000,35,1738.047,943.832,315.194
0.000,36,1439.603,876.308,172.521
0.000,37,1432.913,976.305,189.421
0.000,38,529.302,502.908,298.579
0.000,39,615.659,826.636,570.737
0.000,40,666.225,274.315,271.575
0.000,41,1133.186,156.384,410.557
5.000,0,177.049,554.701,311.980
5.000,1,2215.638,1153.150,171.320
5.000,2,1673.954,521.038,300.749
5.000,3,1932.555,1087.386,152.014
5.000,4,2201.098,85.863,234.447
5.000,5,55.164,924.745,445.720
5.000,6,703.469,232.929,395.763
5.000,7,647.652,744.494,234.477
5.000,8,1907.881,972.876,485.134
5.000,9,1822.011,10.042,502.293
5.000,10,166.006,520.637,378.165
5.000,11,1226.814,1011.374,428.081
5.000,12,1168.028,1063.522,518.240
5.000,13,1968.936,929.516,578.620
5.000,14,422.860,560.914,531.855
5.000,15,893.045,330.991,584.278
5.000,16,1788.991,260.278,421.669
5.000,17,14.833,518.503,459.885
5.000,18,1257.402,1151.363,105.408
5.000,19,1452.362,807.052,408.660
5.000,20,2155.902,643.319,253.332
5.000,21,326.829,343.002,132.590
5.000,22,908.175,646.393,211.825
5.000,23,1944.673,949.910,201.948
5.000,24,1040.434,509.455,402.900
5.000,25,1307.655,33.299,324.859
5.000,26,805.773,264.574,344.567
5.000,27,1919.574,548.642,225.890
5.000,28,2003.511,1094.512,531.447
5.000,29,502.990,155.137,259.385
5.000,30,356.768,91.818,234.456
5.000,31,1689.305,110.278,503.135
5.000,32,100.400,165.654,254.118
5.000,33,342.045,933.927,324.796
5.000,34,1551.677,919.884,193.513
5.000,35,1664.111,942.241,311.993
5.000,36,1431.030,962.782,168.664
5.000,37,1434.171,874.468,186.645
5.000,38,611.462,615.771,293.940
5.000,39,541.530,839.447,573.139
5.000,40,647.927,381.417,269.734
5.000,41,1264.134,144.099,408.784
10.000,0,241.282,659.759,315.746
10.000,1,2262.812,1169.339,165.334
10.000,2,1611.737,595.728,297.031
10.000,3,1814.788,1013.469,155.950
10.000,4,2151.995,146.611,236.899
10.000,5,18.668,1038.304,447.533
10.000,6,626.120,200.019,394.056
10.000,7,751.001,765.738,238.334
10.000,8,1874.443,1074.300,488.846
10.000,9,1704.332,47.582,498.553
10.000,10,195.779,614.104,378.147
10.000,11,1290.478,948.125,431.231
10.000,12,1205.038,957.344,520.062
10.000,13,1891.146,887.894,578.643
10.000,14,495.705,518.693,531.456
10.000,15,994.325,276.442,580.113
10.000,16,1836.121,158.882,427.119
10.000,17,108.839,498.855,454.164
10.000,18,1276.019,1002.788,102.470
10.000,19,1357.657,721.042,407.618
10.000,20,2058.710,699.409,253.482
10.000,21,414.632,427.838,133.287
10.000,22,852.331,730.343,213.270
10.000,23,1814.461,948.522,201.782
10.000,24,1160.637,588.116,395.951
10.000,25,1319.821,116.964,317.179
