t_s,node,x,y,z
0.000,0,1474.073,375.017,404.521
0.000,1,1144.222,556.630,378.651
0.000,2,1470.366,156.132,416.694
0.000,3,1039.162,986.824,490.630
0.000,4,1928.997,1074.616,415.817
0.000,5,580.761,402.215,379.551
0.000,6,1118.356,1047.712,420.908
0.000,7,801.981,4.090,439.666
0.000,8,726.684,572.033,463.503
0.000,9,146.088,138.003,223.600
0.000,10,285.555,710.918,486.450
0.000,11,131.779,74.955,254.323
0.000,12,1935.492,395.560,401.751
0.000,13,468.139,106.371,283.739
0.000,14,932.850,424.821,210.667
0.000,15,837.023,1249.292,356.663
0.000,16,1268.112,654.781,455.575
5.000,0,1506.918,467.046,400.389
5.000,1,1200.805,438.192,374.203
5.000,2,1531.507,97.786,412.847
5.000,3,1156.146,956.659,484.780
5.000,4,1960.688,1023.851,415.566
5.000,5,695.118,367.825,382.798
5.000,6,1171.995,1122.297,419.339
5.000,7,820.980,81.288,438.595
5.000,8,731.277,447.093,463.242
5.000,9,58.102,210.804,223.582
5.000,10,205.626,598.398,481.384
5.000,11,25.805,1.924,253.957
5.000,12,1973.567,474.029,405.282
5.000,13,463.303,51.869,290.151
5.000,14,886.645,510.077,209.141
5.000,15,906.793,1141.051,355.307
5.000,16,1383.843,563.029,462.075
10.000,0,1542.377,557.578,396.266
10.000,1,1282.514,338.983,370.995
10.000,2,1596.578,38.767,411.247
10.000,3,1260.888,929.483,479.074
10.000,4,1847.791,968.485,416.884
10.000,5,809.029,329.880,390.135
10.000,6,1215.012,1208.902,419.470
10.000,7,848.173,166.818,436.156
10.000,8,752.067,324.495,465.446
10.000,9,58.527,279.262,226.111
10.000,10,129.654,493.153,474.251
10.000,11,151.149,67.533,256.042
10.000,12,1871.954,539.913,408.039
10.000,13,452.644,195.511,297.246
10.000,14,813.593,589.903,208.113
10.000,15,966.303,1035.027,356.076
10.000,16,1498.873,484.799,465.897
15.000,0,1575.815,649.476,391.541
15.000,1,1319.409,214.083,368.232
15.000,2,1665.313,29.526,408.090
15.000,3,1368.511,906.962,473.765
15.000,4,1725.400,935.419,416.860
15.000,5,926.285,285.392,400.146
15.000,6,1281.668,1209.776,419.902
15.000,7,871.435,240.905,434.979
15.000,8,735.170,203.205,469.029
15.000,9,145.406,347.158,229.306
15.000,10,58.030,387.242,467.987
15.000,11,275.197,149.842,257.120
15.000,12,1788.563,624.348,410.837
15.000,13,486.660,343.056,304.957
15.000,14,751.070,660.245,205.016
15.000,15,1009.335,920.369,355.288
15.000,16,1617.582,401.627,471.878
20.000,0,1594.764,750.332,386.742
20.000,1,1373.168,97.513,364.337
20.000,2,1731.933,82.690,406.643
20.000,3,1486.606,910.408,470.023
20.000,4,1611.232,880.321,416.468
20.000,5,1046.470,282.475,407.260
20.000,6,1347.246,1138.095,419.725
20.000,7,898.583,316.874,434.113
20.000,8,744.642,81.242,473.734
20.000,9,230.782,418.408,231.324
20.000,10,29.589,277.406,463.535
20.000,11,391.697,229.066,257.314
20.000,12,1691.202,704.706,413.022
20.000,13,463.276,485.893,315.500
20.000,14,683.513,739.532,201.832
20.000,15,1057.883,802.430,355.835
20.000,16,1740.781,327.077,477.103
25.000,0,1634.083,845.538,381.877
25.000,1,1433.109,28.408,358.102
25.000,2,1807.748,127.417,404.800
25.000,3,1600.366,883.963,463.921
25.000,4,1490.393,825.423,415.207
25.000,5,1170.582,264.598,413.132
25.000,6,1393.259,1057.196,420.467
25.000,7,929.659,391.583,433.311
25.000,8,761.840,58.329,474.904
25.000,9,323.799,484.632,231.511
25.000,10,109.332,173.764,457.975
25.000,11,534.929,279.011,263.807
25.000,12,1587.382,771.050,418.261
25.000,13,481.856,633.290,325.554
25.000,14,611.407,816.907,197.900
25.000,15,1120.045,687.041,352.093
25.000,16,1847.037,224.416,485.520
30.000,0,1645.287,949.852,374.205
30.000,1,1497.925,139.400,351.637
30.000,2,1881.372,183.341,402.532
30.000,3,1710.955,861.624,456.644
30.000,4,1380.818,761.721,415.942
30.000,5,1286.693,196.718,421.715
30.000,6,1440.199,981.806,419.810
30.000,7,954.223,468.009,433.606
30.000,8,769.245,180.879,477.009
30.000,9,430.022,547.727,236.417
30.000,10,187.943,76.494,453.324
30.000,11,659.528,354.878,266.280
30.000,12,1485.677,838.746,422.264
30.000,13,496.114,783.369,333.566
30.000,14,546.752,891.400,194.900
30.000,15,1184.896,587.355,352.266
30.000,16,1960.704,139.705,490.853
35.000,0,1674.074,1043.604,373.077
35.000,1,1536.319,263.840,344.258
35.000,2,1947.429,230.520,399.749
35.000,3,1825.000,847.911,448.734
35.000,4,1269.629,704.161,418.265
35.000,5,1395.416,152.680,427.974
35.000,6,1464.437,888.439,419.937
35.000,7,971.752,537.401,433.567
35.000,8,786.668,305.960,481.871
35.000,9,518.824,615.015,237.557
35.000,10,282.842,21.996,447.978
35.000,11,772.436,445.339,265.733
35.000,12,1379.258,898.630,425.273
35.000,13,488.311,933.233,340.054
35.000,14,489.123,974.247,195.494
35.000,15,1271.519,491.009,352.246
35.000,16,1937.653,51.130,497.786
40.000,0,1705.278,1138.268,370.450
40.000,1,1627.211,359.563,339.400
40.000,2,2007.216,293.791,393.835
40.000,3,1934.550,812.542,442.737
40.000,4,1144.475,673.679,419.511
40.000,5,1511.062,110.670,432.665
40.000,6,1501.884,799.914,422.383
40.000,7,977.274,612.723,432.284
40.000,8,801.543,440.336,485.452
40.000,9,605.809,676.222,238.386
40.000,10,371.197,111.420,439.647
40.000,11,900.232,505.150,265.439
40.000,12,1274.112,964.498,429.375
40.000,13,482.520,1079.132,345.284
40.000,14,422.412,1047.123,194.110
40.000,15,1360.314,394.501,350.635
40.000,16,1844.356,73.476,502.037
45.000,0,1725.350,1234.713,365.868
45.000,1,1698.891,471.192,336.776
45.000,2,1939.050,345.968,391.048
45.000,3,1973.042,771.227,436.591
45.000,4,1027.565,628.329,418.876
45.000,5,1634.896,72.545,436.033
45.000,6,1535.802,709.621,424.181
45.000,7,998.798,685.612,431.432
45.000,8,817.090,562.939,487.375
45.000,9,692.204,749.837,239.878
45.000,10,421.189,217.558,431.665
45.000,11,1022.727,576.352,266.247
45.000,12,1159.055,1014.459,435.198
45.000,13,491.968,1219.819,351.443
45.000,14,367.027,1129.108,193.563
45.000,15,1451.795,299.864,348.696
45.000,16,1730.466,152.937,505.366
50.000,0,1755.767,1177.638,359.937
50.000,1,1775.643,581.705,335.752
50.000,2,1871.202,396.533,388.221
50.000,3,1870.013,736.711,432.677
50.000,4,897.497,597.674,418.204
50.000,5,1760.897,44.795,442.171
50.000,6,1598.754,640.028,426.316
50.000,7,1021.381,767.841,431.168
50.000,8,801.572,684.970,489.531
50.000,9,784.082,823.523,242.160
50.000,10,479.058,324.631,427.547
50.000,11,1150.981,638.996,265.498
50.000,12,1040.723,1069.399,438.038
50.000,13,502.896,1129.542,357.078
50.000,14,315.853,1207.505,192.166
50.000,15,1511.209,186.552,346.955
50.000,16,1641.815,258.788,510.652
55.000,0,1760.538,1071.766,358.485
55.000,1,1857.920,690.359,330.444
55.000,2,1806.537,458.307,386.223
55.000,3,1762.737,700.639,426.569
55.000,4,781.742,542.183,418.219
55.000,5,1880.758,16.387,449.443
55.000,6,1645.363,560.113,425.526
55.000,7,1040.728,850.622,430.861
55.000,8,797.822,816.650,491.473
55.000,9,881.379,879.549,241.258
55.000,10,561.382,418.169,420.047
55.000,11,1271.471,718.057,263.341
55.000,12,938.321,1145.623,436.999
55.000,13,517.702,980.985,365.431
55.000,14,250.108,1227.636,192.331
55.000,15,1553.756,68.518,345.143
55.000,16,1546.516,364.313,517.232
60.000,0,1794.162,990.250,354.852
60.000,1,1934.127,801.561,324.630
60.000,2,1733.575,514.617,383.604
60.000,3,1656.068,665.649,422.564
60.000,4,660.152,488.293,419.211
60.000,5,1984.567,21.415,456.866
60.000,6,1681.128,484.504,423.239
60.000,7,1060.104,926.352,430.524
60.000,8,760.374,936.487,491.132
60.000,9,981.146,943.778,240.997
60.000,10,643.217,517.137,414.942
60.000,11,1412.300,750.518,266.674
60.000,12,829.890,1202.158,435.977
60.000,13,520.293,838.291,370.841
60.000,14,202.037,1137.359,191.085
60.000,15,1621.317,43.341,344.951
60.000,16,1444.218,461.193,526.345
65.000,0,1806.506,894.611,350.922
65.000,1,1988.899,919.204,318.330
65.000,2,1657.379,573.084,380.871
65.000,3,1551.187,632.492,418.473
65.000,4,548.127,431.825,421.305
65.000,5,1870.448,60.089,465.969
65.000,6,1717.557,399.616,421.313
65.000,7,1073.020,1007.051,429.840
65.000,8,757.474,1071.464,493.216
65.000,9,1077.894,1006.572,241.627
65.000,10,709.375,624.967,412.505
65.000,11,1524.875,829.659,265.999
65.000,12,737.970,1204.578,436.826
65.000,13,521.388,689.761,379.197
65.000,14,150.081,1051.966,190.748
65.000,15,1685.050,142.112,343.263
65.000,16,1316.387,527.368,534.274
70.000,0,1832.086,798.911,346.439
70.000,1,1947.770,1031.475,312.871
70.000,2,1593.066,637.778,376.006
70.000,3,1437.450,615.966,413.060
70.000,4,430.359,389.815,423.941
70.000,5,1752.428,99.059,470.184
70.000,6,1772.581,322.018,420.370
70.000,7,1080.628,1082.838,426.949
70.000,8,773.757,1198.107,494.628
70.000,9,1160.562,1080.124,245.172
70.000,10,768.238,729.516,407.177
70.000,11,1636.808,905.587,268.119
70.000,12,639.691,1131.262,441.548
70.000,13,542.775,545.389,382.064
70.000,14,82.189,979.211,188.395
70.000,15,1773.552,238.727,339.948
70.000,16,1214.875,619.654,538.143
75.000,0,1852.438,701.769,342.743
75.000,1,1858.179,1118.238,306.682
75.000,2,1535.964,695.304,371.016
75.000,3,1322.410,596.465,405.834
75.000,4,305.439,368.970,425.960
75.000,5,1633.522,141.251,477.472
75.000,6,1833.432,248.798,419.144
75.000,7,1102.145,1151.778,424.427
