t_s,node,x,y,z
0.000,0,612.441,134.355,549.585
0.000,1,1768.725,1137.147,384.372
0.000,2,1407.509,240.589,164.701
0.000,3,1479.652,640.314,256.119
0.000,4,1582.075,215.667,366.245
0.000,5,1111.812,212.782,312.335
0.000,6,19.523,760.322,197.833
0.000,7,540.648,680.477,516.543
0.000,8,1004.480,1327.340,461.893
0.000,9,40.526,985.049,466.683
0.000,10,492.026,743.086,216.934
0.000,11,374.220,746.022,364.862
0.000,12,586.365,1141.399,157.445
0.000,13,1674.088,187.338,285.752
0.000,14,1073.367,984.781,202.104
0.000,15,442.730,707.817,366.366
0.000,16,241.003,397.367,275.525
0.000,17,1770.145,149.976,461.197
0.000,18,1246.275,627.027,455.118
0.000,19,383.775,1005.180,146.123
0.000,20,800.221,770.130,153.802
0.000,21,826.566,1150.183,380.925
0.000,22,1134.884,221.388,516.260
0.000,23,1470.721,754.045,214.937
0.000,24,245.362,631.221,572.807
0.000,25,1473.504,1180.081,155.337
0.000,26,493.168,729.620,252.757
0.000,27,956.634,947.079,213.288
0.000,28,1361.548,1258.183,355.872
0.000,29,443.599,1229.427,325.388
5.000,0,522.478,97.801,553.087
5.000,1,1736.713,1027.747,382.849
5.000,2,1540.472,175.823,164.125
5.000,3,1405.904,667.145,251.858
5.000,4,1557.083,84.763,372.457
5.000,5,1030.615,296.613,306.892
5.000,6,21.825,673.886,195.013
5.000,7,488.236,601.082,513.878
5.000,8,894.950,1279.776,465.728
5.000,9,103.773,1033.443,471.112
5.000,10,517.068,644.483,217.255
5.000,11,415.977,685.307,364.076
5.000,12,709.384,1190.669,163.777
5.000,13,1546.780,175.655,287.733
5.000,14,1120.364,1074.286,198.400
5.000,15,482.300,834.854,363.119
5.000,16,340.205,440.956,271.991
5.000,17,1722.951,117.933,457.805
5.000,18,1277.630,482.024,464.213
5.000,19,478.251,1024.797,143.137
5.000,20,888.097,827.846,149.919
5.000,21,793.779,1284.020,378.635
5.000,22,1227.861,257.569,512.137
5.000,23,1521.768,847.945,223.283
5.000,24,246.596,724.437,569.182
5.000,25,1346.873,1156.436,157.184
5.000,26,382.967,772.988,255.951
5.000,27,855.005,970.573,210.708
5.000,28,1484.902,1259.342,352.159
5.000,29,478.286,1356.076,327.108
10.000,0,439.555,55.170,557.574
10.000,1,1663.197,928.863,378.430
10.000,2,1687.001,152.565,162.952
10.000,3,1326.631,684.125,248.000
10.000,4,1561.331,58.584,381.147
10.000,5,964.246,402.096,300.667
10.000,6,67.925,588.256,193.527
10.000,7,440.219,515.321,513.669
10.000,8,784.170,1240.460,468.981
10.000,9,239.188,1079.384,478.636
10.000,10,552.424,542.753,216.067
10.000,11,473.568,632.299,362.054
10.000,12,829.881,1227.945,171.574
10.000,13,1415.835,193.636,290.393
10.000,14,1167.420,1162.605,195.383
10.000,15,519.992,961.365,357.437
10.000,16,438.258,481.601,267.057
10.000,17,1656.321,76.762,453.916
10.000,18,1290.851,336.057,470.373
10.000,19,572.458,1054.178,139.112
