t_s,node,x,y,z
0.000,0,1486.301,857.476,557.190
0.000,1,1013.200,124.622,432.571
0.000,2,596.189,1559.112,248.933
0.000,3,1252.222,2522.137,418.534
0.000,4,777.708,2754.640,162.033
0.000,5,110.539,1557.500,400.231
0.000,6,1432.947,2104.522,418.465
0.000,7,1851.852,2847.934,317.618
0.000,8,737.749,2152.459,233.815
0.000,9,1962.750,2252.251,148.086
0.000,10,1456.923,2283.009,135.417
0.000,11,812.507,1238.637,157.914
0.000,12,2216.334,2369.397,459.241
0.000,13,1689.633,620.804,301.689
0.000,14,1993.038,1615.635,103.128
0.000,15,1189.995,1122.934,305.401
0.000,16,755.708,92.922,190.053
0.000,17,464.197,2573.484,446.639
0.000,18,1377.092,2278.016,504.742
0.000,19,1529.261,2007.678,420.957
0.000,20,1521.971,1019.030,101.593
0.000,21,1161.665,642.976,111.653
0.000,22,1162.249,141.660,329.670
0.000,23,1576.003,425.646,544.300
0.000,24,435.886,2933.282,222.506
0.000,25,1168.926,1375.157,159.885
0.000,26,896.661,2541.278,354.002
0.000,27,1757.744,123.024,357.897
0.000,28,2254.061,2048.614,570.164
0.000,29,1282.159,1416.679,453.953
0.000,30,2014.946,806.420,263.930
0.000,31,1833.737,624.007,485.069
0.000,32,688.210,2190.481,149.324
0.000,33,371.328,894.970,147.268
0.000,34,287.063,1858.109,294.155
0.000,35,209.404,1220.637,533.178
0.000,36,857.725,1870.178,421.196
0.000,37,20.267,2481.827,558.674
0.000,38,1163.860,996.910,145.218
0.000,39,1517.542,695.670,161.801
0.000,40,1589.779,1849.490,529.456
0.000,41,1657.841,2466.394,113.970
0.000,42,48.448,272.395,219.586
0.000,43,1132.010,2564.595,470.736
0.000,44,67.636,819.853,513.789
0.000,45,707.256,113.176,324.732
0.000,46,13.216,156.771,300.478
0.000,47,653.367,1249.353,153.958
0.000,48,318.202,2492.755,322.401
0.000,49,917.320,2335.132,323.421
0.000,50,1167.425,2231.749,273.124
0.000,51,2296.794,2534.945,478.836
0.000,52,1500.248,1873.747,480.851
0.000,53,2227.191,497.521,138.536
0.000,54,788.818,2208.335,193.700
0.000,55,193.892,665.247,198.690
0.000,56,598.172,1101.536,558.480
0.000,57,1930.271,352.404,552.247
0.000,58,93.964,174.744,410.946
0.000,59,1605.481,51.805,146.126
0.000,60,159.047,382.733,322.561
0.000,61,266.013,591.373,496.391
0.000,62,1819.037,2839.376,227.562
0.000,63,1782.632,711.591,480.584
0.000,64,596.384,2915.774,214.396
0.000,65,1257.157,2769.462,332.253
0.000,66,1428.635,1188.123,451.839
0.000,67,1228.065,2768.140,389.571
0.000,68,1993.056,2342.886,568.203
0.000,69,1318.519,338.580,173.139
0.000,70,1297.571,1687.643,362.024
0.000,71,351.009,1436.975,419.412
0.000,72,2210.143,765.174,553.478
0.000,73,874.490,1570.304,194.272
0.000,74,1003.937,2589.255,556.695
0.000,75,434.053,903.608,246.534
5.000,0,1377.519,809.685,554.805
5.000,1,1093.915,49.379,427.720
5.000,2,506.545,1516.816,254.758
5.000,3,1283.904,2433.442,419.381
5.000,4,742.212,2857.335,161.972
5.000,5,38.421,1473.016,391.750
5.000,6,1383.615,2154.699,418.039
5.000,7,1739.248,2781.687,313.866
5.000,8,795.158,2281.972,231.239
5.000,9,1862.594,2197.711,153.222
5.000,10,1584.116,2349.767,140.519
5.000,11,881.100,1161.824,158.159
5.000,12,2305.733,2303.680,465.662
5.000,13,1618.344,541.888,300.279
5.000,14,2085.580,1727.232,102.248
5.000,15,1232.041,1052.081,305.538
5.000,16,783.656,27.255,188.781
5.000,17,475.920,2648.606,443.567
5.000,18,1455.484,2377.604,507.238
5.000,19,1487.003,1938.558,420.985
5.000,20,1515.589,876.834,101.409
5.000,21,1167.564,740.887,114.799
5.000,22,1169.599,250.928,329.292
5.000,23,1593.059,299.479,541.307
5.000,24,337.485,2917.578,223.237
5.000,25,1155.713,1512.825,158.827
5.000,26,904.357,2629.300,354.017
5.000,27,1842.998,33.041,356.441
5.000,28,2118.182,2059.050,567.923
5.000,29,1240.592,1527.432,456.596
5.000,30,2124.027,809.784,263.351
5.000,31,1941.725,695.813,484.883
5.000,32,602.322,2244.588,145.232
5.000,33,328.041,1009.029,145.533
5.000,34,324.620,1796.893,295.934
5.000,35,182.073,1332.866,536.353
5.000,36,814.292,1974.847,425.151
5.000,37,23.548,2610.673,562.870
