seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
6,4.0000,0,13,434.9090,-87.0226,-0.6027,18,0.4500,0.6667,6,7,5,0,0,7,5,0.2857
6,4.0000,0,15,395.7025,-86.8680,0.2857,18,0.4500,0.7143,7,7,5,0,0,7,5,0.2857
6,4.0000,0,20,474.3888,-87.0011,-0.7325,11,0.2750,0.8571,7,7,6,0,0,7,6,0.1429
6,4.0000,0,21,507.9245,-88.4984,-0.8105,7,0.1750,1.0000,6,7,5,0,0,7,5,0.2857
6,4.0000,0,23,528.6461,-87.7914,-0.0049,12,0.3000,0.7500,8,8,8,0,0,8,8,0.0000
6,4.0000,0,31,537.1588,-87.7282,-0.0532,13,0.3250,0.8333,6,8,8,0,0,8,8,0.0000
6,4.0000,0,38,497.2504,-87.6904,0.0613,9,0.2250,0.8333,6,8,7,0,0,8,7,0.1250
6,4.0000,0,39,412.0274,-86.5050,0.3711,21,0.5250,0.4000,5,6,4,0,0,6,4,0.3333
6,4.0000,0,57,668.8535,-88.8675,0.5842,6,0.1500,1.0000,2,8,8,0,0,8,8,0.0000
6,4.0000,0,63,415.8574,-86.1756,0.2200,24,0.6000,0.4286,7,7,5,0,0,7,5,0.2857
6,4.0000,0,66,323.1758,-85.1420,0.4508,33,0.8250,0.7143,7,5,1,0,0,5,1,0.8000
6,4.0000,1,16,388.7101,-86.3034,-0.4431,28,0.7000,0.2500,4,5,1,0,0,5,1,0.8000
6,4.0000,1,22,208.0258,-80.2455,-0.1042,39,0.9750,0.2000,5,5,1,0,0,5,1,0.8000
6,4.0000,1,23,582.9735,-87.6713,0.0294,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,1,45,313.6431,-85.3164,-0.3761,29,0.7250,0.5000,6,5,1,0,0,5,1,0.8000
6,4.0000,1,59,613.4254,-88.6300,0.2664,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,1,69,406.2384,-86.9928,0.3783,22,0.5500,0.8571,7,7,5,0,0,7,5,0.2857
6,4.0000,2,5,493.4452,-87.9780,0.0315,13,0.3250,0.8571,7,7,6,0,0,7,6,0.1429
6,4.0000,2,11,498.1752,-87.0156,-0.4169,18,0.4500,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,2,25,639.5688,-88.4089,0.5482,6,0.1500,1.0000,4,4,4,0,0,4,4,0.0000
6,4.0000,2,32,715.2983,-88.9603,-1.1813,3,0.0750,1.0000,2,10,10,0,0,10,10,0.0000
6,4.0000,2,33,582.5158,-87.7978,0.2142,5,0.1250,1.0000,8,4,4,0,0,4,4,0.0000
6,4.0000,2,34,355.0474,-86.5851,0.4269,30,0.7500,0.7143,7,7,4,0,0,7,4,0.4286
6,4.0000,2,35,487.3519,-88.0192,0.6976,10,0.2500,0.6000,5,7,6,0,0,7,6,0.1429
6,4.0000,2,36,544.3355,-87.4442,0.4071,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,2,47,382.2695,-84.8704,-0.4257,31,0.7750,0.5714,7,8,7,0,0,8,7,0.1250
6,4.0000,2,54,636.9676,-89.2856,-0.2788,5,0.1250,1.0000,4,6,6,0,0,6,6,0.0000
6,4.0000,2,56,457.4262,-87.8103,0.8421,8,0.2000,1.0000,8,7,5,0,0,7,5,0.2857
6,4.0000,2,71,273.1607,-84.8497,0.6850,36,0.9000,0.5000,6,4,0,0,0,4,0,1.0000
6,4.0000,2,73,447.2024,-86.0404,-0.5936,20,0.5000,0.7143,7,8,8,0,0,8,8,0.0000
6,4.0000,2,75,662.0772,-88.9768,0.4138,4,0.1000,1.0000,4,8,8,0,0,8,8,0.0000
6,4.0000,3,6,326.3255,-86.3138,0.7246,23,0.5750,0.8571,7,4,0,0,0,4,0,1.0000
6,4.0000,3,7,600.7666,-88.6197,-0.0441,5,0.1250,1.0000,6,6,4,0,0,6,4,0.3333
6,4.0000,3,10,405.8113,-86.7437,-0.0726,19,0.4750,0.6667,6,8,8,0,0,8,8,0.0000
6,4.0000,3,18,200.5890,-82.6112,0.3284,34,0.8500,0.2000,5,5,2,0,0,5,2,0.6000
6,4.0000,3,19,546.7731,-88.7934,0.2576,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,3,26,419.1537,-86.7253,-0.1434,27,0.6750,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,3,41,444.0657,-87.2201,-0.0745,14,0.3500,0.6667,6,6,2,0,0,6,2,0.6667
6,4.0000,3,43,284.8241,-81.8434,-1.2286,38,0.9500,0.4000,5,6,3,0,0,6,3,0.5000
6,4.0000,3,49,321.2705,-86.1970,0.1448,27,0.6750,0.4000,5,4,0,0,0,4,0,1.0000
6,4.0000,3,50,317.7259,-85.6706,0.2399,21,0.5250,0.7500,8,5,1,0,0,5,1,0.8000
6,4.0000,3,52,534.1225,-87.5073,-0.1548,3,0.0750,,0,5,2,0,0,5,2,0.6000
6,4.0000,3,54,687.8825,-88.9188,-0.1223,7,0.1750,,0,4,4,0,0,4,4,0.0000
6,4.0000,3,65,424.4916,-85.2989,-1.1489,29,0.7250,0.5714,7,8,8,0,0,8,8,0.0000
6,4.0000,3,67,243.9781,-82.6626,-0.1390,36,0.9000,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,3,74,391.4141,-85.9535,-0.4539,29,0.7250,0.7143,7,8,8,0,0,8,8,0.0000
6,4.0000,4,8,586.0497,-89.2611,-0.0307,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,4,17,439.9401,-87.6806,0.0300,21,0.5250,1.0000,8,7,6,0,0,7,6,0.1429
6,4.0000,4,24,407.3505,-87.6500,0.1950,26,0.6500,0.2000,5,6,4,0,0,6,4,0.3333
6,4.0000,4,26,330.8434,-85.5857,0.0832,26,0.6500,0.3333,6,7,5,0,0,7,5,0.2857
6,4.0000,4,32,622.5510,-88.5891,-0.4954,6,0.1500,1.0000,8,6,6,0,0,6,6,0.0000
6,4.0000,4,43,493.4620,-88.8927,-0.1561,12,0.3000,0.8333,6,8,7,0,0,8,7,0.1250
