t_s,node,x,y,z
0.000,0,369.691,1466.430,516.127
0.000,1,1104.156,1871.950,437.701
0.000,2,977.814,915.998,340.557
0.000,3,270.176,2396.992,495.248
0.000,4,268.452,345.374,476.944
0.000,5,1332.626,1740.401,576.401
0.000,6,1146.786,513.587,428.473
0.000,7,1476.274,1557.917,227.258
0.000,8,977.315,152.276,117.682
0.000,9,1289.456,2140.774,232.489
0.000,10,769.927,1342.120,210.588
0.000,11,705.221,2051.023,505.680
0.000,12,438.992,995.627,310.438
0.000,13,1086.818,2387.264,232.300
0.000,14,904.259,2518.465,465.843
0.000,15,1337.936,575.943,127.343
0.000,16,602.785,2519.578,489.683
0.000,17,1399.878,1306.766,314.743
0.000,18,463.151,401.983,137.348
0.000,19,485.724,2315.849,340.926
0.000,20,724.962,855.996,344.239
0.000,21,965.084,2530.490,182.146
0.000,22,1466.279,486.986,547.307
0.000,23,1092.990,547.160,551.667
0.000,24,1314.572,1686.157,579.921
0.000,25,1079.350,784.083,133.898
0.000,26,499.515,1261.406,244.166
0.000,27,1426.599,1872.090,477.996
0.000,28,1180.174,1336.822,254.531
0.000,29,1264.275,1169.361,477.702
0.000,30,1451.289,913.591,200.607
0.000,31,288.896,2225.973,479.915
0.000,32,176.267,1848.774,255.636
0.000,33,1231.147,1453.211,350.559
0.000,34,651.178,2458.852,586.116
0.000,35,1071.241,1876.595,232.975
0.000,36,1394.668,1667.588,515.013
0.000,37,1076.392,1433.026,314.069
0.000,38,818.121,254.078,554.990
0.000,39,707.810,1647.844,317.634
0.000,40,1136.432,2028.922,418.560
0.000,41,536.459,2328.729,506.227
0.000,42,847.741,1253.454,336.313
0.000,43,494.897,1702.725,448.771
0.000,44,1051.124,893.082,568.528
0.000,45,724.086,184.716,524.104
0.000,46,231.655,444.010,525.218
0.000,47,118.795,1943.313,361.317
0.000,48,953.274,401.532,124.234
0.000,49,1163.295,245.342,322.106
0.000,50,422.140,1263.963,136.024
0.000,51,1424.366,1584.481,493.928
0.000,52,573.065,2405.881,317.507
0.000,53,325.424,1084.463,164.655
0.000,54,875.974,1922.548,282.455
0.000,55,588.129,2208.220,149.190
0.000,56,303.514,1784.009,484.773
0.000,57,193.320,182.515,425.293
0.000,58,76.809,2047.537,589.736
0.000,59,715.008,2443.714,539.625
0.000,60,13.061,2109.090,260.956
0.000,61,964.718,1955.355,119.816
0.000,62,1462.538,2066.167,352.083
0.000,63,815.263,222.579,529.088
0.000,64,669.648,2140.544,113.426
0.000,65,68.994,2264.862,125.759
0.000,66,1469.537,1521.124,167.376
0.000,67,1067.913,2045.749,478.412
0.000,68,1272.023,496.434,243.362
0.000,69,965.509,1327.402,111.267
0.000,70,1239.800,401.540,519.546
0.000,71,1135.984,399.458,117.867
0.000,72,881.872,1536.826,333.435
0.000,73,618.766,437.637,145.169
0.000,74,296.538,585.899,314.319
0.000,75,1091.815,651.973,289.262
0.000,76,1100.778,2209.004,198.320
0.000,77,1137.621,374.653,581.806
0.000,78,15.833,2317.231,385.372
0.000,79,1252.121,535.105,383.739
0.000,80,291.120,1425.330,228.490
0.000,81,31.758,1288.438,306.291
0.000,82,1264.984,659.508,503.116
0.000,83,55.006,23.828,479.877
0.000,84,1095.782,1855.743,187.516
0.000,85,113.052,1704.987,177.716
5.000,0,457.423,1483.926,517.890
5.000,1,1220.654,1881.268,435.597
5.000,2,1052.130,905.811,340.165
5.000,3,162.274,2345.032,496.260
5.000,4,333.311,446.974,476.984
