seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
5,4.0000,0,1,883.8609,-87.9290,0.3154,5,0.1250,0.8333,6,7,5,0,0,7,5,0.2857
5,4.0000,0,2,1062.0830,-89.3033,0.1835,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
5,4.0000,0,3,259.8013,-80.3144,0.8977,34,0.8500,0.2000,5,5,2,0,0,5,2,0.6000
5,4.0000,0,4,750.6296,-86.6627,0.5651,19,0.4750,0.0000,4,7,6,0,0,7,6,0.1429
5,4.0000,0,5,1025.9269,-88.5147,-0.3965,9,0.2250,0.8750,8,8,7,0,0,8,7,0.1250
5,4.0000,0,6,832.8618,-87.7970,0.0029,18,0.4500,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,0,7,1299.9515,-89.1443,0.3640,3,0.0750,1.0000,4,4,4,0,0,4,4,0.0000
5,4.0000,0,9,682.8446,-86.6618,-0.4465,18,0.4500,0.6250,8,5,2,0,0,5,2,0.6000
5,4.0000,0,10,1001.0394,-89.0044,0.0806,8,0.2000,1.0000,8,7,6,0,0,7,6,0.1429
5,4.0000,0,17,665.1909,-86.6217,0.4692,22,0.5500,1.0000,8,8,7,0,0,8,7,0.1250
5,4.0000,0,18,333.3608,-77.1070,-1.4342,37,0.9250,0.0000,4,5,1,0,0,5,1,0.8000
5,4.0000,0,19,652.2428,-87.1099,0.2773,19,0.4750,0.8333,6,7,6,0,0,7,6,0.1429
5,4.0000,0,20,431.2248,-83.4615,-0.1726,32,0.8000,0.4000,5,6,3,0,0,6,3,0.5000
5,4.0000,0,22,631.7204,-85.8499,-0.2608,27,0.6750,0.6250,8,6,3,0,0,6,3,0.5000
5,4.0000,0,23,988.4086,-88.2726,-0.0399,12,0.3000,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,0,26,872.7412,-88.1013,0.0925,16,0.4000,1.0000,8,8,7,0,0,8,7,0.1250
