t_s,node,x,y,z
0.000,0,449.487,225.321,168.735
0.000,1,321.052,2196.709,221.567
0.000,2,805.226,947.773,471.663
0.000,3,905.752,1065.922,232.757
0.000,4,1224.868,586.023,420.862
0.000,5,1548.689,1506.779,142.625
0.000,6,1007.269,408.529,196.531
0.000,7,838.999,1304.871,229.743
0.000,8,1592.799,981.038,406.408
0.000,9,1092.299,96.794,306.083
0.000,10,2340.793,236.908,313.311
0.000,11,1006.525,1773.923,559.486
0.000,12,1520.033,933.122,545.851
0.000,13,247.460,1228.457,331.834
0.000,14,722.532,1624.306,239.086
0.000,15,2383.164,1218.049,155.248
0.000,16,477.160,1960.160,544.197
0.000,17,192.916,423.271,533.658
0.000,18,537.927,2147.050,434.107
0.000,19,2181.853,1227.252,250.072
0.000,20,56.683,1106.012,453.754
0.000,21,1901.073,477.586,247.330
0.000,22,2053.454,1051.694,556.617
0.000,23,529.333,1917.175,367.105
0.000,24,277.599,1639.926,342.961
0.000,25,594.273,27.213,170.813
0.000,26,377.320,2009.167,276.690
0.000,27,2226.193,1545.757,209.096
0.000,28,1205.637,366.145,302.587
0.000,29,1233.096,361.585,278.465
0.000,30,1351.350,2225.882,140.115
0.000,31,2331.163,586.104,345.299
0.000,32,2039.679,1770.710,255.847
0.000,33,1527.375,2047.070,528.567
0.000,34,698.786,1202.039,549.407
0.000,35,2414.320,285.856,177.083
0.000,36,2027.698,2108.229,467.481
0.000,37,82.395,854.695,567.600
0.000,38,84.519,1741.258,134.678
0.000,39,2010.156,1757.091,482.735
0.000,40,2039.825,1282.722,543.035
0.000,41,551.381,855.476,158.188
5.000,0,547.866,117.619,173.574
5.000,1,329.210,2049.719,219.005
5.000,2,929.038,938.171,475.862
5.000,3,866.878,926.690,238.372
5.000,4,1302.422,517.407,427.776
5.000,5,1511.883,1571.318,143.907
5.000,6,1068.342,479.011,193.209
5.000,7,855.001,1403.934,232.237
5.000,8,1679.370,1102.521,411.367
5.000,9,1064.062,230.153,305.083
5.000,10,2259.096,181.322,309.553
5.000,11,1064.032,1877.185,567.197
5.000,12,1430.981,913.719,544.780
5.000,13,229.773,1123.787,328.385
5.000,14,670.432,1698.727,240.193
5.000,15,2256.289,1182.938,147.895
5.000,16,588.469,1987.231,540.092
5.000,17,131.663,498.024,533.966
5.000,18,634.603,2121.125,431.884
5.000,19,2048.314,1266.003,246.284
5.000,20,7.239,1033.365,453.301
5.000,21,1954.255,392.100,244.196
5.000,22,2108.853,1192.059,561.163
5.000,23,475.083,1868.842,364.328
5.000,24,391.601,1573.730,346.456
5.000,25,694.340,120.933,172.244
5.000,26,329.546,2097.289,275.574
5.000,27,2300.903,1625.260,216.171
5.000,28,1267.252,484.298,293.121
5.000,29,1337.392,388.477,279.344
5.000,30,1227.880,2213.175,145.525
5.000,31,2303.616,711.657,349.515
5.000,32,2000.263,1844.560,258.759
5.000,33,1639.431,2023.807,524.996
5.000,34,631.516,1237.547,547.651
5.000,35,2414.040,385.499,177.270
5.000,36,1896.158,2132.693,475.549
5.000,37,10.641,767.579,569.617
5.000,38,58.113,1740.123,136.708
5.000,39,1999.340,1683.466,482.727
5.000,40,2069.344,1190.596,541.693
5.000,41,504.757,916.921,159.263
10.000,0,630.815,14.734,176.069
10.000,1,361.857,1904.289,215.013
10.000,2,1059.734,909.685,482.367
10.000,3,807.161,795.039,241.358
10.000,4,1370.890,446.360,433.254
10.000,5,1470.073,1642.878,146.220
10.000,6,1150.692,512.011,189.062
10.000,7,875.950,1491.379,236.505
10.000,8,1765.965,1210.461,410.873
10.000,9,1036.281,371.970,301.934
10.000,10,2177.201,135.630,305.419
10.000,11,1133.885,1967.977,573.282
10.000,12,1342.574,909.815,545.449
10.000,13,239.843,1015.754,324.594
10.000,14,593.000,1733.338,240.482
10.000,15,2129.435,1145.643,141.477
10.000,16,703.320,2013.342,537.113
10.000,17,92.464,582.818,535.167
10.000,18,730.299,2066.916,432.603
10.000,19,1912.778,1325.295,242.428
10.000,20,38.741,968.380,450.783
10.000,21,2019.828,322.955,239.673
10.000,22,2182.079,1321.796,560.238
10.000,23,409.918,1831.608,364.062
10.000,24,493.914,1483.023,353.548
10.000,25,772.494,230.876,176.912
10.000,26,274.763,2187.942,275.262
10.000,27,2352.055,1720.648,223.772
10.000,28,1306.998,613.372,286.100
10.000,29,1447.938,391.315,278.393
10.000,30,1104.753,2189.889,149.521
10.000,31,2273.408,847.394,355.940
10.000,32,1988.933,1932.117,261.412
10.000,33,1754.028,2016.540,519.909
10.000,34,573.115,1281.125,543.627
10.000,35,2409.679,495.869,181.004
10.000,36,1768.761,2175.872,483.068
10.000,37,70.893,666.706,571.238
10.000,38,174.630,1757.270,138.675
10.000,39,1991.523,1608.638,483.445
10.000,40,2115.484,1105.394,543.452
10.000,41,444.225,940.660,157.671
15.000,0,733.882,115.919,178.985
15.000,1,379.606,1761.160,215.264
15.000,2,1188.085,865.465,486.942
15.000,3,793.269,651.005,249.035
15.000,4,1427.233,359.487,438.743
15.000,5,1427.316,1718.798,149.060
15.000,6,1229.592,555.018,185.060
15.000,7,913.267,1579.237,237.181
15.000,8,1870.573,1307.236,411.082
15.000,9,1046.060,514.567,298.479
15.000,10,2101.333,79.010,303.737
15.000,11,1215.922,2043.213,577.984
15.000,12,1251.722,900.758,544.503
15.000,13,228.870,906.661,321.929
15.000,14,514.319,1762.700,240.397
15.000,15,1996.133,1102.874,132.575
15.000,16,824.548,2041.177,530.112
15.000,17,41.852,668.211,535.220
15.000,18,840.768,2043.046,432.072
15.000,19,1782.397,1382.981,233.301
15.000,20,79.913,893.457,448.713
15.000,21,2105.434,253.259,236.663
15.000,22,2250.465,1449.480,560.192
15.000,23,344.959,1804.121,363.134
15.000,24,614.327,1410.619,358.946
15.000,25,869.038,313.930,181.402
15.000,26,242.681,2239.028,277.807
15.000,27,2380.360,1812.807,229.780
15.000,28,1358.996,741.889,278.838
15.000,29,1560.752,380.971,281.165
15.000,30,967.093,2195.839,154.302
15.000,31,2249.274,975.506,361.154
15.000,32,1956.298,2011.581,264.126
15.000,33,1861.406,1988.802,518.209
15.000,34,513.810,1333.326,541.416
15.000,35,2406.500,601.269,185.921
15.000,36,1640.344,2179.706,489.766
15.000,37,145.892,570.946,572.355
15.000,38,287.734,1729.355,138.368
15.000,39,2021.000,1534.257,484.057
15.000,40,2167.881,1017.805,542.229
15.000,41,384.855,976.966,156.888
20.000,0,829.002,213.223,181.180
20.000,1,394.258,1611.510,218.247
20.000,2,1321.587,835.407,487.664
20.000,3,762.491,504.425,251.083
20.000,4,1483.804,269.540,445.306
20.000,5,1384.686,1785.017,152.310
20.000,6,1299.118,598.454,184.210
20.000,7,961.693,1655.683,238.563
20.000,8,1990.661,1407.408,413.165
20.000,9,1012.996,642.028,295.185
20.000,10,2027.169,18.109,299.827
20.000,11,1288.963,2130.406,582.741
20.000,12,1161.789,898.996,547.183
20.000,13,215.199,794.488,319.579
20.000,14,454.407,1826.908,240.243
20.000,15,1858.561,1081.907,125.815
20.000,16,946.322,2059.516,524.386
20.000,17,20.247,754.070,532.025
20.000,18,945.562,2027.879,429.498
20.000,19,1643.762,1411.593,228.855
20.000,20,118.751,823.169,447.078
20.000,21,2164.379,173.100,233.976
20.000,22,2313.570,1578.613,562.810
20.000,23,284.412,1752.340,361.509
20.000,24,743.244,1347.867,362.565
20.000,25,990.335,360.271,182.401
20.000,26,173.804,2146.178,281.787
20.000,27,2433.651,1911.842,235.795
20.000,28,1425.769,868.450,269.828
20.000,29,1671.802,415.172,286.279
20.000,30,830.265,2221.421,158.497
20.000,31,2245.894,1105.477,366.164
20.000,32,1922.805,2080.109,268.668
20.000,33,1978.848,1967.704,518.717
20.000,34,441.201,1357.611,537.805
20.000,35,2402.181,701.797,185.700
20.000,36,1509.187,2200.655,495.275
20.000,37,220.227,465.528,572.997
20.000,38,407.600,1737.527,138.724
20.000,39,2024.599,1458.257,483.605
20.000,40,2200.713,928.513,542.562
20.000,41,331.270,1020.609,156.977
25.000,0,920.007,315.735,183.336
25.000,1,391.541,1474.848,215.693
25.000,2,1448.088,797.281,488.051
25.000,3,713.978,367.028,254.449
25.000,4,1564.054,201.365,451.366
25.000,5,1353.546,1860.311,155.912
25.000,6,1372.630,649.002,182.515
25.000,7,1003.837,1742.264,240.927
25.000,8,2116.153,1491.481,416.062
25.000,9,957.619,772.869,290.819
25.000,10,1963.274,57.574,296.118
25.000,11,1358.941,2222.109,587.908
25.000,12,1070.442,892.255,547.980
25.000,13,201.153,677.827,316.831
25.000,14,390.385,1897.499,241.303
25.000,15,1724.489,1072.541,119.259
25.000,16,1061.667,2081.165,519.168
25.000,17,87.557,824.089,531.504
25.000,18,1042.498,1989.456,429.994
25.000,19,1518.884,1463.661,222.573
25.000,20,156.999,744.209,441.662
25.000,21,2201.238,84.175,228.895
25.000,22,2394.024,1696.271,559.741
25.000,23,228.179,1708.723,359.358
25.000,24,848.784,1260.960,367.953
25.000,25,1101.253,434.766,177.496
25.000,26,104.388,2067.559,285.606
25.000,27,2476.967,1994.416,239.612
25.000,28,1493.755,990.461,261.946
25.000,29,1782.791,451.828,289.857
25.000,30,701.987,2225.971,164.202
25.000,31,2222.317,1232.376,368.684
25.000,32,1885.128,2153.225,270.345
25.000,33,2084.122,1944.417,514.756
25.000,34,361.408,1368.129,535.664
25.000,35,2406.687,810.950,186.401
25.000,36,1384.665,2203.600,501.643
25.000,37,302.816,370.305,574.135
