t_s,node,x,y,z
0.000,0,213.443,519.987,345.373
0.000,1,2668.026,828.381,214.767
0.000,2,226.789,689.942,179.169
0.000,3,215.516,838.103,231.201
0.000,4,1236.105,1530.680,518.297
0.000,5,2415.552,164.732,138.282
0.000,6,101.072,1178.203,205.254
0.000,7,1276.687,1059.541,124.165
0.000,8,2556.622,1838.968,334.875
0.000,9,1028.788,1720.005,413.137
0.000,10,1939.303,145.326,281.675
0.000,11,1428.918,1159.736,450.412
0.000,12,1405.026,1572.550,402.377
0.000,13,2111.039,430.221,341.865
0.000,14,2241.819,444.198,406.914
0.000,15,583.338,1428.013,422.752
0.000,16,833.786,882.803,344.065
0.000,17,2707.092,576.557,335.501
0.000,18,1190.024,1233.015,240.832
0.000,19,2382.301,1413.231,260.800
0.000,20,188.136,463.863,215.321
0.000,21,2288.869,655.576,529.798
0.000,22,2482.821,660.418,224.768
0.000,23,888.816,648.759,219.247
0.000,24,244.516,1681.825,366.481
0.000,25,2731.715,704.908,253.429
0.000,26,2484.420,661.101,269.970
0.000,27,295.625,1453.283,526.166
0.000,28,498.027,1449.427,475.071
0.000,29,1872.054,803.492,319.629
0.000,30,2917.660,321.667,494.136
0.000,31,831.472,295.937,107.522
0.000,32,615.649,202.904,441.600
0.000,33,2221.753,1142.964,189.236
0.000,34,1302.733,1729.778,580.683
0.000,35,1101.493,1904.178,583.990
0.000,36,609.959,270.935,519.694
0.000,37,2605.523,101.465,560.958
0.000,38,2759.959,1467.850,547.897
0.000,39,2741.133,1152.855,158.809
0.000,40,2124.346,1100.167,437.979
0.000,41,1378.198,324.729,405.521
0.000,42,2909.559,111.556,340.699
0.000,43,1953.615,1694.090,316.996
0.000,44,1122.743,814.684,295.709
0.000,45,1897.231,337.537,302.535
0.000,46,2421.648,74.171,160.993
0.000,47,1132.698,525.486,445.171
0.000,48,2012.038,1586.386,477.803
0.000,49,710.768,885.403,464.487
0.000,50,708.957,384.933,538.820
0.000,51,1722.121,1374.271,180.905
0.000,52,259.800,150.415,354.802
0.000,53,82.449,1024.602,497.133
0.000,54,1751.908,1922.182,336.264
0.000,55,624.259,202.416,185.193
5.000,0,106.896,571.438,342.198
5.000,1,2719.018,874.550,214.419
5.000,2,170.218,805.741,181.766
5.000,3,350.974,877.995,227.345
5.000,4,1173.046,1649.595,523.537
5.000,5,2490.820,77.590,143.859
5.000,6,174.290,1269.628,200.552
5.000,7,1212.239,943.456,116.132
5.000,8,2521.546,1885.642,329.617
