seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
3,4.0000,0,3,895.8192,-88.5381,0.0928,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,0,6,746.8886,-88.0765,-0.0875,14,0.3500,1.0000,6,7,6,0,0,7,6,0.1429
3,4.0000,0,8,612.7798,-86.3904,0.7466,24,0.6000,0.4286,7,8,8,0,0,8,8,0.0000
3,4.0000,0,9,610.6688,-87.5130,0.0781,22,0.5500,0.5714,7,7,4,0,0,7,4,0.4286
3,4.0000,0,13,1009.2052,-89.2242,-0.0729,3,0.0750,1.0000,4,6,6,0,0,6,6,0.0000
3,4.0000,0,15,1125.4698,-89.2363,-0.4250,3,0.0750,,0,4,4,0,0,4,4,0.0000
3,4.0000,0,16,723.7577,-87.7823,-0.0424,17,0.4250,0.6667,6,7,5,0,0,7,5,0.2857
3,4.0000,0,20,641.3483,-87.1186,-0.1418,26,0.6500,0.7143,7,6,4,0,0,6,4,0.3333
3,4.0000,1,2,907.7456,-89.1512,0.0275,7,0.1750,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,1,4,826.4893,-88.7826,-0.8838,5,0.1250,1.0000,6,7,6,0,0,7,6,0.1429
3,4.0000,1,5,371.6456,-83.9247,0.5959,32,0.8000,0.4000,5,5,1,0,0,5,1,0.8000
3,4.0000,1,10,673.7765,-88.5611,-0.1227,13,0.3250,1.0000,6,7,5,0,0,7,5,0.2857
3,4.0000,1,11,550.5871,-87.1107,0.8002,19,0.4750,0.2000,5,4,0,0,0,4,0,1.0000
3,4.0000,1,19,131.5106,-73.8237,0.4405,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
3,4.0000,2,1,907.7456,-89.2540,-0.5817,6,0.1500,1.0000,8,6,6,0,0,6,6,0.0000
3,4.0000,2,3,785.9985,-88.5127,-0.0319,14,0.3500,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,2,4,279.1830,-82.9246,0.2401,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
