t_s,node,x,y,z
0.000,0,593.648,161.543,528.747
0.000,1,616.553,274.160,179.740
0.000,2,1150.266,775.190,518.288
0.000,3,1596.798,312.006,405.560
0.000,4,1496.415,1032.550,137.779
0.000,5,1514.120,733.945,379.266
0.000,6,962.102,955.529,332.786
0.000,7,890.084,1024.586,498.391
0.000,8,271.109,473.548,414.530
0.000,9,19.680,160.417,186.414
0.000,10,573.000,891.331,103.033
0.000,11,1114.569,462.236,538.879
0.000,12,788.866,671.519,247.016
0.000,13,1185.311,250.294,491.410
0.000,14,1639.792,610.379,420.862
0.000,15,847.262,621.548,221.364
0.000,16,1292.854,591.966,431.309
0.000,17,53.769,320.079,382.159
0.000,18,324.504,723.778,499.149
0.000,19,316.717,139.678,249.314
0.000,20,894.390,658.678,337.051
0.000,21,1221.772,633.901,592.054
0.000,22,1147.713,278.849,419.263
0.000,23,1348.074,370.975,570.397
0.000,24,1213.913,185.135,329.512
0.000,25,984.148,299.468,278.904
0.000,26,222.302,994.288,332.767
0.000,27,1074.966,828.927,500.879
0.000,28,941.417,126.173,210.083
0.000,29,576.384,200.201,568.693
0.000,30,648.309,947.111,522.954
0.000,31,529.546,453.582,253.608
0.000,32,1681.649,206.184,295.264
0.000,33,619.126,973.836,392.566
0.000,34,804.173,117.656,301.594
0.000,35,1179.109,171.152,284.434
0.000,36,1311.848,460.016,127.160
0.000,37,1302.066,672.133,370.037
0.000,38,619.777,649.578,192.787
0.000,39,437.924,698.148,293.921
0.000,40,794.353,755.840,378.042
0.000,41,1145.537,327.745,459.502
0.000,42,1013.242,609.345,303.466
0.000,43,986.023,200.084,521.741
0.000,44,771.395,734.107,397.973
0.000,45,1351.681,833.141,361.282
0.000,46,1768.943,656.983,163.751
0.000,47,1725.536,623.672,313.809
0.000,48,82.883,706.555,108.271
0.000,49,652.297,1005.910,587.024
0.000,50,640.386,711.355,123.901
0.000,51,1601.696,782.722,283.180
0.000,52,1617.847,473.112,437.583
0.000,53,1718.309,207.641,541.207
0.000,54,779.955,486.311,521.881
0.000,55,1101.147,911.007,514.458
0.000,56,613.926,717.939,431.601
5.000,0,462.271,177.498,529.790
5.000,1,524.740,302.985,181.391
5.000,2,1032.581,816.441,512.432
5.000,3,1706.432,343.939,410.197
5.000,4,1623.554,1006.477,131.820
5.000,5,1511.017,603.033,377.455
5.000,6,1000.367,1038.652,331.877
5.000,7,883.523,948.144,498.890
5.000,8,274.666,571.502,413.237
5.000,9,128.279,97.344,186.003
5.000,10,473.037,932.256,100.483
5.000,11,1196.700,473.365,535.870
5.000,12,703.615,784.781,247.316
5.000,13,1127.600,149.726,498.271
5.000,14,1628.167,527.348,421.894
5.000,15,828.790,708.684,222.422
5.000,16,1394.928,617.488,433.261
5.000,17,16.749,405.359,376.974
5.000,18,402.940,627.859,502.143
5.000,19,463.437,130.722,245.309
5.000,20,825.417,734.086,332.964
5.000,21,1298.011,656.510,592.192
5.000,22,1143.528,178.506,418.346
5.000,23,1458.891,412.981,564.514
5.000,24,1240.993,111.691,327.339
5.000,25,1057.594,221.267,277.906
5.000,26,222.750,972.409,327.905
5.000,27,1166.973,788.668,503.683
5.000,28,1058.801,176.523,208.402
5.000,29,501.497,171.671,568.821
5.000,30,579.804,883.349,524.021
5.000,31,632.565,511.702,254.206
5.000,32,1677.924,108.518,293.426
5.000,33,714.031,1041.141,396.194
5.000,34,930.485,57.477,308.414
5.000,35,1232.654,106.185,285.518
5.000,36,1362.400,337.098,130.394
5.000,37,1183.010,614.316,370.148
5.000,38,634.430,557.478,195.119
5.000,39,465.590,616.177,295.250
5.000,40,813.999,668.533,376.831
5.000,41,1214.144,205.320,467.824
5.000,42,969.492,673.914,305.192
5.000,43,1045.261,321.801,527.858
5.000,44,886.367,779.931,402.077
5.000,45,1335.538,723.749,364.858
5.000,46,1830.347,775.428,167.297
5.000,47,1747.637,527.680,311.701
5.000,48,165.148,651.688,113.172
5.000,49,733.226,996.440,587.008
5.000,50,499.801,719.345,128.490
5.000,51,1520.969,731.179,282.850
5.000,52,1706.212,521.472,436.775
5.000,53,1841.079,167.191,547.020
5.000,54,700.045,594.030,530.979
5.000,55,960.384,946.867,509.318
5.000,56,633.756,852.145,427.469
10.000,0,335.853,164.212,532.102
10.000,1,439.639,336.114,182.393
10.000,2,915.281,870.911,507.037
10.000,3,1803.916,420.553,413.256
10.000,4,1753.829,948.391,127.944
10.000,5,1485.927,477.348,375.788
10.000,6,1029.569,974.399,329.181
10.000,7,870.040,871.470,500.411
10.000,8,267.972,664.867,413.718
10.000,9,242.346,42.996,184.266
10.000,10,388.256,1001.319,104.311
10.000,11,1279.272,479.453,534.555
10.000,12,621.936,899.211,249.409
10.000,13,1048.515,60.896,504.347
10.000,14,1620.550,445.824,422.142
