seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
6,4.0000,0,2,152.4281,-78.2474,0.5618,32,0.8000,0.5000,6,6,2,0,0,6,2,0.6667
6,4.0000,0,3,369.9445,-81.8478,-1.1754,18,0.4500,0.6667,6,8,8,0,0,8,8,0.0000
6,4.0000,0,4,415.8462,-84.9093,0.1931,9,0.2250,0.8571,7,6,5,0,0,6,5,0.1667
6,4.0000,0,6,524.6387,-87.4286,0.2510,4,0.1000,1.0000,8,6,6,0,0,6,6,0.0000
6,4.0000,0,7,474.5453,-88.3202,0.7852,5,0.1250,,0,7,6,0,0,7,6,0.1429
6,4.0000,0,8,626.3509,-87.8563,-0.3196,4,0.1000,1.0000,6,6,6,0,0,6,6,0.0000
6,4.0000,0,9,577.8710,-88.3102,0.3588,4,0.1000,1.0000,4,4,4,0,0,4,4,0.0000
6,4.0000,0,10,238.4779,-80.2182,0.4818,19,0.4750,0.5000,6,6,4,0,0,6,4,0.3333
6,4.0000,0,11,651.0974,-87.5435,-0.4204,3,0.0750,1.0000,4,2,2,0,0,2,2,0.0000
6,4.0000,0,12,502.5008,-86.1371,-0.4488,9,0.2250,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,0,13,742.6662,-88.2567,-0.1528,3,0.0750,1.0000,2,2,2,0,0,2,2,0.0000
6,4.0000,0,14,293.9954,-80.4767,-0.4264,16,0.4000,0.6667,6,8,5,0,0,8,5,0.3750
6,4.0000,0,15,368.1299,-84.3563,-0.0068,9,0.2250,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,0,16,604.8624,-87.6110,-0.2897,4,0.1000,1.0000,4,6,6,0,0,6,6,0.0000
6,4.0000,0,17,533.7038,-87.2824,0.0641,5,0.1250,1.0000,6,4,3,0,0,4,3,0.2500
6,4.0000,0,18,83.7959,-70.7309,0.1496,30,0.7500,0.0000,4,5,2,0,0,5,2,0.6000
6,4.0000,0,20,457.4805,-84.8474,0.2944,10,0.2500,1.0000,8,8,7,0,0,8,7,0.1250
6,4.0000,0,22,338.9763,-83.9515,1.0846,13,0.3250,0.7143,7,8,8,0,0,8,8,0.0000
6,4.0000,0,23,672.3087,-88.7737,0.1162,3,0.0750,1.0000,2,2,2,0,0,2,2,0.0000
6,4.0000,0,24,380.5244,-85.9336,0.9411,9,0.2250,1.0000,8,7,5,0,0,7,5,0.2857
6,4.0000,0,25,144.9618,-80.0954,1.9879,26,0.6500,0.0000,4,5,1,0,0,5,1,0.8000
6,4.0000,0,26,331.7790,-83.9551,0.7835,12,0.3000,0.7500,8,7,6,0,0,7,6,0.1429
