t_s,node,x,y,z
0.000,0,385.167,1168.870,398.207
0.000,1,1033.726,1679.469,290.798
0.000,2,1246.805,1424.047,429.893
0.000,3,1618.912,2220.660,379.833
0.000,4,147.858,1376.704,122.564
0.000,5,597.791,1384.714,219.459
0.000,6,724.463,983.341,111.792
0.000,7,1724.866,741.392,228.362
0.000,8,1336.306,1570.501,465.617
0.000,9,945.699,1246.951,513.704
0.000,10,312.001,2216.228,385.259
0.000,11,1070.074,834.790,243.699
0.000,12,748.167,2502.137,200.633
0.000,13,773.704,2670.666,324.280
0.000,14,847.433,2607.122,121.578
5.000,0,303.420,1250.420,394.376
5.000,1,1041.714,1793.226,290.767
5.000,2,1127.701,1354.374,424.879
5.000,3,1644.833,2090.529,381.445
5.000,4,164.689,1475.431,121.760
5.000,5,633.491,1530.867,225.168
5.000,6,744.192,892.434,109.167
5.000,7,1738.541,635.678,228.115
5.000,8,1266.416,1486.004,468.398
5.000,9,1009.275,1357.378,507.472
5.000,10,173.518,2190.171,381.942
5.000,11,1081.901,708.337,251.580
5.000,12,625.773,2475.348,198.142
5.000,13,703.059,2553.348,320.839
5.000,14,966.321,2552.863,124.833
10.000,0,240.701,1337.016,391.055
10.000,1,1037.749,1899.335,289.353
10.000,2,1006.236,1297.000,423.603
10.000,3,1679.133,1960.002,383.799
10.000,4,208.984,1570.524,123.310
10.000,5,683.349,1675.488,233.371
10.000,6,746.807,807.776,106.076
10.000,7,1720.053,534.303,229.826
10.000,8,1210.108,1391.369,473.757
10.000,9,1080.379,1461.692,501.682
10.000,10,37.950,2182.685,379.132
10.000,11,1121.223,588.602,258.629
10.000,12,489.518,2454.649,196.636
10.000,13,618.452,2447.537,321.381
10.000,14,1078.888,2487.172,129.719
15.000,0,155.849,1404.995,388.610
15.000,1,1049.210,2005.130,285.766
15.000,2,859.248,1279.559,420.983
15.000,3,1727.711,1845.465,385.324
15.000,4,204.417,1673.263,124.955
15.000,5,773.250,1794.753,244.515
15.000,6,754.669,715.324,103.633
15.000,7,1697.004,437.235,229.297
15.000,8,1146.465,1311.027,476.366
15.000,9,1150.211,1573.111,496.002
15.000,10,114.327,2198.982,374.996
15.000,11,1147.919,459.646,265.961
15.000,12,362.041,2406.238,195.659
15.000,13,554.015,2330.669,320.378
15.000,14,1180.450,2416.159,133.561
20.000,0,70.277,1476.983,383.258
20.000,1,1057.575,2115.344,284.513
20.000,2,708.605,1278.527,416.340
20.000,3,1754.337,1730.746,386.514
20.000,4,235.875,1760.608,123.440
20.000,5,850.120,1917.508,256.445
20.000,6,783.745,625.874,101.826
20.000,7,1709.033,339.405,225.056
20.000,8,1109.600,1224.293,481.531
20.000,9,1227.469,1679.165,490.702
20.000,10,244.724,2238.794,370.971
20.000,11,1163.085,326.999,270.192
20.000,12,236.238,2387.907,192.951
20.000,13,487.544,2212.435,317.277
20.000,14,1268.807,2328.609,133.110
25.000,0,11.925,1558.889,381.554
25.000,1,1028.846,2226.413,282.424
25.000,2,565.752,1233.603,406.757
25.000,3,1789.931,1617.322,382.955
25.000,4,245.825,1848.478,122.164
25.000,5,903.487,2056.868,265.001
25.000,6,831.327,547.718,100.773
25.000,7,1681.599,233.947,221.667
25.000,8,1065.919,1140.086,485.977
25.000,9,1285.234,1799.223,486.243
25.000,10,381.255,2253.813,366.371
25.000,11,1140.858,206.949,273.148
25.000,12,125.011,2362.974,190.399
25.000,13,418.814,2089.063,315.156
25.000,14,1382.262,2278.759,130.744
30.000,0,95.584,1634.701,378.250
30.000,1,1009.956,2335.298,282.543
30.000,2,432.795,1182.992,401.658
30.000,3,1855.420,1509.574,380.120
30.000,4,258.347,1927.172,123.247
30.000,5,958.696,2201.610,270.979
30.000,6,820.703,451.011,100.582
30.000,7,1674.975,121.990,220.640
30.000,8,1005.818,1061.813,487.837
30.000,9,1334.912,1925.230,477.863
30.000,10,513.048,2262.382,357.507
30.000,11,1101.730,84.794,278.224
30.000,12,8.695,2366.049,190.042
30.000,13,384.845,1955.574,314.538
30.000,14,1495.772,2227.826,131.667
35.000,0,173.473,1711.910,373.766
35.000,1,972.008,2444.864,282.759
35.000,2,307.182,1135.860,398.796
35.000,3,1920.593,1392.673,376.796
