t_s,node,x,y,z
0.000,0,914.700,2108.485,433.426
0.000,1,1484.433,2362.385,268.730
0.000,2,807.938,1536.299,226.364
0.000,3,1761.091,2506.917,118.426
0.000,4,1629.782,2175.481,479.024
0.000,5,1070.523,358.241,161.680
0.000,6,191.203,1228.211,239.813
0.000,7,344.136,807.559,332.195
0.000,8,1350.386,367.987,141.116
0.000,9,1403.169,1586.607,447.218
0.000,10,1215.178,1482.778,510.068
0.000,11,1487.743,1094.583,375.497
0.000,12,1049.936,572.956,180.873
0.000,13,645.505,1997.000,385.776
0.000,14,267.293,1819.480,584.598
0.000,15,621.778,473.066,546.270
0.000,16,61.476,1815.130,450.386
0.000,17,724.192,1245.825,324.388
0.000,18,928.455,1366.806,439.882
0.000,19,1635.446,1724.611,187.254
0.000,20,488.106,2061.733,417.766
0.000,21,1514.000,737.790,278.400
0.000,22,1058.171,1090.777,462.177
0.000,23,25.096,121.120,187.533
0.000,24,1092.491,283.049,554.810
0.000,25,868.323,2194.896,378.116
0.000,26,1078.439,859.680,155.661
0.000,27,641.599,1130.051,572.401
0.000,28,94.495,2483.930,410.564
0.000,29,604.898,1046.742,128.574
0.000,30,1862.722,347.223,209.627
0.000,31,1161.080,1580.778,117.434
0.000,32,331.879,388.883,392.016
0.000,33,136.941,2512.920,246.885
0.000,34,1138.772,1157.007,598.427
0.000,35,1418.394,2075.863,289.881
0.000,36,787.180,1340.722,307.916
0.000,37,533.118,1675.923,180.814
0.000,38,1052.397,1374.896,512.594
0.000,39,1355.814,1910.875,324.131
0.000,40,1829.919,1096.904,495.710
0.000,41,1075.443,22.455,595.939
0.000,42,665.789,1894.152,559.621
0.000,43,1458.835,962.735,434.751
0.000,44,1490.713,2012.812,514.083
0.000,45,1439.645,1551.512,277.866
0.000,46,1295.808,111.068,144.962
0.000,47,426.583,2578.425,508.025
0.000,48,270.287,2329.335,125.544
0.000,49,490.789,340.557,481.603
0.000,50,888.360,1860.628,517.526
0.000,51,1368.335,2215.075,432.373
0.000,52,1469.955,1463.720,108.435
0.000,53,585.827,1054.102,344.370
0.000,54,1680.201,325.029,464.149
0.000,55,1070.115,1209.273,457.996
0.000,56,108.060,238.291,394.716
0.000,57,1076.961,29.499,477.424
5.000,0,1020.812,2075.903,432.575
5.000,1,1582.329,2370.355,268.885
5.000,2,948.391,1516.139,232.723
5.000,3,1667.819,2571.731,121.674
5.000,4,1597.592,2317.675,480.474
5.000,5,1058.095,285.865,160.038
5.000,6,120.264,1122.513,246.254
5.000,7,324.434,732.349,332.206
5.000,8,1298.726,265.703,141.853
5.000,9,1393.775,1475.104,444.492
5.000,10,1105.444,1457.760,508.458
5.000,11,1453.921,1007.660,375.171
5.000,12,959.272,660.004,176.966
5.000,13,571.247,1949.396,385.568
5.000,14,316.724,1727.441,587.679
5.000,15,710.186,490.462,550.244
5.000,16,33.298,1771.819,447.697
5.000,17,610.506,1169.663,318.707
5.000,18,812.751,1405.520,443.422
5.000,19,1730.415,1746.713,191.809
5.000,20,499.998,2154.986,414.217
5.000,21,1420.264,814.138,276.487
5.000,22,966.579,1149.980,457.921
5.000,23,51.021,82.453,187.325
5.000,24,1084.729,148.179,555.973
5.000,25,1006.425,2171.094,375.960
5.000,26,962.021,917.241,158.139
5.000,27,712.570,1234.429,569.010
5.000,28,62.339,2406.345,408.929
5.000,29,519.861,1116.573,128.165
5.000,30,1784.840,426.336,210.959
5.000,31,1261.534,1561.622,115.668
5.000,32,462.776,403.659,395.819
5.000,33,81.990,2623.145,250.421
5.000,34,1126.503,1020.126,595.204
5.000,35,1373.978,1994.462,289.581
5.000,36,929.839,1328.825,315.212
5.000,37,633.927,1602.444,180.342
5.000,38,1081.474,1443.328,516.330
5.000,39,1290.316,1843.894,325.382
5.000,40,1819.931,1147.084,493.907
5.000,41,953.236,6.826,593.840
5.000,42,670.396,1798.906,561.918
5.000,43,1403.557,1042.081,434.290
5.000,44,1519.784,1886.891,512.382
5.000,45,1438.413,1643.334,277.149
5.000,46,1278.812,197.793,147.909
5.000,47,376.134,2491.410,510.568
5.000,48,222.941,2395.382,122.637
5.000,49,413.441,333.169,481.335
5.000,50,830.714,1817.046,518.436
5.000,51,1338.805,2074.844,437.189
5.000,52,1390.663,1380.086,110.400
5.000,53,625.334,1185.316,344.066
5.000,54,1585.930,250.978,461.389
5.000,55,995.137,1110.394,464.291
5.000,56,160.067,184.096,397.540
5.000,57,1121.567,110.476,473.245
10.000,0,1132.939,2042.699,429.896
10.000,1,1681.050,2387.624,268.535
10.000,2,1092.095,1498.929,239.796
10.000,3,1599.069,2658.823,127.346
10.000,4,1562.956,2460.350,483.118
10.000,5,1049.238,207.797,156.897
10.000,6,60.225,1019.568,252.163
10.000,7,306.645,646.744,330.802
10.000,8,1251.207,162.994,144.170
10.000,9,1375.333,1371.463,441.396
10.000,10,1007.891,1440.366,506.619
10.000,11,1420.383,924.783,374.120
10.000,12,860.910,729.341,171.795
10.000,13,494.889,1908.980,384.479
10.000,14,342.914,1623.895,589.171
10.000,15,797.759,503.858,554.728
10.000,16,115.716,1731.915,443.227
10.000,17,501.409,1086.320,311.976
10.000,18,695.774,1466.664,450.091
10.000,19,1824.539,1752.888,193.477
10.000,20,517.433,2250.269,410.016
10.000,21,1328.382,887.472,273.041
10.000,22,865.990,1200.081,452.583
10.000,23,106.994,31.811,188.169
10.000,24,1072.177,20.739,559.049
10.000,25,1144.765,2155.586,372.718
10.000,26,841.081,963.186,161.660
10.000,27,767.115,1346.650,564.620
10.000,28,15.731,2328.794,407.097
10.000,29,430.776,1182.171,127.600
10.000,30,1693.691,492.731,213.700
10.000,31,1361.808,1540.490,114.320
10.000,32,580.320,457.566,400.182
10.000,33,12.451,2724.819,250.428
10.000,34,1112.444,881.107,587.442
10.000,35,1343.810,1907.479,289.022
10.000,36,1068.463,1346.606,319.229
10.000,37,732.500,1524.724,178.962
10.000,38,1108.817,1510.965,518.941
10.000,39,1215.423,1786.146,329.756
10.000,40,1741.608,1181.226,493.136
10.000,41,836.949,34.320,588.216
10.000,42,663.198,1710.430,560.985
10.000,43,1356.397,1128.591,435.143
10.000,44,1538.164,1760.969,511.723
10.000,45,1452.061,1731.980,275.644
10.000,46,1278.778,286.684,149.940
10.000,47,348.434,2396.952,515.123
10.000,48,182.245,2462.619,120.731
10.000,49,335.583,333.098,481.712
10.000,50,777.829,1767.922,519.420
10.000,51,1282.692,1947.151,442.780
10.000,52,1299.798,1314.146,112.372
10.000,53,671.194,1323.980,343.218
10.000,54,1495.373,178.777,455.884
10.000,55,930.163,1000.245,468.832
10.000,56,221.106,134.267,399.625
10.000,57,1155.013,195.982,468.659
15.000,0,1226.287,1978.026,426.411
15.000,1,1779.718,2400.126,267.849
15.000,2,1234.407,1456.965,245.921
15.000,3,1519.283,2730.398,132.257
15.000,4,1534.324,2600.799,485.943
15.000,5,1040.805,126.676,154.577
15.000,6,22.516,908.711,258.021
15.000,7,290.498,566.180,328.982
15.000,8,1204.529,64.538,146.637
15.000,9,1371.943,1265.061,440.553
15.000,10,906.265,1436.165,505.284
15.000,11,1389.563,833.496,372.638
15.000,12,779.650,821.795,171.053
15.000,13,423.174,1861.025,382.668
15.000,14,378.711,1522.531,589.082
15.000,15,881.553,522.219,559.268
15.000,16,206.754,1692.890,439.278
15.000,17,395.540,999.324,304.011
15.000,18,590.791,1528.647,456.686
15.000,19,1807.370,1783.639,197.374
15.000,20,520.880,2347.378,403.663
15.000,21,1229.390,976.422,272.306
15.000,22,761.999,1246.396,445.936
15.000,23,168.368,13.156,188.523
15.000,24,1050.413,125.238,564.662
15.000,25,1277.344,2103.233,369.706
15.000,26,718.789,1010.484,163.338
15.000,27,827.771,1453.507,561.279
15.000,28,28.314,2261.226,406.199
15.000,29,332.995,1233.040,129.489
15.000,30,1612.077,563.046,215.890
15.000,31,1471.235,1526.511,110.715
15.000,32,705.749,520.279,405.643
15.000,33,53.005,2712.863,253.363
15.000,34,1089.647,743.207,581.365
15.000,35,1299.986,1831.737,288.244
15.000,36,1206.625,1327.739,325.808
15.000,37,821.392,1436.960,176.713
15.000,38,1145.834,1582.345,522.170
15.000,39,1144.598,1727.719,334.267
15.000,40,1660.944,1221.089,493.115
15.000,41,715.845,58.392,583.251
15.000,42,639.784,1622.824,560.453
15.000,43,1313.850,1214.581,433.976
15.000,44,1554.893,1634.682,509.496
15.000,45,1467.785,1827.480,275.065
15.000,46,1284.075,369.514,151.612
15.000,47,320.663,2293.059,520.286
