seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
9,4.0000,0,1,335.2343,-79.5549,-1.2135,27,0.6750,0.8571,7,7,6,0,0,7,6,0.1429
9,4.0000,0,2,293.5839,-78.0994,-0.3228,31,0.7750,0.4000,5,7,5,0,0,7,5,0.2857
9,4.0000,0,7,698.2015,-87.4351,-1.8824,3,0.0750,1.0000,4,8,8,0,0,8,8,0.0000
9,4.0000,0,8,539.5390,-84.6655,0.2806,14,0.3500,0.8750,8,8,7,0,0,8,7,0.1250
9,4.0000,0,13,657.4328,-85.9141,-0.4389,13,0.3250,1.0000,8,6,6,0,0,6,6,0.0000
9,4.0000,0,18,530.4356,-84.4092,-0.9606,11,0.2750,0.8571,7,7,6,0,0,7,6,0.1429
9,4.0000,0,23,766.2239,-86.8812,-1.4042,9,0.2250,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,0,24,495.2253,-83.0821,-0.6186,18,0.4500,1.0000,8,4,4,0,0,4,4,0.0000
9,4.0000,0,25,608.3288,-84.6389,0.5775,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,0,29,359.4427,-81.1240,-0.1498,22,0.5500,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,0,30,850.8111,-86.7044,0.2068,6,0.1500,1.0000,6,6,6,0,0,6,6,0.0000
9,4.0000,0,31,418.6529,-82.0879,0.4328,14,0.3500,1.0000,4,8,8,0,0,8,8,0.0000
9,4.0000,0,35,784.7564,-86.4259,0.4036,7,0.1750,1.0000,2,8,8,0,0,8,8,0.0000
9,4.0000,0,38,466.9971,-83.6818,-0.0289,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,0,39,248.3502,-78.5759,1.0638,30,0.7500,0.8571,7,6,3,0,0,6,3,0.5000
9,4.0000,0,42,696.1056,-85.3000,-0.2278,7,0.1750,1.0000,4,4,4,0,0,4,4,0.0000
9,4.0000,0,43,321.1704,-81.1650,0.6001,13,0.3250,0.7143,7,6,3,0,0,6,3,0.5000
9,4.0000,0,45,670.4906,-85.4785,-0.0240,8,0.2000,1.0000,4,6,6,0,0,6,6,0.0000
9,4.0000,0,46,527.5545,-84.0115,1.3065,6,0.1500,1.0000,8,6,4,0,0,6,4,0.3333
9,4.0000,0,48,268.0933,-78.0795,-0.0311,28,0.7000,0.0000,4,6,3,0,0,6,3,0.5000
9,4.0000,0,49,726.8237,-87.2388,-0.1475,5,0.1250,1.0000,6,6,6,0,0,6,6,0.0000
9,4.0000,0,50,447.8826,-82.5642,1.0458,8,0.2000,1.0000,8,7,6,0,0,7,6,0.1429
9,4.0000,0,52,392.2708,-79.1193,-1.5300,26,0.6500,0.8571,7,8,7,0,0,8,7,0.1250
9,4.0000,0,53,445.2688,-82.1693,-0.0927,13,0.3250,0.7143,7,8,7,0,0,8,7,0.1250
9,4.0000,0,58,896.4863,-87.6943,1.0206,3,0.0750,,0,4,4,0,0,4,4,0.0000
9,4.0000,0,60,387.9971,-81.6202,-0.3942,14,0.3500,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,0,63,639.4105,-85.4998,-0.1170,12,0.3000,1.0000,4,2,2,0,0,2,2,0.0000
9,4.0000,0,65,353.5631,-80.3843,-0.3251,26,0.6500,0.8571,7,8,7,0,0,8,7,0.1250
9,4.0000,0,67,509.2995,-83.3135,-0.1735,12,0.3000,0.7500,4,8,8,0,0,8,8,0.0000
9,4.0000,0,70,339.7760,-80.4976,0.4097,16,0.4000,0.5714,7,7,6,0,0,7,6,0.1429
9,4.0000,0,72,660.1339,-86.4819,-0.2527,10,0.2500,1.0000,8,6,6,0,0,6,6,0.0000
9,4.0000,0,82,467.7178,-82.2065,-0.6415,17,0.4250,0.8571,7,6,6,0,0,6,6,0.0000
9,4.0000,0,83,315.2831,-78.4120,0.5956,25,0.6250,0.8571,7,8,8,0,0,8,8,0.0000
9,4.0000,1,0,335.2343,-78.3075,-0.4058,21,0.5250,0.3333,6,7,5,0,0,7,5,0.2857
9,4.0000,1,2,218.2355,-76.1861,0.0727,26,0.6500,0.2000,5,5,1,0,0,5,1,0.8000
9,4.0000,1,8,310.3861,-81.5771,1.0545,20,0.5000,0.6667,6,6,3,0,0,6,3,0.5000
9,4.0000,1,13,345.3276,-81.3638,0.6912,17,0.4250,1.0000,8,7,4,0,0,7,4,0.4286
9,4.0000,1,23,511.6787,-83.6748,0.6931,11,0.2750,0.8750,8,8,8,0,0,8,8,0.0000
9,4.0000,1,24,399.4970,-80.2129,-0.6705,17,0.4250,0.6667,6,6,4,0,0,6,4,0.3333
