t_s,node,x,y,z
0.000,0,1709.800,1108.641,111.249
0.000,1,1729.037,1176.428,131.097
0.000,2,741.373,979.992,538.032
0.000,3,1568.199,1055.411,282.587
0.000,4,1701.898,629.978,254.090
0.000,5,1590.232,305.006,518.450
0.000,6,1143.191,55.409,509.080
0.000,7,476.423,558.050,304.726
0.000,8,1078.460,1586.070,210.064
0.000,9,1332.983,1724.775,412.572
0.000,10,1434.438,1579.859,310.639
0.000,11,831.047,457.233,284.557
0.000,12,1520.814,1400.490,351.616
0.000,13,135.187,519.042,103.803
0.000,14,711.390,569.842,553.423
0.000,15,1718.361,1035.949,369.853
0.000,16,647.727,1071.030,542.893
0.000,17,920.645,1095.780,481.876
0.000,18,1490.302,437.164,140.764
0.000,19,929.327,1796.406,246.854
0.000,20,1331.048,111.526,529.293
0.000,21,347.442,1388.550,589.799
0.000,22,1238.701,1301.581,410.833
0.000,23,784.752,219.452,272.388
0.000,24,1112.112,1128.095,496.072
0.000,25,1592.624,1041.199,485.969
0.000,26,1475.407,602.795,159.763
0.000,27,1111.435,18.546,426.096
0.000,28,1145.169,1045.418,392.585
0.000,29,1598.815,1777.269,137.428
0.000,30,828.759,1605.893,106.596
0.000,31,991.429,1014.475,200.754
0.000,32,611.768,758.836,546.633
0.000,33,504.283,770.664,542.239
0.000,34,840.429,1644.965,120.269
0.000,35,844.857,450.042,162.140
0.000,36,986.171,1555.261,218.397
0.000,37,160.726,1699.921,296.280
0.000,38,1178.969,1243.197,317.142
0.000,39,144.445,1363.091,273.543
0.000,40,1561.292,1131.148,477.080
0.000,41,589.668,768.625,571.816
0.000,42,1660.820,991.314,460.669
0.000,43,662.760,834.109,295.771
0.000,44,1216.850,1512.965,284.116
0.000,45,1422.520,1757.053,354.343
0.000,46,1643.072,912.533,371.115
0.000,47,1108.099,1000.361,329.196
0.000,48,545.668,392.217,436.458
0.000,49,242.531,469.211,528.408
0.000,50,332.250,73.967,376.770
0.000,51,507.551,427.723,439.074
0.000,52,1339.944,313.409,227.424
0.000,53,1132.524,449.042,583.916
0.000,54,1018.941,1550.708,218.265
