t_s,node,x,y,z
0.000,0,675.283,1369.865,131.382
0.000,1,1230.353,1308.983,220.853
0.000,2,401.035,1934.086,399.488
0.000,3,59.086,2314.868,226.247
0.000,4,209.548,1579.849,200.498
0.000,5,561.150,1636.061,545.068
0.000,6,1431.857,923.248,158.176
0.000,7,530.198,123.172,598.795
0.000,8,78.831,527.000,316.928
0.000,9,362.061,1954.678,416.687
0.000,10,565.117,479.769,586.936
0.000,11,662.460,344.730,500.112
0.000,12,580.675,1999.889,134.473
0.000,13,1024.407,1452.600,453.964
0.000,14,100.112,1009.226,153.212
0.000,15,1338.129,913.233,234.087
0.000,16,161.924,780.641,107.409
0.000,17,769.516,623.030,434.039
0.000,18,805.226,339.331,377.851
0.000,19,302.754,1434.178,484.607
0.000,20,696.627,48.164,373.699
0.000,21,736.315,2279.268,454.796
0.000,22,766.947,25.415,141.227
0.000,23,624.421,1195.939,189.641
0.000,24,496.681,2315.278,294.308
0.000,25,485.211,2254.544,290.289
0.000,26,456.670,468.930,267.244
0.000,27,485.478,1980.923,557.458
0.000,28,168.953,1420.362,333.400
0.000,29,468.178,595.431,524.761
0.000,30,1463.235,2109.779,583.462
0.000,31,1358.522,2530.306,108.655
0.000,32,1139.189,1976.396,196.368
0.000,33,1036.354,2367.500,222.219
0.000,34,1450.047,1071.311,199.383
0.000,35,1243.569,958.329,389.826
0.000,36,493.365,1841.933,448.945
0.000,37,1488.436,51.318,394.030
0.000,38,184.063,986.330,177.087
0.000,39,1482.123,1135.004,522.790
0.000,40,545.378,1392.791,141.254
0.000,41,1324.022,739.444,517.273
0.000,42,705.376,515.894,141.740
0.000,43,29.618,44.957,585.819
0.000,44,760.642,287.086,335.345
0.000,45,100.691,2172.605,171.421
0.000,46,706.814,1930.260,141.520
0.000,47,1476.320,556.590,393.661
0.000,48,421.124,2156.753,349.031
0.000,49,1081.717,530.255,222.513
0.000,50,510.669,2484.652,549.359
0.000,51,1189.940,1842.382,562.155
0.000,52,892.966,358.124,258.325
0.000,53,171.828,764.542,172.158
0.000,54,534.447,2311.284,296.982
0.000,55,894.650,465.526,536.157
0.000,56,1014.219,539.606,176.831
0.000,57,67.020,1993.002,180.966
0.000,58,1333.008,848.214,166.700
0.000,59,484.853,893.308,496.822
0.000,60,1219.267,1489.429,170.833
0.000,61,1258.235,514.599,496.084
0.000,62,414.705,2328.194,143.098
0.000,63,221.186,1142.932,374.213
0.000,64,1083.914,969.574,406.173
0.000,65,743.092,1932.284,579.164
0.000,66,780.719,198.701,487.364
0.000,67,252.138,520.068,387.534
0.000,68,1225.468,284.040,438.837
0.000,69,936.846,915.790,396.653
0.000,70,808.287,2393.130,286.291
0.000,71,1322.095,2477.655,353.537
0.000,72,60.753,1859.561,116.052
0.000,73,1100.654,1746.398,185.436
0.000,74,262.319,2520.259,484.702
0.000,75,1112.072,1053.509,492.707
0.000,76,234.695,2030.092,213.158
0.000,77,578.553,128.931,411.443
0.000,78,830.284,1381.084,241.116
0.000,79,313.529,426.395,534.390
0.000,80,567.206,619.228,214.549
0.000,81,839.920,409.115,191.672
0.000,82,669.236,300.150,423.365
0.000,83,1508.777,2271.787,490.791
0.000,84,781.832,164.417,228.313
0.000,85,1048.419,1954.149,354.685
5.000,0,624.257,1479.408,124.302
5.000,1,1344.887,1236.169,223.387
5.000,2,295.415,2018.005,401.498
5.000,3,50.531,2227.345,226.699
5.000,4,267.814,1675.471,196.219
5.000,5,670.317,1669.351,547.985
5.000,6,1405.729,991.465,155.425
5.000,7,608.391,136.873,595.640
5.000,8,93.524,645.824,310.798
5.000,9,306.743,2085.330,418.732
5.000,10,453.974,451.902,587.632
5.000,11,597.867,386.528,499.565
5.000,12,700.774,1921.716,130.480
5.000,13,945.122,1507.157,457.529
5.000,14,208.846,940.834,150.735
5.000,15,1273.897,849.770,230.002
5.000,16,235.378,890.551,107.378
5.000,17,653.809,718.731,431.816
5.000,18,742.950,271.048,373.918
5.000,19,420.373,1463.102,492.534
5.000,20,787.483,76.898,371.883
5.000,21,700.615,2370.047,452.971
5.000,22,623.013,21.716,135.842
5.000,23,524.770,1141.952,186.383
5.000,24,386.367,2279.762,288.451
5.000,25,508.568,2140.956,292.411
5.000,26,373.126,424.827,269.242
5.000,27,506.214,2078.591,555.046
5.000,28,49.948,1416.962,330.601
5.000,29,574.161,619.536,518.869
5.000,30,1459.657,2092.478,587.015
5.000,31,1262.487,2504.012,104.478
5.000,32,1103.063,1841.283,197.659
5.000,33,1181.675,2382.242,227.791
5.000,34,1480.108,1111.314,197.928
5.000,35,1317.262,1031.988,392.037
5.000,36,583.535,1940.168,444.917
5.000,37,1380.976,103.175,395.904
5.000,38,211.400,911.364,180.579
5.000,39,1409.419,1079.998,526.868
5.000,40,656.992,1337.934,137.344
5.000,41,1378.875,625.205,518.527
5.000,42,614.769,613.284,135.894
5.000,43,98.214,30.692,582.949
5.000,44,720.422,353.214,333.693
5.000,45,94.118,2087.901,174.784
5.000,46,635.561,2011.914,136.683
5.000,47,1495.082,410.128,386.915
5.000,48,502.596,2255.919,351.151
5.000,49,1183.820,456.028,223.666
5.000,50,497.479,2348.992,548.158
5.000,51,1256.100,1797.318,562.824
5.000,52,813.012,286.683,262.020
5.000,53,170.400,873.857,174.890
5.000,54,608.987,2257.198,290.412
5.000,55,1000.196,389.895,539.675
5.000,56,882.255,482.212,175.866
5.000,57,98.240,2071.996,182.892
5.000,58,1234.571,927.209,165.081
5.000,59,552.754,965.360,491.867
5.000,60,1089.448,1525.993,166.025
5.000,61,1340.535,529.971,500.629
5.000,62,425.158,2226.943,146.781
5.000,63,182.631,999.303,378.276
5.000,64,1013.928,875.141,406.102
5.000,65,749.295,2043.715,584.205
5.000,66,692.116,201.241,485.173
5.000,67,323.569,421.019,386.794
5.000,68,1196.994,411.172,432.296
5.000,69,1061.176,923.707,395.895
5.000,70,868.852,2294.209,283.335
5.000,71,1430.858,2504.282,353.644
5.000,72,43.777,1872.119,120.315
5.000,73,1043.716,1658.935,182.595
5.000,74,370.226,2538.414,482.319
5.000,75,1036.973,990.449,493.422
5.000,76,117.677,1966.752,210.476
5.000,77,572.190,32.977,411.260
5.000,78,944.906,1420.501,237.932
5.000,79,227.781,448.956,536.458
5.000,80,684.962,653.735,223.321
5.000,81,833.246,515.348,189.795
5.000,82,744.870,425.207,427.617
5.000,83,1404.542,2228.076,490.675
5.000,84,689.877,204.101,231.892
5.000,85,1006.977,2063.108,348.633
10.000,0,632.062,1589.020,122.634
10.000,1,1433.491,1142.087,227.641
10.000,2,219.634,2132.584,405.364
10.000,3,158.549,2156.478,230.371
10.000,4,323.627,1784.941,191.833
10.000,5,787.867,1694.167,550.072
10.000,6,1401.383,1075.001,154.952
10.000,7,684.856,131.907,592.438
10.000,8,132.032,760.153,307.446
10.000,9,207.621,2182.105,421.265
10.000,10,351.441,401.213,588.297
10.000,11,543.951,430.344,499.014
10.000,12,796.157,1810.679,121.400
10.000,13,865.084,1566.833,457.411
10.000,14,338.540,897.343,148.783
10.000,15,1210.395,778.579,228.654
10.000,16,337.617,982.435,109.332
10.000,17,538.542,810.245,429.070
10.000,18,695.193,193.780,371.450
10.000,19,532.155,1509.716,501.144
10.000,20,882.911,90.167,367.432
10.000,21,679.939,2457.753,447.852
10.000,22,478.128,30.824,130.142
10.000,23,427.310,1072.949,182.498
10.000,24,276.191,2279.280,280.758
10.000,25,526.888,2024.202,293.172
10.000,26,277.351,385.788,274.180
10.000,27,513.796,2184.999,549.027
10.000,28,69.740,1429.525,328.861
10.000,29,675.209,634.858,514.998
10.000,30,1366.381,2079.291,592.233
10.000,31,1176.039,2463.140,100.800
10.000,32,1065.910,1700.230,198.998
10.000,33,1324.285,2369.400,234.457
10.000,34,1380.804,1140.301,196.972
10.000,35,1375.288,1119.260,395.242
10.000,36,659.032,2057.777,438.706
10.000,37,1262.105,113.879,397.179
10.000,38,240.481,845.271,182.043
10.000,39,1331.135,1030.952,532.158
10.000,40,768.250,1323.846,134.711
10.000,41,1435.963,510.419,520.294
10.000,42,515.400,700.855,131.427
10.000,43,165.235,94.462,578.563
10.000,44,668.462,407.950,335.748
10.000,45,97.019,1998.355,177.469
10.000,46,549.787,2085.089,132.877
10.000,47,1503.471,272.035,384.498
10.000,48,570.244,2359.436,356.481
10.000,49,1271.582,360.308,220.173
10.000,50,527.282,2215.328,548.506
10.000,51,1333.016,1767.446,565.049
10.000,52,737.745,225.202,266.011
10.000,53,168.228,989.120,174.644
10.000,54,693.005,2210.510,282.475
10.000,55,1109.888,314.428,546.708
10.000,56,739.664,464.546,171.754
10.000,57,132.462,2145.920,185.130
10.000,58,1126.635,968.794,159.933
10.000,59,610.787,1050.954,489.424
10.000,60,971.753,1564.952,160.601
10.000,61,1424.111,544.995,505.822
10.000,62,436.277,2133.891,153.655
10.000,63,112.056,877.585,381.813
10.000,64,945.527,795.993,406.735
10.000,65,777.671,2155.303,590.431
10.000,66,601.122,214.546,483.290
10.000,67,388.658,318.024,386.804
10.000,68,1168.671,533.926,427.119
10.000,69,1178.682,981.440,393.057
10.000,70,888.967,2174.920,277.571
10.000,71,1472.646,2533.883,353.935
10.000,72,137.044,1891.316,121.371
10.000,73,965.255,1597.435,180.506
10.000,74,483.261,2515.400,475.357
10.000,75,963.630,919.354,496.729
10.000,76,19.889,1885.674,212.234
10.000,77,564.554,64.707,407.352
10.000,78,1053.940,1466.516,235.825
10.000,79,149.530,475.467,536.780
10.000,80,801.710,699.412,232.033
10.000,81,839.493,619.797,186.994
10.000,82,791.748,559.893,428.051
10.000,83,1291.166,2203.637,489.475
10.000,84,599.120,241.417,236.280
10.000,85,957.557,2174.165,342.382
15.000,0,641.646,1703.985,119.159
15.000,1,1478.206,1058.456,231.798
15.000,2,152.164,2242.191,405.083
15.000,3,245.213,2066.989,234.346
15.000,4,360.642,1900.585,191.523
15.000,5,898.675,1724.236,554.564
15.000,6,1405.762,1157.558,156.021
15.000,7,759.489,98.475,589.401
15.000,8,173.100,875.802,301.728
15.000,9,118.954,2296.860,420.969
15.000,10,248.997,370.969,587.360
15.000,11,480.481,469.103,497.924
15.000,12,875.113,1694.137,116.605
15.000,13,782.294,1610.253,455.818
15.000,14,476.808,869.374,146.182
15.000,15,1134.908,730.311,228.242
15.000,16,434.446,1067.461,111.208
15.000,17,404.008,867.452,426.492
15.000,18,653.264,100.819,368.178
15.000,19,646.555,1547.820,509.892
15.000,20,959.602,130.584,366.635
15.000,21,652.687,2525.899,444.864
15.000,22,329.858,7.424,124.759
15.000,23,314.528,1023.283,177.214
15.000,24,158.970,2291.395,275.995
15.000,25,531.993,1909.474,293.168
15.000,26,193.213,346.385,275.749
15.000,27,525.296,2281.491,548.863
15.000,28,184.417,1423.424,329.076
15.000,29,779.400,638.625,510.907
15.000,30,1266.904,2048.238,595.962
15.000,31,1075.102,2438.844,103.563
15.000,32,1027.493,1557.286,205.699
15.000,33,1466.589,2378.474,240.189
15.000,34,1286.205,1148.861,196.028
15.000,35,1453.838,1194.437,399.656
15.000,36,741.288,2169.338,434.342
15.000,37,1137.613,142.818,402.390
15.000,38,273.307,760.923,184.630
15.000,39,1276.619,967.708,535.750
15.000,40,874.012,1297.874,131.222
15.000,41,1506.375,398.619,519.107
15.000,42,422.806,785.601,127.479
15.000,43,225.835,156.116,574.606
15.000,44,617.888,459.410,336.277
15.000,45,93.992,1902.734,181.114
15.000,46,470.371,2176.069,132.088
15.000,47,1493.628,128.103,375.973
15.000,48,612.037,2478.330,355.027
15.000,49,1361.019,282.554,215.855
15.000,50,585.783,2092.401,545.369
15.000,51,1386.753,1711.261,567.514
15.000,52,658.915,156.857,268.611
15.000,53,115.763,1083.556,180.175
15.000,54,775.515,2157.974,277.794
15.000,55,1225.110,261.200,553.745
15.000,56,609.691,416.969,172.982
15.000,57,146.460,2230.275,188.087
15.000,58,1019.286,1004.743,158.400
15.000,59,686.650,1117.791,486.362
15.000,60,858.245,1631.901,154.472
15.000,61,1502.275,559.213,509.743
15.000,62,448.212,2038.754,162.854
15.000,63,69.494,736.985,384.896
15.000,64,866.637,714.561,410.514
15.000,65,791.568,2265.833,596.832
15.000,66,515.727,249.069,478.824
15.000,67,461.657,225.789,384.694
15.000,68,1119.861,646.382,421.522
15.000,69,1302.398,1025.315,390.651
15.000,70,964.337,2082.108,273.903
15.000,71,1365.254,2511.702,354.665
15.000,72,224.730,1942.187,123.763
15.000,73,905.531,1519.777,176.092
15.000,74,594.697,2492.108,469.681
15.000,75,888.954,849.063,499.940
15.000,76,127.781,1833.393,206.707
15.000,77,565.512,152.878,403.206
15.000,78,1171.452,1515.037,234.178
15.000,79,69.921,507.123,541.957
15.000,80,933.311,721.762,234.881
15.000,81,822.342,724.629,184.981
15.000,82,851.453,691.273,426.631
15.000,83,1172.003,2189.191,485.541
15.000,84,513.096,289.949,237.694
15.000,85,936.843,2287.408,337.527
20.000,0,646.685,1812.330,116.485
20.000,1,1393.225,964.623,233.708
20.000,2,55.012,2340.044,402.490
20.000,3,326.438,1973.652,235.110
20.000,4,432.882,1990.465,188.961
20.000,5,1009.770,1729.974,559.495
20.000,6,1394.759,1235.303,156.850
20.000,7,836.600,58.820,586.637
20.000,8,216.318,990.495,298.108
20.000,9,47.657,2420.412,418.496
20.000,10,139.355,362.364,586.748
20.000,11,419.657,519.525,496.949
20.000,12,964.357,1587.185,110.532
20.000,13,713.996,1670.856,456.926
20.000,14,611.206,853.466,142.204
20.000,15,1061.770,677.036,226.883
20.000,16,520.964,1171.939,109.762
20.000,17,272.733,940.258,427.629
20.000,18,613.520,14.710,362.805
20.000,19,755.700,1603.080,517.516
20.000,20,1047.345,153.085,365.657
20.000,21,620.124,2437.589,439.098
20.000,22,191.160,14.279,119.943
20.000,23,199.380,974.642,172.320
20.000,24,35.473,2286.392,272.108
20.000,25,520.972,1800.385,291.929
20.000,26,126.360,290.439,278.427
20.000,27,540.574,2380.937,549.685
20.000,28,305.491,1440.367,327.282
20.000,29,878.500,646.586,510.237
20.000,30,1183.236,2008.126,598.465
20.000,31,981.867,2384.011,109.428
20.000,32,972.874,1419.946,211.029
20.000,33,1402.714,2406.071,244.923
20.000,34,1178.887,1147.188,193.892
20.000,35,1510.825,1274.522,401.848
20.000,36,842.030,2249.235,429.114
20.000,37,1025.122,217.496,402.748
20.000,38,309.408,686.971,188.048
20.000,39,1207.643,916.906,539.861
20.000,40,991.585,1280.868,127.155
20.000,41,1435.323,293.109,519.187
20.000,42,351.111,896.847,128.180
20.000,43,288.591,215.678,571.438
20.000,44,563.304,510.075,334.981
20.000,45,94.725,1805.449,187.519
20.000,46,394.135,2277.599,124.874
20.000,47,1470.452,40.389,366.841
20.000,48,685.812,2485.367,354.803
20.000,49,1441.344,190.206,218.090
20.000,50,620.740,1964.544,544.856
20.000,51,1445.502,1653.899,569.382
20.000,52,572.953,92.750,269.462
20.000,53,58.390,1182.774,183.758
20.000,54,857.056,2134.050,271.865
20.000,55,1334.759,189.335,560.220
20.000,56,489.267,352.635,171.342
20.000,57,150.845,2312.465,190.406
20.000,58,931.636,1063.802,153.185
20.000,59,764.971,1182.204,484.199
20.000,60,725.596,1647.715,150.200
20.000,61,1436.986,559.077,514.250
20.000,62,455.315,1936.823,169.188
20.000,63,34.044,594.731,387.937
20.000,64,792.284,627.885,409.267
20.000,65,817.377,2368.697,597.811
20.000,66,428.468,244.548,477.181
20.000,67,552.287,143.442,383.156
20.000,68,1096.186,766.000,417.198
20.000,69,1415.473,1072.116,388.861
20.000,70,1025.174,1976.223,268.611
20.000,71,1250.386,2481.740,354.466
20.000,72,309.875,1984.020,128.253
20.000,73,823.633,1456.703,174.807
20.000,74,701.844,2469.385,464.462
20.000,75,794.044,806.935,501.203
20.000,76,237.811,1752.176,202.037
20.000,77,570.175,242.014,398.604
20.000,78,1292.444,1543.266,231.976
20.000,79,28.129,530.867,545.806
20.000,80,1061.428,754.820,238.918
20.000,81,817.091,835.583,182.071
20.000,82,937.283,801.074,431.071
20.000,83,1057.703,2162.896,485.059
20.000,84,420.544,331.177,244.038
20.000,85,907.086,2395.693,334.127
25.000,0,621.029,1916.171,113.907
25.000,1,1296.761,871.763,234.248
25.000,2,30.886,2439.917,406.512
25.000,3,422.454,1884.268,235.541
25.000,4,494.961,2087.041,184.265
25.000,5,1127.333,1725.925,564.705
25.000,6,1370.660,1311.813,157.653
25.000,7,919.031,28.684,585.164
25.000,8,271.189,1093.329,295.023
25.000,9,19.191,2517.125,415.350
25.000,10,29.265,336.339,584.502
25.000,11,362.706,571.395,495.945
25.000,12,1050.649,1460.639,102.830
25.000,13,640.880,1727.893,456.633
25.000,14,726.572,817.328,136.909
25.000,15,994.350,603.609,223.398
25.000,16,587.783,1290.676,108.530
25.000,17,180.669,1056.288,429.478
25.000,18,564.548,84.307,360.672
25.000,19,862.428,1656.343,522.281
25.000,20,1139.466,165.519,362.596
25.000,21,586.030,2347.320,435.649
25.000,22,60.467,47.285,116.447
25.000,23,89.320,920.034,169.279
25.000,24,104.149,2249.090,267.313
25.000,25,530.138,1685.940,291.290
25.000,26,43.451,250.546,280.241
25.000,27,546.879,2480.021,550.814
25.000,28,420.605,1446.555,323.581
25.000,29,981.954,655.323,505.656
25.000,30,1096.352,1966.775,590.791
25.000,31,879.760,2345.618,110.954
25.000,32,917.980,1278.575,214.906
25.000,33,1257.207,2410.337,249.565
25.000,34,1083.630,1167.130,189.467
25.000,35,1435.324,1335.736,404.339
25.000,36,951.643,2311.488,424.437
25.000,37,907.158,257.569,403.846
25.000,38,349.192,615.977,190.007
25.000,39,1135.666,849.977,544.186
25.000,40,1097.364,1238.285,124.106
25.000,41,1363.091,181.364,515.560
25.000,42,258.958,999.397,121.642
25.000,43,356.948,271.174,570.674
25.000,44,510.328,568.976,333.775
25.000,45,94.413,1705.566,193.741
25.000,46,325.115,2375.176,116.280
25.000,47,1463.530,186.216,358.475
25.000,48,786.549,2400.238,358.243
25.000,49,1504.682,96.607,218.895
25.000,50,645.363,1824.224,543.036
25.000,51,1505.563,1598.433,570.088
25.000,52,477.749,42.642,271.095
25.000,53,40.565,1294.926,184.155
25.000,54,927.539,2090.925,268.980
25.000,55,1434.547,122.043,561.543
25.000,56,369.788,277.804,166.331
25.000,57,185.831,2388.546,191.675
25.000,58,846.226,1148.289,148.422
25.000,59,834.973,1256.848,481.345
25.000,60,591.791,1677.045,144.440
25.000,61,1361.262,544.197,517.934
25.000,62,459.573,1838.963,174.659
25.000,63,10.905,453.746,388.789
25.000,64,708.873,552.447,408.066
25.000,65,815.073,2479.121,594.726
25.000,66,364.310,281.937,475.925
25.000,67,648.041,72.932,383.618
25.000,68,1081.292,888.592,411.779
25.000,69,1470.433,1107.980,382.993
25.000,70,1096.479,1875.698,258.786
25.000,71,1141.530,2471.284,353.834
25.000,72,396.244,2019.990,131.097
25.000,73,741.313,1391.205,170.551
25.000,74,814.075,2446.409,460.393
25.000,75,714.058,741.234,500.962
25.000,76,352.168,1689.753,196.862
25.000,77,571.993,340.124,396.917
25.000,78,1402.865,1608.925,227.254
25.000,79,102.296,558.288,548.925
25.000,80,1196.066,764.763,241.776
25.000,81,822.648,942.540,178.599
25.000,82,1031.239,900.226,435.672
25.000,83,953.938,2155.056,487.443
25.000,84,329.500,367.327,250.432
25.000,85,859.955,2505.451,327.373
30.000,0,615.460,2029.714,114.280
30.000,1,1200.764,786.205,235.778
30.000,2,109.996,2508.957,406.570
30.000,3,515.708,1792.232,237.802
30.000,4,524.256,2193.750,182.001
30.000,5,1245.729,1726.738,566.762
30.000,6,1344.776,1388.439,158.829
30.000,7,1002.381,12.482,583.697
30.000,8,280.714,1206.861,291.134
30.000,9,90.070,2402.678,418.026
30.000,10,94.222,309.518,581.196
30.000,11,299.566,612.529,493.492
30.000,12,1148.182,1344.967,103.708
30.000,13,564.468,1793.803,460.674
30.000,14,841.152,754.627,130.711
30.000,15,912.470,550.589,218.757
30.000,16,657.971,1399.589,108.777
30.000,17,56.600,1140.100,431.574
30.000,18,517.610,172.212,359.933
30.000,19,978.120,1712.339,530.126
30.000,20,1225.064,178.156,359.830
30.000,21,572.903,2249.057,431.272
30.000,22,87.905,54.520,111.289
30.000,23,43.336,870.439,165.869
30.000,24,215.867,2225.846,262.949
30.000,25,553.312,1570.992,292.125
30.000,26,38.809,186.194,283.624
30.000,27,551.779,2481.481,550.409
30.000,28,540.183,1473.619,317.782
30.000,29,1086.956,656.465,502.446
30.000,30,999.187,1960.694,585.165
30.000,31,779.671,2325.961,115.214
30.000,32,914.549,1131.346,218.521
30.000,33,1111.678,2421.795,256.642
30.000,34,988.708,1188.468,189.278
30.000,35,1354.393,1397.619,406.736
30.000,36,1026.528,2420.291,420.683
30.000,37,805.986,328.759,403.107
30.000,38,373.290,546.424,195.741
30.000,39,1083.724,773.607,546.545
30.000,40,1202.691,1181.358,122.968
30.000,41,1313.269,67.655,516.118
30.000,42,164.005,1084.964,118.426
30.000,43,395.228,353.974,565.724
30.000,44,445.874,624.268,333.184
30.000,45,69.112,1614.057,199.374
30.000,46,298.568,2497.414,109.289
30.000,47,1478.644,336.452,350.560
30.000,48,871.619,2303.396,360.493
30.000,49,1436.958,15.793,220.582
30.000,50,663.198,1688.893,543.939
30.000,51,1447.360,1541.207,570.762
30.000,52,384.981,22.824,274.821
30.000,53,40.867,1414.751,189.349
30.000,54,995.023,2044.376,261.467
30.000,55,1456.808,54.750,568.310
30.000,56,228.975,238.099,162.269
30.000,57,230.059,2460.912,192.442
30.000,58,769.378,1230.694,145.359
30.000,59,890.412,1348.407,475.176
30.000,60,471.367,1726.126,137.141
30.000,61,1292.876,573.433,522.544
30.000,62,455.381,1742.242,179.078
30.000,63,29.984,313.766,391.039
30.000,64,646.189,473.404,409.615
30.000,65,812.775,2482.851,589.329
30.000,66,287.180,316.434,475.841
30.000,67,729.175,15.605,385.201
30.000,68,1056.144,1008.890,402.262
30.000,69,1347.029,1125.123,378.109
30.000,70,1168.202,1779.680,256.339
30.000,71,1032.982,2477.426,356.601
30.000,72,475.647,2069.103,132.723
30.000,73,645.082,1345.175,165.197
30.000,74,913.822,2436.675,454.767
30.000,75,656.910,656.025,499.872
30.000,76,476.231,1639.050,194.553
30.000,77,566.081,431.382,396.901
30.000,78,1491.344,1658.334,224.951
30.000,79,186.113,586.837,550.230
30.000,80,1322.803,811.943,246.367
30.000,81,841.179,1046.934,177.791
30.000,82,1131.910,1001.819,438.781
30.000,83,855.320,2110.550,487.118
30.000,84,231.223,399.912,254.615
30.000,85,836.554,2433.375,321.517
35.000,0,593.098,2136.112,114.386
35.000,1,1094.795,702.601,239.301
35.000,2,200.610,2411.097,410.213
35.000,3,612.031,1699.729,237.109
35.000,4,578.308,2290.324,177.138
35.000,5,1349.834,1768.051,566.813
35.000,6,1325.532,1462.239,157.733
35.000,7,1072.004,44.570,581.983
35.000,8,308.598,1320.448,286.790
35.000,9,154.274,2279.279,419.847
35.000,10,187.825,252.464,580.219
35.000,11,250.113,666.292,491.611
35.000,12,1228.296,1223.058,110.850
35.000,13,481.808,1847.759,467.500
35.000,14,972.674,738.316,126.411
35.000,15,838.780,511.247,213.718
35.000,16,746.394,1488.947,106.717
35.000,17,84.052,1218.171,430.245
35.000,18,468.237,249.366,356.904
35.000,19,1100.976,1748.128,535.634
35.000,20,1317.335,189.150,356.566
35.000,21,531.144,2173.300,426.398
35.000,22,227.903,85.023,103.908
35.000,23,169.495,847.718,160.842
35.000,24,326.478,2217.097,258.173
35.000,25,573.974,1456.712,294.166
35.000,26,104.197,116.596,289.866
35.000,27,564.481,2385.367,551.955
35.000,28,652.331,1523.910,310.335
35.000,29,1196.512,641.450,500.231
35.000,30,918.796,1920.468,580.478
35.000,31,681.305,2303.583,117.841
35.000,32,932.475,986.892,221.061
35.000,33,972.793,2398.227,260.266
35.000,34,888.427,1204.640,191.595
35.000,35,1269.747,1462.868,408.529
35.000,36,1081.364,2534.192,418.177
35.000,37,701.655,403.296,403.727
35.000,38,403.191,480.794,200.258
35.000,39,1015.705,721.991,551.375
35.000,40,1301.923,1105.488,122.663
35.000,41,1248.540,61.342,515.788
35.000,42,88.560,1189.517,116.424
35.000,43,436.824,430.168,561.242
35.000,44,390.057,681.781,332.921
35.000,45,69.616,1527.508,200.686
35.000,46,247.697,2458.134,102.515
35.000,47,1480.016,479.854,345.840
35.000,48,943.767,2201.600,364.581
35.000,49,1362.613,120.836,219.680
35.000,50,662.970,1554.461,546.868
35.000,51,1373.461,1489.497,566.793
35.000,52,296.162,79.151,278.767
35.000,53,11.306,1528.746,196.467
35.000,54,1054.487,2004.068,258.559
35.000,55,1350.769,28.746,574.484
35.000,56,96.512,214.792,160.390
35.000,57,275.590,2534.993,193.769
35.000,58,676.122,1315.541,145.298
35.000,59,986.476,1407.626,470.024
35.000,60,343.433,1763.458,131.882
35.000,61,1221.027,568.397,528.743
35.000,62,462.966,1640.788,185.578
35.000,63,49.609,164.032,391.131
35.000,64,593.027,378.441,413.060
35.000,65,813.286,2367.077,586.368
35.000,66,212.585,359.655,477.483
35.000,67,827.677,87.520,387.718
35.000,68,1031.043,1131.183,398.464
35.000,69,1228.815,1178.610,373.391
35.000,70,1226.612,1674.592,252.876
35.000,71,920.642,2469.211,358.612
35.000,72,562.907,2088.569,135.264
35.000,73,564.627,1272.618,161.678
35.000,74,1014.665,2412.175,451.570
35.000,75,573.149,582.079,501.782
35.000,76,585.533,1567.635,192.413
35.000,77,565.873,524.065,395.277
35.000,78,1378.089,1705.421,221.106
35.000,79,273.018,630.059,550.923
35.000,80,1442.987,867.231,250.857
35.000,81,838.055,1147.152,179.089
35.000,82,1205.004,1118.394,436.848
35.000,83,772.242,2038.529,484.093
35.000,84,127.333,415.789,258.017
35.000,85,816.674,2320.629,314.022
40.000,0,570.830,2245.878,112.650
40.000,1,1024.786,586.391,242.622
40.000,2,253.484,2292.780,409.386
40.000,3,712.402,1617.347,238.281
40.000,4,635.992,2385.881,168.455
40.000,5,1452.781,1821.832,565.296
40.000,6,1318.308,1527.346,155.875
40.000,7,1157.566,59.037,580.121
40.000,8,314.130,1433.217,281.730
40.000,9,240.122,2175.806,422.301
40.000,10,304.147,223.854,582.210
40.000,11,194.239,711.591,489.184
40.000,12,1329.777,1119.773,116.690
40.000,13,404.458,1885.757,471.569
40.000,14,1094.926,704.058,120.619
40.000,15,757.413,460.295,210.246
40.000,16,798.822,1604.268,106.611
40.000,17,205.327,1288.165,424.638
40.000,18,405.918,321.810,354.239
40.000,19,1228.113,1781.572,543.367
40.000,20,1398.811,227.240,354.595
40.000,21,514.276,2081.858,422.215
