t_s,node,x,y,z
0.000,0,96.391,1257.367,302.415
0.000,1,431.047,1663.024,499.575
0.000,2,727.296,257.852,429.452
0.000,3,63.836,510.464,254.258
0.000,4,982.142,1163.937,480.758
0.000,5,790.146,814.520,426.601
0.000,6,56.165,502.131,493.111
0.000,7,743.231,1534.815,523.594
0.000,8,862.183,609.052,184.103
0.000,9,927.546,1640.758,219.020
0.000,10,1348.977,21.091,515.417
0.000,11,402.246,286.597,283.522
0.000,12,513.647,1412.041,445.833
0.000,13,1354.620,310.150,313.110
0.000,14,471.757,1670.645,247.031
0.000,15,1306.766,1889.247,564.453
0.000,16,426.386,1847.016,306.911
0.000,17,431.693,1566.449,215.960
0.000,18,93.691,83.848,284.591
0.000,19,1458.985,1811.721,137.189
0.000,20,789.625,544.065,524.109
0.000,21,1404.627,1365.287,531.333
0.000,22,992.155,1706.468,128.042
0.000,23,1361.508,727.221,358.429
0.000,24,688.001,1938.899,587.937
0.000,25,71.436,1016.838,486.516
0.000,26,1631.867,1699.965,420.508
0.000,27,1110.728,1019.438,428.403
0.000,28,1574.140,322.016,357.716
0.000,29,1671.206,1347.446,178.518
0.000,30,1086.981,67.687,590.925
0.000,31,755.229,1264.955,471.817
0.000,32,506.623,955.107,247.583
0.000,33,126.387,622.834,360.673
0.000,34,449.565,1302.806,548.626
0.000,35,390.191,323.561,215.750
0.000,36,460.913,631.454,544.961
0.000,37,223.236,1829.001,118.179
0.000,38,1700.049,1859.832,166.194
0.000,39,1516.419,1687.123,253.754
0.000,40,463.016,39.120,188.315
0.000,41,1378.761,1599.927,437.895
0.000,42,389.535,489.533,104.307
0.000,43,663.695,1041.956,125.543
5.000,0,21.124,1128.885,298.608
5.000,1,379.271,1609.859,501.743
5.000,2,655.685,203.039,425.304
5.000,3,18.772,546.162,251.411
5.000,4,950.703,1091.835,481.972
5.000,5,727.542,891.295,423.503
5.000,6,136.274,493.337,492.286
5.000,7,725.607,1632.883,517.850
5.000,8,886.749,470.121,182.560
5.000,9,865.464,1732.107,216.544
5.000,10,1340.039,105.471,517.083
5.000,11,393.703,401.951,285.142
5.000,12,549.883,1320.800,450.353
5.000,13,1478.155,340.098,309.315
5.000,14,347.222,1653.956,252.118
5.000,15,1259.318,1829.620,563.059
5.000,16,455.521,1920.337,304.624
5.000,17,399.514,1467.822,218.159
5.000,18,73.872,13.730,285.482
5.000,19,1457.260,1732.912,141.643
5.000,20,847.571,619.976,528.492
5.000,21,1505.769,1414.214,528.787
5.000,22,1107.372,1696.605,121.716
5.000,23,1228.034,715.371,355.470
5.000,24,561.065,1930.344,584.164
5.000,25,6.159,904.069,485.468
5.000,26,1551.601,1806.918,428.405
5.000,27,1180.341,1048.322,430.065
5.000,28,1557.318,446.651,354.505
5.000,29,1587.156,1467.342,170.920
5.000,30,1111.004,29.540,592.604
5.000,31,836.891,1299.484,472.934
5.000,32,411.448,964.238,247.443
5.000,33,241.602,617.379,364.072
5.000,34,331.619,1225.069,541.161
5.000,35,370.201,468.506,206.914
5.000,36,558.849,685.146,541.833
5.000,37,293.886,1839.885,120.432
5.000,38,1729.919,1831.845,162.512
5.000,39,1476.701,1592.951,250.408
5.000,40,428.393,85.109,188.794
5.000,41,1355.714,1503.419,437.827
5.000,42,292.764,577.245,106.962
5.000,43,600.608,1121.615,128.764
10.000,0,44.817,986.622,293.334
10.000,1,327.629,1565.048,502.869
10.000,2,587.518,142.532,421.993
10.000,3,90.908,602.026,250.295
10.000,4,903.941,1030.779,484.692
10.000,5,661.222,964.784,418.569
10.000,6,212.345,463.343,490.801
10.000,7,707.575,1740.742,514.850
10.000,8,893.579,335.045,184.293
10.000,9,806.241,1824.277,214.619
10.000,10,1350.114,198.437,517.599
10.000,11,400.241,522.990,287.277
10.000,12,584.496,1224.640,454.612
10.000,13,1593.520,386.665,308.486
10.000,14,238.233,1639.819,256.935
10.000,15,1208.093,1786.569,563.267
10.000,16,496.149,1870.139,303.614
10.000,17,370.390,1367.388,222.530
10.000,18,73.746,56.548,288.017
10.000,19,1443.574,1652.264,144.478
10.000,20,903.260,701.076,535.487
10.000,21,1594.514,1469.040,530.979
10.000,22,1210.594,1674.598,116.761
10.000,23,1091.530,704.692,354.414
10.000,24,444.765,1901.728,580.497
10.000,25,31.475,772.010,488.449
10.000,26,1479.522,1912.315,435.062
10.000,27,1247.494,1087.135,433.670
10.000,28,1543.163,575.029,354.172
10.000,29,1498.572,1585.050,166.715
10.000,30,1157.112,120.223,592.498
10.000,31,905.753,1345.736,473.699
10.000,32,324.273,1011.332,248.645
10.000,33,354.438,609.732,369.367
10.000,34,205.691,1153.080,532.920
10.000,35,431.111,599.285,203.605
10.000,36,667.009,700.686,539.544
10.000,37,359.394,1841.365,122.660
10.000,38,1636.335,1793.598,155.962
10.000,39,1426.174,1496.436,248.312
10.000,40,392.726,187.109,190.335
10.000,41,1299.241,1418.238,437.453
10.000,42,205.623,669.183,108.366
10.000,43,532.985,1206.694,133.717
15.000,0,113.683,865.791,284.425
15.000,1,280.930,1499.313,502.888
15.000,2,488.351,122.161,419.565
15.000,3,174.361,623.369,252.390
15.000,4,853.630,964.009,485.458
15.000,5,616.604,1038.529,418.077
15.000,6,288.233,459.323,488.132
15.000,7,699.278,1847.269,509.890
15.000,8,877.154,195.451,184.485
15.000,9,740.335,1906.468,213.550
15.000,10,1330.228,291.829,519.295
15.000,11,393.382,647.949,291.057
15.000,12,603.624,1135.408,458.962
15.000,13,1713.418,429.665,305.786
15.000,14,120.571,1613.078,264.164
15.000,15,1155.864,1739.672,563.338
15.000,16,522.093,1786.334,301.560
15.000,17,346.235,1265.903,224.265
15.000,18,79.331,132.439,291.124
15.000,19,1416.335,1569.053,147.975
15.000,20,959.724,776.734,539.418
15.000,21,1666.332,1558.535,530.551
15.000,22,1305.718,1650.132,109.556
15.000,23,949.943,689.874,355.638
15.000,24,336.013,1871.165,575.372
15.000,25,113.416,674.998,487.813
15.000,26,1418.296,1855.552,439.932
15.000,27,1319.548,1132.203,440.161
15.000,28,1536.804,706.506,351.524
15.000,29,1423.868,1706.956,163.413
15.000,30,1213.603,199.524,594.339
15.000,31,968.113,1386.937,473.681
15.000,32,241.166,1050.621,250.252
15.000,33,475.895,600.558,375.233
15.000,34,99.788,1050.461,524.584
15.000,35,458.921,738.310,202.553
15.000,36,770.280,727.771,539.374
15.000,37,436.486,1841.932,123.670
15.000,38,1529.122,1772.166,150.107
15.000,39,1396.266,1395.594,246.944
15.000,40,347.589,290.090,191.364
15.000,41,1249.860,1326.583,435.836
15.000,42,99.109,739.199,110.060
15.000,43,456.231,1282.637,137.198
20.000,0,196.097,736.085,278.291
20.000,1,235.873,1434.372,503.014
20.000,2,399.097,84.196,415.785
20.000,3,257.764,641.079,251.350
20.000,4,809.102,906.998,485.829
20.000,5,562.993,1114.440,416.354
20.000,6,372.714,460.583,484.610
20.000,7,702.474,1915.862,503.529
20.000,8,950.281,74.731,180.559
20.000,9,697.211,1870.008,212.227
20.000,10,1350.815,379.120,521.163
20.000,11,395.008,767.357,295.951
20.000,12,619.952,1041.678,464.189
20.000,13,1711.143,500.629,305.508
20.000,14,6.349,1565.804,269.502
20.000,15,1095.666,1681.590,561.731
20.000,16,553.455,1711.086,301.909
20.000,17,334.476,1158.486,223.306
20.000,18,94.852,199.063,292.606
20.000,19,1378.708,1487.152,151.865
20.000,20,1028.704,846.331,542.594
20.000,21,1766.118,1616.813,532.393
20.000,22,1400.848,1623.699,104.411
20.000,23,806.753,692.426,362.608
20.000,24,226.909,1839.430,567.648
20.000,25,200.477,569.474,489.505
20.000,26,1349.583,1750.096,446.281
20.000,27,1394.785,1152.395,441.743
20.000,28,1522.650,833.146,351.346
20.000,29,1327.701,1821.466,157.827
20.000,30,1247.442,283.475,595.425
20.000,31,1033.651,1418.481,473.381
20.000,32,146.232,1076.389,250.824
20.000,33,597.617,589.894,376.194
20.000,34,27.234,923.445,520.325
20.000,35,462.158,899.961,201.996
20.000,36,871.158,776.840,537.817
20.000,37,513.903,1842.155,123.784
20.000,38,1425.623,1739.861,147.293
20.000,39,1373.569,1289.941,248.084
20.000,40,293.823,385.074,188.541
20.000,41,1203.762,1224.651,434.879
20.000,42,31.053,815.625,110.889
20.000,43,379.599,1354.907,140.285
25.000,0,240.712,587.187,277.991
25.000,1,178.053,1375.467,502.451
25.000,2,308.516,52.031,411.005
25.000,3,352.261,665.871,248.518
25.000,4,768.979,851.552,484.985
25.000,5,520.120,1208.348,412.507
25.000,6,458.112,458.445,485.569
25.000,7,697.209,1821.831,500.955
25.000,8,975.682,73.848,176.701
25.000,9,630.022,1790.558,214.862
25.000,10,1373.116,469.134,521.695
25.000,11,377.979,878.113,299.745
25.000,12,658.557,955.684,469.505
25.000,13,1597.812,558.458,306.266
25.000,14,120.461,1533.573,277.594
25.000,15,1028.437,1621.822,557.451
25.000,16,585.814,1627.189,298.406
25.000,17,348.823,1045.559,225.457
25.000,18,100.402,278.407,296.025
25.000,19,1337.393,1403.170,156.446
25.000,20,1078.328,934.986,545.151
25.000,21,1669.494,1667.461,533.031
25.000,22,1497.250,1637.983,101.531
25.000,23,674.819,682.585,366.353
25.000,24,106.361,1823.045,559.501
25.000,25,266.194,454.359,493.709
