t_s,node,x,y,z
0.000,0,450.296,299.994,268.331
0.000,1,538.753,754.887,312.474
0.000,2,229.432,410.426,312.400
0.000,3,316.475,14.734,553.600
0.000,4,724.564,903.561,466.184
0.000,5,1091.242,199.590,409.610
0.000,6,1117.225,102.513,155.092
0.000,7,56.660,722.061,359.929
0.000,8,1494.220,251.301,440.123
0.000,9,222.508,978.975,499.503
0.000,10,277.234,53.483,356.391
0.000,11,1908.347,800.189,299.720
0.000,12,1566.562,430.844,378.311
0.000,13,71.680,76.729,103.630
0.000,14,1459.739,304.276,225.957
0.000,15,680.854,304.454,434.321
0.000,16,305.364,983.005,256.170
0.000,17,446.799,171.357,153.977
0.000,18,604.824,459.712,223.448
0.000,19,44.744,535.969,293.533
0.000,20,1217.082,820.319,115.108
0.000,21,1813.069,1013.775,136.493
0.000,22,286.914,487.596,461.459
0.000,23,503.966,398.051,276.613
0.000,24,1666.124,972.913,495.582
0.000,25,702.404,752.653,264.337
0.000,26,969.434,121.841,343.904
0.000,27,1436.215,942.740,426.193
0.000,28,1152.113,203.679,512.604
0.000,29,470.787,478.760,232.109
0.000,30,1101.041,904.642,347.399
0.000,31,1271.976,566.649,454.831
0.000,32,63.673,373.709,323.910
0.000,33,1204.872,139.071,373.887
0.000,34,1853.530,917.714,418.252
0.000,35,1716.674,325.527,157.968
0.000,36,164.712,904.397,376.971
0.000,37,976.200,1014.611,158.278
0.000,38,1820.254,898.573,541.081
0.000,39,1012.136,288.044,159.801
0.000,40,695.567,792.392,101.116
5.000,0,415.331,190.344,267.012
5.000,1,447.798,653.533,318.132
5.000,2,255.962,337.433,307.934
5.000,3,256.796,73.412,548.783
5.000,4,850.219,955.418,468.796
5.000,5,987.807,205.820,413.423
5.000,6,1091.876,16.370,154.892
5.000,7,189.803,702.621,357.659
5.000,8,1465.443,174.548,441.831
5.000,9,97.998,923.568,498.519
5.000,10,223.289,7.459,355.407
5.000,11,1864.588,910.693,296.519
5.000,12,1652.380,502.796,375.201
5.000,13,143.611,27.341,109.195
5.000,14,1555.774,281.734,221.510
5.000,15,586.149,411.645,435.085
5.000,16,436.702,925.438,248.989
5.000,17,356.071,72.141,160.684
5.000,18,479.416,433.138,220.447
5.000,19,168.454,457.828,296.317
5.000,20,1219.027,907.827,116.408
5.000,21,1786.688,887.679,130.906
5.000,22,292.935,606.132,459.644
5.000,23,563.811,297.992,275.216
5.000,24,1551.920,976.746,496.281
5.000,25,815.919,658.381,260.905
5.000,26,930.092,2.921,343.345
5.000,27,1543.926,916.365,425.858
5.000,28,1233.773,193.399,514.255
5.000,29,376.328,575.587,230.194
5.000,30,1189.419,823.914,348.741
5.000,31,1228.270,659.039,454.770
5.000,32,18.806,266.997,319.369
5.000,33,1300.930,177.224,368.003
5.000,34,1895.986,840.785,420.690
5.000,35,1809.490,389.204,159.192
5.000,36,249.893,1015.565,369.243
5.000,37,894.168,1063.812,157.052
5.000,38,1865.671,864.857,537.893
5.000,39,1152.473,319.659,166.481
5.000,40,752.962,880.306,100.508
