t_s,node,x,y,z
0.000,0,1337.939,1682.023,212.921
0.000,1,481.447,701.744,355.734
0.000,2,775.108,909.224,323.922
0.000,3,145.655,2238.563,276.683
0.000,4,568.716,1289.604,278.314
0.000,5,178.677,217.180,495.745
0.000,6,1383.134,881.689,386.448
0.000,7,462.979,1691.723,318.482
0.000,8,786.325,1177.065,264.304
0.000,9,716.302,1424.211,304.392
0.000,10,1332.319,1953.966,545.367
0.000,11,308.421,1623.647,204.199
0.000,12,818.689,2177.213,516.479
0.000,13,599.763,374.741,256.349
0.000,14,961.365,1115.746,461.849
0.000,15,231.819,1981.951,524.268
0.000,16,406.366,1947.115,457.094
0.000,17,779.228,1558.078,149.797
0.000,18,290.520,905.217,145.246
0.000,19,411.246,8.249,563.460
0.000,20,762.533,48.389,383.144
0.000,21,91.898,1367.565,519.108
0.000,22,814.647,1211.301,410.748
0.000,23,996.261,2170.200,354.867
0.000,24,797.321,1262.826,577.615
0.000,25,902.248,1266.825,549.214
0.000,26,311.040,1639.969,418.973
0.000,27,1257.607,1639.893,351.534
0.000,28,1081.130,1836.370,445.257
0.000,29,1067.120,998.266,241.163
0.000,30,1323.039,1568.291,528.613
0.000,31,149.151,867.326,146.065
0.000,32,577.574,1821.242,461.794
0.000,33,247.965,1471.542,480.604
0.000,34,612.542,1325.472,188.766
0.000,35,764.179,1502.614,384.101
0.000,36,176.963,895.052,355.769
0.000,37,816.937,78.351,222.685
0.000,38,170.699,754.795,286.726
0.000,39,1239.473,2246.788,218.409
0.000,40,1018.997,1668.457,274.296
0.000,41,654.077,1669.928,183.216
0.000,42,179.674,2264.178,501.528
0.000,43,373.067,767.112,156.993
0.000,44,1359.456,1063.960,271.633
0.000,45,162.889,1385.508,405.946
0.000,46,38.319,2112.060,323.328
0.000,47,1274.514,170.198,259.095
0.000,48,650.245,1272.093,148.271
0.000,49,792.690,404.033,285.262
0.000,50,756.887,1681.060,562.661
0.000,51,1066.346,1144.167,236.851
0.000,52,1142.147,1592.133,514.177
0.000,53,465.363,497.327,158.063
5.000,0,1268.558,1799.494,211.564
5.000,1,483.769,832.522,357.374
5.000,2,718.442,989.310,326.059
5.000,3,284.931,2238.156,271.344
5.000,4,490.502,1232.977,275.246
5.000,5,111.099,156.394,495.513
5.000,6,1384.577,964.527,385.698
5.000,7,371.150,1672.741,321.778
5.000,8,711.116,1155.820,266.978
5.000,9,594.582,1475.859,301.045
5.000,10,1284.879,1877.175,544.814
5.000,11,394.822,1517.375,202.360
5.000,12,823.469,2234.140,522.820
5.000,13,523.199,400.988,260.152
5.000,14,1056.405,1071.712,457.140
5.000,15,366.820,1945.022,530.212
5.000,16,469.100,1836.808,461.716
5.000,17,763.485,1428.095,154.010
5.000,18,198.002,839.870,140.172
5.000,19,464.676,134.536,563.485
5.000,20,826.553,47.135,380.166
5.000,21,221.505,1402.412,514.219
5.000,22,757.904,1153.577,407.374
5.000,23,991.916,2092.370,355.020
5.000,24,708.725,1339.021,583.958
5.000,25,979.443,1195.667,548.007
