seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
8,4.0000,0,10,506.6078,-87.1575,0.5158,4,0.1000,1.0000,4,6,6,0,0,6,6,0.0000
8,4.0000,0,12,289.4662,-84.9948,-0.0574,14,0.3500,0.4000,5,8,5,0,0,8,5,0.3750
8,4.0000,0,16,460.2462,-86.6652,-0.0908,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,0,18,518.4011,-87.6437,-3.4871,4,0.1000,1.0000,4,8,8,0,0,8,8,0.0000
8,4.0000,0,25,340.1023,-85.7940,0.4638,9,0.2250,0.7143,7,6,4,0,0,6,4,0.3333
8,4.0000,0,27,467.3057,-88.1264,2.2681,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,29,254.7611,-83.9640,0.3601,17,0.4250,0.5000,6,5,2,0,0,5,2,0.6000
8,4.0000,0,37,351.8668,-85.3739,0.4827,11,0.2750,0.8571,7,8,7,0,0,8,7,0.1250
8,4.0000,0,51,473.3930,-86.8147,0.0628,8,0.2000,0.7500,8,6,6,0,0,6,6,0.0000
8,4.0000,0,57,198.1122,-82.2673,0.7374,28,0.7000,0.4000,5,4,0,0,0,4,0,1.0000
8,4.0000,0,63,508.6865,-87.2516,-1.0024,5,0.1250,1.0000,4,4,4,0,0,4,4,0.0000
8,4.0000,0,67,361.0401,-85.6507,0.5733,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,74,428.7077,-86.3727,0.2254,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,76,343.7377,-85.1156,0.5390,17,0.4250,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,1,2,392.1593,-86.6784,-0.1392,13,0.3250,1.0000,8,8,6,0,0,8,6,0.2500
8,4.0000,1,7,449.6767,-88.3599,0.6955,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,1,8,255.0409,-83.5430,0.3092,25,0.6250,0.6667,6,8,5,0,0,8,5,0.3750
8,4.0000,1,11,542.3116,-87.8146,0.2677,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
