t_s,node,x,y,z
0.000,0,608.259,1027.714,395.740
0.000,1,419.772,901.797,289.184
0.000,2,1862.252,28.965,445.431
0.000,3,1008.100,785.064,212.398
0.000,4,2197.655,742.987,539.558
0.000,5,226.576,1068.290,155.307
0.000,6,1117.167,119.126,537.087
0.000,7,973.729,1016.237,507.592
0.000,8,748.674,152.572,187.453
0.000,9,35.887,64.736,300.055
0.000,10,1519.734,791.293,497.090
0.000,11,469.211,125.135,158.456
0.000,12,1600.375,813.871,178.211
0.000,13,816.688,534.108,513.133
0.000,14,1572.632,375.248,444.616
0.000,15,1509.506,991.469,298.788
0.000,16,1768.116,234.309,218.688
0.000,17,560.426,575.355,270.886
0.000,18,280.165,552.109,290.919
0.000,19,1630.057,1142.592,428.121
0.000,20,1686.620,649.358,436.841
0.000,21,1747.267,318.764,582.124
0.000,22,426.538,1119.237,192.173
0.000,23,2158.508,779.863,129.550
0.000,24,361.049,8.145,266.694
0.000,25,1803.264,692.388,455.973
0.000,26,160.269,925.506,577.949
0.000,27,512.732,811.303,306.549
0.000,28,598.655,23.831,333.091
0.000,29,2179.631,751.478,258.490
0.000,30,1729.029,86.260,304.740
0.000,31,1655.787,115.289,207.005
0.000,32,195.730,281.271,368.213
0.000,33,1267.299,377.551,301.096
0.000,34,228.997,721.048,574.961
0.000,35,245.015,831.226,483.572
0.000,36,1442.070,901.949,529.659
0.000,37,893.168,924.409,421.394
0.000,38,1530.984,1161.999,448.073
0.000,39,636.888,111.851,398.890
0.000,40,1116.695,974.964,591.926
0.000,41,181.220,931.461,492.321
5.000,0,681.815,1117.613,399.221
5.000,1,481.663,845.328,291.138
5.000,2,1823.866,98.487,439.997
5.000,3,903.387,762.447,212.406
5.000,4,2246.642,668.033,536.207
5.000,5,214.078,1184.442,147.152
5.000,6,1072.982,185.918,535.226
5.000,7,967.147,1131.228,505.516
5.000,8,866.724,237.512,189.474
5.000,9,14.134,30.507,294.936
5.000,10,1505.161,661.123,488.749
5.000,11,440.911,224.934,157.614
5.000,12,1563.106,955.087,177.250
5.000,13,815.293,400.473,510.234
5.000,14,1696.795,423.026,452.255
5.000,15,1584.336,1009.125,294.809
5.000,16,1675.157,239.514,220.260
5.000,17,647.857,582.523,265.336
5.000,18,314.724,634.680,290.735
5.000,19,1522.505,1174.493,422.621
5.000,20,1719.460,786.932,439.928
5.000,21,1789.626,217.057,584.571
5.000,22,294.563,1136.696,191.650
5.000,23,2151.995,671.754,133.186
5.000,24,406.937,95.282,268.354
5.000,25,1715.995,762.109,459.927
5.000,26,302.721,888.553,579.020
5.000,27,425.090,824.894,308.994
5.000,28,514.354,26.202,330.706
5.000,29,2245.095,804.801,257.894
5.000,30,1751.410,215.081,312.936
5.000,31,1655.827,238.161,209.654
5.000,32,290.811,373.795,374.889
5.000,33,1177.866,475.923,302.219
5.000,34,310.102,686.652,572.186
5.000,35,194.928,769.537,486.629
