t_s,node,x,y,z
0.000,0,550.714,2020.400,196.892
0.000,1,1536.736,698.511,144.719
0.000,2,428.634,27.770,376.239
0.000,3,554.435,291.878,327.369
0.000,4,2313.332,141.807,173.370
0.000,5,2153.904,2304.336,543.080
0.000,6,873.873,2118.694,436.001
0.000,7,1728.260,2834.642,158.416
0.000,8,1977.393,2702.474,200.315
0.000,9,1245.854,1956.784,214.070
0.000,10,927.298,1509.074,348.560
0.000,11,2138.931,1726.988,465.864
0.000,12,1611.564,1339.454,590.221
0.000,13,2152.547,76.142,318.996
0.000,14,2268.165,2249.370,306.325
0.000,15,1502.628,2285.035,457.312
0.000,16,865.788,932.001,124.580
0.000,17,2408.293,2182.463,548.314
0.000,18,1874.390,1390.389,429.565
0.000,19,1538.149,1805.022,223.679
0.000,20,2026.741,1027.879,448.367
0.000,21,943.579,1087.963,439.206
0.000,22,359.428,361.764,489.265
0.000,23,965.503,1996.229,570.962
0.000,24,10.662,2477.919,330.587
0.000,25,1131.206,244.498,524.305
0.000,26,786.373,1755.235,146.586
0.000,27,1036.887,194.517,311.278
0.000,28,2516.024,546.024,583.066
0.000,29,1657.500,450.441,212.905
0.000,30,2311.004,1290.261,418.555
0.000,31,1458.976,1208.002,391.741
0.000,32,1957.552,2841.440,347.749
5.000,0,563.801,2099.785,196.186
5.000,1,1593.914,824.008,150.701
5.000,2,412.910,133.054,370.488
5.000,3,633.926,294.078,329.782
5.000,4,2257.786,25.854,167.064
5.000,5,2261.695,2300.909,538.643
5.000,6,952.269,2069.167,439.837
5.000,7,1654.543,2762.085,161.097
5.000,8,2112.980,2674.363,202.316
5.000,9,1162.579,1935.104,213.512
5.000,10,907.845,1585.242,348.054
5.000,11,2083.610,1796.346,463.779
5.000,12,1551.853,1384.380,589.336
5.000,13,2034.315,14.392,311.926
5.000,14,2369.108,2232.256,313.588
5.000,15,1541.483,2172.108,459.189
5.000,16,767.609,943.435,122.184
5.000,17,2456.714,2117.379,552.225
5.000,18,1726.622,1398.373,433.484
5.000,19,1423.933,1883.283,220.847
5.000,20,2067.085,962.094,450.595
5.000,21,827.677,1014.641,435.783
5.000,22,231.219,319.649,497.549
5.000,23,981.665,1903.592,567.508
5.000,24,89.261,2578.033,323.668
5.000,25,1213.925,310.135,519.367
5.000,26,864.505,1721.214,142.780
5.000,27,948.594,260.447,306.441
5.000,28,2456.038,651.642,590.528
5.000,29,1782.226,429.298,214.183
5.000,30,2375.506,1346.357,420.607
5.000,31,1384.561,1190.377,391.095
5.000,32,2017.055,2761.460,352.650
10.000,0,587.075,2173.725,196.809
10.000,1,1643.381,960.433,155.990
10.000,2,417.828,238.492,363.806
10.000,3,713.578,299.515,332.672
10.000,4,2222.238,131.940,162.906
10.000,5,2365.495,2305.226,532.757
10.000,6,1019.694,1995.125,441.792
10.000,7,1567.410,2685.730,163.134
10.000,8,2246.698,2638.473,207.085
10.000,9,1084.481,1906.639,213.530
10.000,10,887.542,1657.795,347.620
10.000,11,2018.481,1858.985,461.511
10.000,12,1489.599,1441.036,587.234
10.000,13,1925.454,100.668,307.018
10.000,14,2464.219,2208.343,319.866
10.000,15,1580.261,2069.671,460.906
10.000,16,673.551,951.482,119.060
10.000,17,2507.172,2045.231,555.359
10.000,18,1589.960,1445.356,440.384
10.000,19,1316.985,1982.202,217.068
10.000,20,2114.143,900.815,453.933
10.000,21,702.026,972.963,431.784
10.000,22,104.870,269.431,501.289
10.000,23,995.341,1817.875,565.039
10.000,24,187.688,2676.403,319.075
10.000,25,1292.837,363.230,516.374
10.000,26,941.964,1699.766,139.718
10.000,27,854.439,314.582,303.701
10.000,28,2397.405,751.525,595.913
10.000,29,1901.900,413.843,215.837
10.000,30,2432.445,1406.279,422.862
10.000,31,1317.314,1166.241,390.074
10.000,32,2101.595,2696.102,358.106
15.000,0,598.295,2253.506,196.984
15.000,1,1681.162,1096.533,161.592
15.000,2,395.441,341.599,361.158
15.000,3,798.815,308.081,333.781
15.000,4,2160.466,252.267,157.107
15.000,5,2474.291,2294.151,527.583
15.000,6,1099.473,1938.126,443.422
15.000,7,1481.182,2613.373,164.393
15.000,8,2383.629,2628.601,207.913
15.000,9,1020.044,1860.115,214.724
15.000,10,881.314,1740.549,350.527
15.000,11,1954.368,1921.791,457.482
15.000,12,1431.624,1488.401,585.683
15.000,13,1809.677,175.325,299.949
15.000,14,2529.891,2200.653,323.150
15.000,15,1639.191,1976.524,458.953
15.000,16,573.501,937.036,114.279
15.000,17,2539.826,1971.309,557.904
15.000,18,1449.057,1462.920,445.540
15.000,19,1217.015,2092.116,216.317
15.000,20,2156.962,842.160,457.407
15.000,21,572.214,959.421,428.337
15.000,22,50.741,237.006,506.839
15.000,23,1009.502,1726.348,562.379
15.000,24,276.335,2781.115,311.288
15.000,25,1364.210,430.305,511.607
15.000,26,1024.567,1679.858,135.086
15.000,27,757.657,363.737,300.042
15.000,28,2335.767,854.628,596.547
15.000,29,2014.385,386.731,214.313
15.000,30,2491.820,1464.053,423.828
15.000,31,1247.731,1145.567,390.802
15.000,32,2191.587,2647.005,359.165
20.000,0,601.862,2342.100,197.714
20.000,1,1726.225,1230.095,163.694
20.000,2,356.800,435.234,356.881
20.000,3,875.387,308.248,335.173
20.000,4,2112.374,362.776,152.083
20.000,5,2495.833,2300.806,521.925
20.000,6,1179.764,1871.910,445.361
20.000,7,1401.176,2534.938,167.536
