seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
1,4.0000,0,6,446.6522,-86.9152,-0.1565,30,0.7500,0.0000,3,5,2,0,0,5,2,0.6000
1,4.0000,0,9,630.5800,-88.7677,-0.1042,9,0.2250,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,0,10,640.4779,-88.7702,0.6699,11,0.2750,0.8333,6,8,7,0,0,8,7,0.1250
1,4.0000,0,23,579.1843,-88.0984,-0.1761,15,0.3750,0.8750,8,8,7,0,0,8,7,0.1250
1,4.0000,0,24,696.5248,-89.4442,0.2352,6,0.1500,1.0000,4,8,8,0,0,8,8,0.0000
1,4.0000,0,26,459.5545,-86.7471,-0.1028,33,0.8250,0.6667,6,4,2,0,0,4,2,0.5000
1,4.0000,1,16,804.9655,-88.9814,0.7104,4,0.1000,1.0000,4,8,8,0,0,8,8,0.0000
1,4.0000,1,18,688.2562,-89.0896,0.0378,3,0.0750,1.0000,6,7,5,0,0,7,5,0.2857
1,4.0000,1,20,591.1790,-88.2243,0.0944,7,0.1750,1.0000,8,7,6,0,0,7,6,0.1429
1,4.0000,1,25,729.4565,-89.2822,0.0317,5,0.1250,1.0000,4,6,6,0,0,6,6,0.0000
1,4.0000,1,27,836.9688,-89.3347,0.1121,4,0.1000,,0,4,4,0,0,4,4,0.0000
1,4.0000,1,29,409.9274,-84.9412,-1.0968,34,0.8500,0.0000,4,6,4,0,0,6,4,0.3333
1,4.0000,1,31,497.5111,-88.0502,-0.0020,16,0.4000,0.6667,6,6,4,0,0,6,4,0.3333
1,4.0000,2,3,276.3455,-83.3855,-0.2414,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
1,4.0000,2,22,294.8939,-84.5943,0.3049,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
1,4.0000,2,25,818.4949,-89.7292,0.0406,3,0.0750,1.0000,6,6,6,0,0,6,6,0.0000
1,4.0000,2,27,573.3277,-88.9038,0.0657,12,0.3000,0.8333,6,8,6,0,0,8,6,0.2500
1,4.0000,3,2,276.3455,-83.9853,0.0999,41,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
1,4.0000,3,16,703.4186,-88.8473,0.6268,4,0.0976,1.0000,6,8,8,0,0,8,8,0.0000
