t_s,node,x,y,z
0.000,0,1846.558,668.998,327.289
0.000,1,1809.864,1642.348,433.095
0.000,2,2271.060,1067.658,595.795
0.000,3,596.149,273.293,245.171
0.000,4,2269.943,153.104,320.123
0.000,5,804.047,677.995,527.256
0.000,6,1213.221,1027.839,216.781
0.000,7,306.336,574.310,408.670
0.000,8,1937.485,558.166,388.251
0.000,9,609.534,1476.753,191.363
0.000,10,2316.134,1767.171,209.404
0.000,11,1077.736,762.501,482.316
0.000,12,192.233,1276.679,370.483
0.000,13,2119.919,1175.792,282.691
0.000,14,1611.975,796.965,230.714
0.000,15,2027.240,1109.511,126.030
0.000,16,749.838,1463.288,298.709
0.000,17,1902.095,1132.908,440.532
0.000,18,715.161,839.562,595.234
0.000,19,1475.177,1012.111,174.175
0.000,20,969.206,1466.398,169.343
0.000,21,1658.687,1315.831,333.349
0.000,22,418.991,1636.116,200.663
0.000,23,2323.097,999.616,111.679
0.000,24,2044.014,762.422,249.446
0.000,25,919.141,1156.137,463.471
0.000,26,116.605,475.258,158.019
0.000,27,1402.318,596.088,252.440
0.000,28,1657.142,1009.436,279.668
0.000,29,1337.321,908.891,328.617
0.000,30,2258.207,24.856,501.026
0.000,31,206.115,1511.376,305.370
0.000,32,2449.689,953.821,307.153
0.000,33,1110.706,1190.048,393.103
0.000,34,353.277,1207.287,420.078
0.000,35,160.953,1845.324,105.062
0.000,36,1661.167,708.789,205.022
0.000,37,1508.175,1419.587,346.391
0.000,38,299.612,593.600,478.395
0.000,39,1847.833,147.401,466.309
0.000,40,1370.833,1307.504,533.868
0.000,41,2213.917,724.037,436.470
0.000,42,355.955,539.156,433.498
0.000,43,2394.937,456.270,215.752
0.000,44,939.504,1657.831,224.589
0.000,45,308.684,1169.394,567.697
0.000,46,1289.575,470.922,434.190
0.000,47,157.425,1804.460,293.415
0.000,48,2175.618,966.195,584.300
0.000,49,1109.476,1879.673,193.227
0.000,50,410.072,1816.913,127.276
0.000,51,1375.157,1183.283,166.945
0.000,52,2178.862,1628.242,453.844
0.000,53,818.541,1661.033,543.100
0.000,54,704.251,1568.959,458.429
0.000,55,1275.914,1767.325,462.323
0.000,56,907.358,1085.370,196.973
0.000,57,1803.019,1491.280,418.339
0.000,58,1286.705,917.517,461.909
0.000,59,366.258,890.768,140.867
0.000,60,1951.417,772.845,126.582
0.000,61,639.578,1889.948,179.622
