t_s,node,x,y,z
0.000,0,968.500,1288.143,512.326
0.000,1,1423.265,1142.875,598.024
0.000,2,115.864,1519.846,105.242
0.000,3,1010.831,1168.570,129.999
0.000,4,720.712,806.185,552.210
0.000,5,475.985,550.168,431.987
0.000,6,1315.050,1233.334,374.536
0.000,7,158.927,122.981,212.565
0.000,8,892.083,1337.508,311.956
0.000,9,170.151,17.440,206.560
0.000,10,1175.929,892.557,546.699
0.000,11,1395.267,723.668,492.537
0.000,12,813.560,1433.451,173.381
0.000,13,1367.873,53.074,315.977
0.000,14,562.842,831.837,115.982
0.000,15,11.152,444.794,264.657
0.000,16,85.492,1039.859,543.585
0.000,17,164.892,520.663,271.573
0.000,18,273.441,1348.575,408.715
0.000,19,1294.783,1286.943,117.262
0.000,20,462.350,724.678,507.617
0.000,21,708.752,66.248,461.314
0.000,22,1265.243,398.393,411.791
0.000,23,802.976,672.226,556.236
0.000,24,157.346,960.089,391.056
0.000,25,1464.385,455.391,322.264
0.000,26,468.729,364.984,524.775
0.000,27,724.666,233.349,169.008
0.000,28,1157.877,918.795,429.326
0.000,29,327.238,212.330,118.208
0.000,30,447.403,669.968,219.613
0.000,31,409.773,236.827,202.101
0.000,32,966.062,322.853,591.888
0.000,33,1075.535,623.323,436.508
0.000,34,144.123,1151.765,187.083
0.000,35,150.493,1437.605,202.596
0.000,36,652.993,1543.218,583.973
0.000,37,947.282,945.916,570.249
0.000,38,322.517,1052.126,487.145
0.000,39,482.722,1482.001,369.770
0.000,40,314.543,766.259,522.018
0.000,41,911.467,376.193,240.448
0.000,42,1192.491,796.514,254.970
0.000,43,464.771,475.250,518.977
0.000,44,100.248,1024.396,391.255
0.000,45,1415.358,142.597,388.492
0.000,46,1125.006,398.298,447.948
0.000,47,1411.276,1128.164,325.252
0.000,48,237.746,743.708,342.635
0.000,49,478.956,503.859,496.119
0.000,50,1047.893,211.606,537.862
0.000,51,165.410,568.745,319.588
0.000,52,886.550,722.885,211.577
0.000,53,415.159,1228.276,109.784
0.000,54,323.219,1271.558,557.137
0.000,55,166.732,935.917,518.476
0.000,56,602.855,1361.908,103.293
0.000,57,1407.014,704.342,599.971
0.000,58,1038.543,572.565,566.542
0.000,59,1101.245,240.142,348.349
0.000,60,1452.284,1006.303,175.401
0.000,61,1377.325,389.231,559.531
0.000,62,1257.348,5.516,343.363
0.000,63,171.242,817.387,278.577
0.000,64,651.704,233.620,210.324
0.000,65,1211.831,1355.520,216.411
0.000,66,1403.217,1191.469,150.949
0.000,67,866.661,1091.779,187.543
0.000,68,390.355,848.324,362.075
0.000,69,907.644,546.290,319.598
0.000,70,159.959,1494.790,381.002
0.000,71,762.193,252.046,534.355
0.000,72,1256.942,1154.678,527.005
0.000,73,443.128,830.595,540.429
0.000,74,1222.836,16.017,342.476
0.000,75,1203.597,886.794,221.122
0.000,76,1417.005,138.646,169.867
0.000,77,873.107,314.568,285.156
0.000,78,1177.115,40.603,137.611
0.000,79,276.163,336.528,430.805
0.000,80,970.090,223.778,383.238
5.000,0,1016.090,1379.914,510.046
5.000,1,1363.335,1220.267,596.804
5.000,2,13.623,1528.818,110.271
5.000,3,951.006,1293.175,130.831
5.000,4,641.390,831.081,553.722
5.000,5,386.032,545.294,432.208
5.000,6,1448.434,1275.577,368.488
5.000,7,113.095,248.651,205.271
5.000,8,973.169,1345.233,311.210
5.000,9,51.709,9.604,206.212
5.000,10,1101.376,981.358,544.664
5.000,11,1300.803,810.958,497.819
5.000,12,934.648,1384.072,165.711
5.000,13,1346.813,107.371,321.654
5.000,14,483.642,860.730,117.166
5.000,15,80.698,550.676,268.994
5.000,16,57.827,1037.790,538.416
5.000,17,55.840,562.384,271.483
5.000,18,249.360,1447.333,407.972
5.000,19,1403.615,1356.055,126.084
5.000,20,353.015,723.167,509.699
5.000,21,801.668,98.145,459.723
5.000,22,1156.777,398.969,409.996
5.000,23,786.063,580.432,551.298
5.000,24,26.598,963.440,380.212
5.000,25,1350.574,458.916,325.624
5.000,26,573.720,455.137,517.535
5.000,27,854.680,289.860,172.400
5.000,28,1155.385,830.896,425.162
5.000,29,386.651,327.140,117.166
5.000,30,554.132,697.334,220.159
5.000,31,489.421,265.366,205.321
5.000,32,839.309,321.855,590.814
5.000,33,1004.659,637.839,439.622
5.000,34,245.457,1107.805,182.379
5.000,35,55.193,1432.840,199.645
5.000,36,536.888,1460.486,588.101
5.000,37,824.721,943.997,565.571
5.000,38,232.581,948.811,485.706
5.000,39,535.816,1552.793,368.105
5.000,40,413.337,736.069,522.365
5.000,41,820.996,418.969,240.677
5.000,42,1311.940,756.727,256.728
5.000,43,525.213,518.137,518.569
5.000,44,82.161,1160.549,383.559
5.000,45,1290.851,205.376,384.565
5.000,46,1217.234,337.195,452.797
5.000,47,1391.802,1223.115,329.583
5.000,48,305.182,827.255,338.619
5.000,49,523.916,604.505,496.463
5.000,50,987.849,143.133,540.606
5.000,51,214.161,645.487,323.145
5.000,52,848.798,800.346,215.730
5.000,53,511.558,1153.584,116.301
5.000,54,260.004,1317.127,557.755
5.000,55,213.957,993.869,514.580
5.000,56,694.144,1312.001,100.987
5.000,57,1391.559,829.435,599.275
5.000,58,1050.488,485.197,568.706
5.000,59,999.014,274.541,352.765
5.000,60,1339.801,1005.846,183.580
5.000,61,1280.651,341.057,564.262
5.000,62,1192.129,77.413,346.685
5.000,63,123.352,725.897,281.216
5.000,64,705.408,177.742,212.972
5.000,65,1304.140,1458.054,222.518
5.000,66,1281.668,1242.738,149.643
5.000,67,793.067,1114.161,187.931
5.000,68,441.818,931.982,356.228
5.000,69,856.297,464.946,319.249
5.000,70,66.374,1446.131,384.604
5.000,71,847.530,195.959,534.718
5.000,72,1358.832,1068.121,529.108
5.000,73,437.400,906.652,541.543
5.000,74,1153.001,10.130,341.410
5.000,75,1187.388,770.014,222.083
5.000,76,1327.316,55.500,163.007
5.000,77,878.289,389.869,283.091
5.000,78,1155.965,157.483,141.646
5.000,79,206.187,357.586,428.802
5.000,80,1061.676,173.547,384.854
10.000,0,1047.098,1467.520,511.177
10.000,1,1313.861,1310.697,596.005
10.000,2,136.788,1524.111,113.498
10.000,3,863.641,1396.830,130.828
10.000,4,553.256,848.873,557.741
10.000,5,298.628,529.961,433.415
10.000,6,1342.106,1320.081,362.367
10.000,7,78.917,386.968,200.369
10.000,8,1064.909,1340.789,309.031
10.000,9,77.609,56.273,205.546
10.000,10,1029.900,1073.892,540.512
10.000,11,1216.676,901.634,502.277
10.000,12,1062.114,1348.930,159.530
10.000,13,1332.174,244.974,328.437
10.000,14,414.541,903.687,119.328
10.000,15,147.250,666.284,277.248
10.000,16,199.513,1062.764,531.611
10.000,17,47.469,625.629,270.167
10.000,18,246.285,1548.714,406.530
10.000,19,1432.606,1443.937,132.152
10.000,20,240.511,738.203,512.424
10.000,21,895.538,105.489,456.609
10.000,22,1051.381,421.260,410.243
10.000,23,767.755,494.957,546.901
10.000,24,105.474,973.580,374.317
10.000,25,1239.663,463.571,332.184
10.000,26,696.309,521.271,509.968
10.000,27,973.114,379.736,178.491
10.000,28,1126.313,752.477,422.858
10.000,29,470.634,419.993,117.796
10.000,30,672.526,722.977,221.113
10.000,31,572.667,284.987,208.764
10.000,32,722.815,356.360,588.598
10.000,33,929.397,637.361,440.934
10.000,34,341.530,1053.428,174.912
10.000,35,54.641,1424.058,198.492
10.000,36,412.036,1387.419,595.511
10.000,37,711.685,954.598,562.656
10.000,38,175.812,819.945,479.583
10.000,39,612.735,1574.049,364.444
10.000,40,506.046,722.507,519.412
10.000,41,729.573,451.085,243.548
10.000,42,1434.467,734.946,258.504
10.000,43,587.484,576.793,521.141
10.000,44,84.932,1305.081,377.148
10.000,45,1160.551,271.280,378.620
10.000,46,1310.563,282.301,455.223
10.000,47,1383.227,1314.894,333.877
10.000,48,395.025,885.926,332.384
10.000,49,596.415,693.258,498.640
10.000,50,941.351,59.775,544.395
10.000,51,262.680,713.618,324.589
10.000,52,818.549,876.938,222.578
10.000,53,615.106,1095.948,125.468
10.000,54,191.140,1358.320,557.925
10.000,55,237.359,1063.872,511.888
10.000,56,789.053,1258.644,102.458
10.000,57,1377.303,959.677,596.869
10.000,58,1068.915,403.043,569.699
10.000,59,894.346,304.339,357.001
10.000,60,1188.743,1032.011,193.173
10.000,61,1183.633,299.072,570.324
10.000,62,1142.244,152.152,349.430
10.000,63,78.245,630.587,282.999
10.000,64,768.868,130.557,214.933
10.000,65,1389.088,1570.208,226.934
10.000,66,1166.427,1302.832,148.947
10.000,67,716.740,1134.141,188.082
10.000,68,473.775,1027.530,351.619
10.000,69,783.324,386.010,316.198
10.000,70,47.724,1400.903,389.863
10.000,71,920.147,135.908,535.473
10.000,72,1464.005,983.422,534.772
10.000,73,420.832,985.405,544.137
10.000,74,1078.974,26.515,339.420
10.000,75,1176.785,651.070,224.451
10.000,76,1215.969,16.681,153.380
10.000,77,877.178,469.879,281.404
10.000,78,1181.196,276.940,146.072
10.000,79,135.706,380.366,428.375
10.000,80,1158.589,135.927,382.125
15.000,0,1091.838,1550.429,510.246
15.000,1,1248.731,1385.155,594.678
15.000,2,259.147,1533.444,117.968
15.000,3,806.768,1527.011,130.618
15.000,4,470.146,889.662,560.822
15.000,5,214.876,497.252,432.447
15.000,6,1204.256,1371.201,354.472
15.000,7,28.034,513.224,194.423
15.000,8,1147.333,1354.161,305.025
15.000,9,192.450,105.518,206.516
15.000,10,954.603,1160.659,538.824
15.000,11,1104.762,962.705,509.752
15.000,12,1176.726,1278.412,150.462
15.000,13,1308.501,384.329,333.300
15.000,14,344.349,950.061,120.486
15.000,15,204.321,790.268,285.673
15.000,16,336.725,1087.040,528.579
15.000,17,159.570,678.839,272.962
15.000,18,222.135,1524.952,404.249
15.000,19,1344.412,1529.181,139.145
15.000,20,136.017,717.489,513.329
15.000,21,987.887,138.777,454.291
