t_s,node,x,y,z
0.000,0,1357.142,1494.843,427.911
0.000,1,1897.105,722.484,451.561
0.000,2,304.777,172.150,349.052
0.000,3,536.527,2420.677,419.612
0.000,4,2243.979,1819.996,410.535
0.000,5,2064.442,1812.172,163.405
0.000,6,287.411,119.453,254.368
0.000,7,936.218,1398.764,384.568
0.000,8,1557.225,2660.266,350.544
0.000,9,1324.471,1338.002,403.403
0.000,10,1732.043,1889.917,173.795
0.000,11,1076.630,696.344,367.734
0.000,12,1027.581,2397.370,547.270
0.000,13,1531.637,2652.308,477.877
0.000,14,726.468,1789.403,454.276
0.000,15,267.832,1086.623,373.356
0.000,16,1197.604,792.916,109.330
0.000,17,2123.201,2025.893,551.702
0.000,18,665.032,1817.129,315.201
0.000,19,1423.219,1687.448,546.478
0.000,20,183.725,2219.633,499.374
0.000,21,236.414,1173.413,511.194
0.000,22,66.041,728.859,364.916
0.000,23,31.456,837.197,257.650
0.000,24,1465.474,763.001,265.508
0.000,25,1103.985,174.499,178.355
0.000,26,1263.653,2035.390,208.066
0.000,27,970.531,1595.977,595.214
0.000,28,963.552,2619.310,364.314
5.000,0,1460.723,1464.480,425.286
5.000,1,1818.667,764.063,447.011
5.000,2,380.265,73.351,355.251
5.000,3,648.981,2348.236,419.587
5.000,4,2251.644,1729.487,406.622
5.000,5,2160.950,1823.204,159.802
5.000,6,319.349,196.263,257.377
5.000,7,908.620,1253.239,388.356
5.000,8,1454.867,2747.499,348.070
5.000,9,1418.339,1408.199,398.765
5.000,10,1802.012,1992.895,173.769
5.000,11,1173.139,762.485,366.607
5.000,12,918.382,2310.336,553.491
5.000,13,1652.133,2674.847,481.966
5.000,14,767.453,1935.703,461.249
5.000,15,332.410,1153.599,370.038
5.000,16,1235.289,661.948,107.444
5.000,17,2157.096,1923.451,555.065
5.000,18,671.836,1740.262,316.291
5.000,19,1427.292,1583.303,542.402
5.000,20,118.623,2343.499,505.749
5.000,21,246.130,1072.584,512.500
5.000,22,76.668,838.498,368.220
5.000,23,98.630,746.837,260.579
5.000,24,1544.895,820.369,264.419
5.000,25,1196.406,172.887,178.534
5.000,26,1299.589,2156.676,212.366
5.000,27,948.492,1720.079,593.502
5.000,28,1098.201,2562.830,369.903
10.000,0,1570.004,1448.171,426.585
10.000,1,1748.786,803.021,444.955
10.000,2,458.593,29.553,362.577
10.000,3,770.051,2294.233,421.847
10.000,4,2261.386,1638.430,406.153
10.000,5,2251.142,1842.309,156.462
10.000,6,340.348,271.314,260.059
10.000,7,864.857,1120.832,392.184
10.000,8,1343.981,2824.104,346.694
10.000,9,1513.348,1473.092,396.476
10.000,10,1880.179,2102.057,175.647
10.000,11,1286.942,806.479,367.040
10.000,12,807.353,2208.742,556.953
10.000,13,1779.473,2682.907,487.740
10.000,14,784.062,2083.560,467.255
10.000,15,398.147,1219.480,366.515
10.000,16,1274.208,528.688,107.415
10.000,17,2188.764,1811.192,559.460
10.000,18,687.492,1658.628,316.807
10.000,19,1424.628,1480.956,537.602
10.000,20,37.475,2450.306,513.141
10.000,21,258.283,978.745,513.139
10.000,22,82.148,954.250,371.209
10.000,23,163.822,656.400,262.430
10.000,24,1631.754,870.797,264.993
10.000,25,1290.913,171.750,179.164
10.000,26,1343.655,2266.611,214.206
10.000,27,944.125,1851.572,588.990
10.000,28,1234.944,2507.334,377.472
15.000,0,1672.629,1415.920,428.020
15.000,1,1676.888,849.757,441.557
15.000,2,533.080,135.895,366.844
15.000,3,882.487,2223.666,420.500
15.000,4,2276.839,1549.188,403.646
15.000,5,2343.086,1839.475,153.923
15.000,6,371.208,342.410,263.610
15.000,7,828.976,989.000,395.770
15.000,8,1234.332,2874.004,347.341
15.000,9,1615.029,1524.802,395.325
15.000,10,1924.241,2232.700,175.046
15.000,11,1395.176,863.756,364.603
15.000,12,705.242,2117.244,564.075
15.000,13,1904.006,2677.220,489.267
15.000,14,824.709,2225.840,475.401
15.000,15,469.178,1280.218,364.805
15.000,16,1280.966,395.231,108.009
15.000,17,2225.445,1709.840,564.400
15.000,18,700.577,1581.013,319.087
15.000,19,1438.215,1375.598,534.339
15.000,20,38.066,2569.988,519.075
15.000,21,255.837,881.981,513.547
15.000,22,106.076,1065.882,377.456
15.000,23,252.536,581.355,263.951
15.000,24,1713.811,926.062,263.921
15.000,25,1385.996,175.702,181.613
15.000,26,1388.622,2377.847,215.589
