t_s,node,x,y,z
0.000,0,339.393,2425.658,594.165
0.000,1,1311.068,643.723,422.236
0.000,2,153.168,543.476,483.796
0.000,3,1186.313,2227.172,328.647
0.000,4,2141.460,2556.964,129.704
0.000,5,944.228,955.713,306.583
0.000,6,1018.407,1186.934,355.498
0.000,7,395.657,660.768,522.467
0.000,8,2218.834,492.761,577.817
0.000,9,2265.597,303.510,578.664
0.000,10,1297.423,2266.139,427.916
0.000,11,1808.561,1726.959,213.227
0.000,12,573.796,212.224,192.204
0.000,13,395.500,954.764,374.552
0.000,14,1702.971,1229.069,152.828
0.000,15,2059.266,1174.239,595.115
0.000,16,376.173,1857.865,165.246
0.000,17,298.432,2479.812,341.745
0.000,18,1698.880,956.530,574.455
0.000,19,833.807,1373.628,422.915
0.000,20,667.613,1635.252,255.697
0.000,21,2035.192,413.256,134.478
0.000,22,1443.412,2328.582,407.556
0.000,23,670.830,1040.945,373.149
0.000,24,1471.412,2513.194,550.985
0.000,25,2299.416,1277.429,510.273
0.000,26,1864.551,875.327,396.554
0.000,27,1953.715,886.383,118.531
0.000,28,628.776,1245.091,148.243
0.000,29,1646.890,1403.458,547.166
0.000,30,1885.011,2221.059,562.464
0.000,31,2099.042,2569.116,345.511
0.000,32,1130.297,1857.770,101.682
5.000,0,296.702,2344.209,590.356
5.000,1,1289.787,532.750,426.421
5.000,2,166.785,646.484,486.075
5.000,3,1130.959,2289.789,329.879
5.000,4,2067.250,2498.125,125.507
5.000,5,805.787,943.492,303.452
5.000,6,988.489,1111.544,352.041
5.000,7,394.655,739.772,519.459
5.000,8,2213.034,572.616,573.530
5.000,9,2171.421,360.909,579.574
5.000,10,1362.238,2172.449,430.896
5.000,11,1706.689,1760.988,207.666
5.000,12,456.618,207.368,195.112
5.000,13,498.928,958.914,372.834
5.000,14,1691.763,1307.188,154.669
5.000,15,2114.653,1034.708,599.779
5.000,16,441.602,1729.323,166.049
5.000,17,219.663,2443.499,336.808
5.000,18,1625.459,869.409,571.771
5.000,19,904.260,1322.373,424.164
