t_s,node,x,y,z
0.000,0,957.820,1154.876,170.294
0.000,1,230.267,1828.609,310.909
0.000,2,76.604,1707.111,303.418
0.000,3,712.776,247.483,228.276
0.000,4,667.089,1828.811,350.862
0.000,5,1144.684,82.316,327.557
0.000,6,8.329,1015.191,459.074
0.000,7,879.226,2063.220,218.084
0.000,8,884.963,363.770,374.509
0.000,9,1056.916,1035.262,136.146
0.000,10,508.712,1845.754,504.085
0.000,11,1382.547,2169.888,490.112
0.000,12,746.187,1628.245,279.852
0.000,13,859.857,777.154,539.365
0.000,14,720.336,1773.794,106.668
0.000,15,60.882,978.599,501.108
0.000,16,185.698,1893.256,245.027
0.000,17,981.280,58.839,483.044
0.000,18,700.187,575.482,400.691
0.000,19,1002.321,2208.015,598.052
0.000,20,185.438,612.104,315.860
0.000,21,735.175,1771.632,486.798
0.000,22,675.078,1825.857,353.779
0.000,23,1377.828,78.792,571.536
0.000,24,1131.827,2182.700,101.730
0.000,25,602.999,2017.315,347.717
0.000,26,1206.751,1819.257,220.760
0.000,27,117.573,1300.230,456.954
0.000,28,658.110,651.434,456.924
0.000,29,156.281,1609.937,431.777
0.000,30,849.083,1539.741,503.272
0.000,31,297.804,1445.616,480.214
0.000,32,744.258,820.229,438.706
0.000,33,1230.878,306.743,530.579
0.000,34,127.218,517.433,175.093
0.000,35,9.437,253.876,339.403
0.000,36,1177.440,985.271,369.666
0.000,37,389.322,276.813,401.500
0.000,38,1295.893,469.558,259.167
0.000,39,488.538,290.105,196.583
0.000,40,283.223,191.584,192.419
0.000,41,207.540,1803.339,244.520
0.000,42,1115.493,292.571,231.476
0.000,43,1302.088,1851.095,508.824
0.000,44,192.890,765.109,408.666
0.000,45,80.798,1719.828,302.691
0.000,46,892.667,944.251,243.742
0.000,47,1369.035,56.674,359.785
0.000,48,316.240,2241.190,433.174
0.000,49,27.811,68.527,481.220
0.000,50,90.753,2166.591,299.794
0.000,51,425.195,996.664,379.833
0.000,52,385.494,952.874,183.476
0.000,53,73.399,1807.817,275.839
5.000,0,1011.730,1211.890,164.814
5.000,1,215.571,1915.566,312.594
5.000,2,170.406,1694.043,302.841
5.000,3,760.760,344.689,232.122
5.000,4,670.788,1691.192,347.679
5.000,5,1015.355,23.710,330.417
5.000,6,149.304,979.987,448.747
5.000,7,780.689,2040.164,219.478
5.000,8,771.232,360.894,373.732
5.000,9,1119.804,1103.683,131.540
5.000,10,367.343,1860.270,507.399
5.000,11,1297.124,2082.680,491.645
5.000,12,731.432,1748.354,275.357
5.000,13,784.991,731.107,542.105
5.000,14,578.328,1760.499,103.809
5.000,15,87.479,964.706,505.635
5.000,16,98.366,1813.349,248.025
5.000,17,906.873,64.758,482.582
5.000,18,561.901,622.182,398.897
5.000,19,1120.888,2171.303,597.287
5.000,20,261.572,596.698,315.125
5.000,21,851.054,1724.163,480.372
5.000,22,646.588,1933.082,356.904
5.000,23,1309.150,2.281,572.505
5.000,24,1207.503,2175.395,100.728
5.000,25,614.060,2144.082,354.524
5.000,26,1131.468,1924.273,221.626
5.000,27,20.433,1195.461,451.068
5.000,28,645.553,518.582,458.861
5.000,29,100.910,1663.259,437.363
5.000,30,773.672,1462.528,499.912
5.000,31,323.422,1553.069,478.733
5.000,32,785.565,743.633,441.393
5.000,33,1302.042,226.601,531.178
5.000,34,206.243,445.532,178.437
5.000,35,74.344,260.685,337.992
5.000,36,1071.045,1025.926,376.121
5.000,37,331.934,389.072,393.271
5.000,38,1182.845,553.189,254.737
5.000,39,489.767,384.220,193.184
5.000,40,322.022,266.089,190.397
5.000,41,107.213,1825.296,245.265
5.000,42,1130.402,208.907,232.937
5.000,43,1245.764,1965.803,509.286
5.000,44,290.442,752.844,408.811
5.000,45,115.044,1603.597,307.034
5.000,46,957.301,984.605,241.004
5.000,47,1262.664,56.007,357.484
5.000,48,241.523,2153.101,429.117
5.000,49,48.133,24.339,482.972
5.000,50,167.960,2107.864,296.206
5.000,51,547.381,924.097,372.611
5.000,52,448.912,902.555,189.318
5.000,53,168.279,1792.314,280.318
10.000,0,1071.627,1257.858,161.824
10.000,1,192.476,2001.839,315.782
10.000,2,260.463,1708.223,302.278
10.000,3,795.863,443.880,239.449
10.000,4,679.178,1555.827,348.790
10.000,5,885.257,28.569,333.053
10.000,6,290.472,967.734,443.136
10.000,7,680.686,2018.535,220.986
10.000,8,656.399,342.326,370.010
10.000,9,1186.992,1175.752,128.252
10.000,10,227.209,1867.518,509.583
10.000,11,1246.653,1973.180,489.725
10.000,12,734.819,1869.001,269.993
10.000,13,703.801,676.119,544.757
10.000,14,446.197,1741.606,101.619
10.000,15,209.540,945.934,510.551
10.000,16,19.367,1726.565,250.536
10.000,17,821.362,82.728,483.292
10.000,18,424.243,672.629,397.458
10.000,19,1231.726,2119.247,591.474
10.000,20,336.657,580.287,313.045
10.000,21,954.993,1664.884,478.067
10.000,22,619.136,2047.600,357.720
10.000,23,1247.937,83.192,574.003
10.000,24,1279.260,2161.382,101.451
10.000,25,631.168,2276.075,359.759
10.000,26,1042.687,2033.472,219.855
10.000,27,83.338,1084.983,442.231
10.000,28,609.101,395.360,460.382
10.000,29,46.762,1718.061,441.892
10.000,30,690.339,1392.926,495.984
10.000,31,319.512,1671.365,476.793
10.000,32,847.033,681.303,444.256
10.000,33,1359.136,138.019,531.846
10.000,34,282.670,378.053,181.443
