seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
9,4.0000,0,8,429.1088,-88.7742,0.1777,23,0.5750,0.8571,7,5,1,0,0,5,1,0.8000
9,4.0000,0,13,394.0447,-86.9881,0.5914,25,0.6250,0.2000,5,6,3,0,0,6,3,0.5000
9,4.0000,1,2,248.7700,-83.6641,0.3916,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,1,3,473.7926,-88.1585,0.2090,19,0.4750,0.8571,7,8,7,0,0,8,7,0.1250
9,4.0000,1,4,237.6621,-84.4627,0.6509,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,1,7,163.8830,-83.1436,1.9714,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,1,16,651.4445,-88.2813,0.2821,9,0.2250,1.0000,8,6,6,0,0,6,6,0.0000
9,4.0000,1,17,669.8122,-89.5425,-0.1472,4,0.1000,1.0000,6,6,6,0,0,6,6,0.0000
9,4.0000,1,20,514.5498,-88.2159,-0.4028,12,0.3000,1.0000,6,8,6,0,0,8,6,0.2500
9,4.0000,2,1,248.7700,-83.3824,-0.4414,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,2,3,582.9433,-88.7281,0.0437,8,0.2000,0.8750,8,8,8,0,0,8,8,0.0000
9,4.0000,2,4,148.9506,-76.6895,-0.3179,40,1.0000,0.0000,27,4,0,52,0,56,0,1.0000
9,4.0000,2,7,304.5548,-84.5529,-1.0212,38,0.9500,0.0000,4,6,3,0,0,6,3,0.5000
9,4.0000,2,17,475.7255,-88.3785,0.1318,22,0.5500,0.8571,7,8,8,0,0,8,8,0.0000
9,4.0000,3,1,473.7926,-88.0125,-0.3006,21,0.5250,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,3,2,582.9433,-88.4787,-0.0864,12,0.3000,1.0000,8,8,6,0,0,8,6,0.2500
9,4.0000,3,4,563.0661,-88.6139,-0.1374,7,0.1750,1.0000,6,10,10,0,0,10,10,0.0000
9,4.0000,3,6,615.1038,-88.5842,-0.0102,4,0.1000,1.0000,8,6,6,0,0,6,6,0.0000
9,4.0000,3,7,408.2866,-87.9952,-0.0041,20,0.5000,0.5714,7,8,6,0,0,8,6,0.2500
9,4.0000,3,12,532.3709,-88.6490,0.6672,12,0.3000,1.0000,4,8,7,0,0,8,7,0.1250
9,4.0000,3,20,475.3023,-88.6206,0.0339,20,0.5000,1.0000,8,7,5,0,0,7,5,0.2857
9,4.0000,3,21,422.7008,-86.9743,-0.0887,30,0.7500,0.4286,7,8,7,0,0,8,7,0.1250
9,4.0000,4,1,237.6621,-84.7142,0.3013,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,4,2,148.9506,-76.9371,-0.9253,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,4,3,563.0661,-89.1709,-0.4286,5,0.1250,1.0000,8,7,5,0,0,7,5,0.2857
9,4.0000,4,7,218.1658,-82.8267,-0.1285,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,4,17,609.2005,-88.4766,-0.0628,14,0.3500,0.7143,7,6,6,0,0,6,6,0.0000
9,4.0000,5,9,569.1468,-88.6250,-0.0829,9,0.2250,0.8571,7,5,2,0,0,5,2,0.6000
9,4.0000,5,11,254.3576,-83.4864,0.2632,39,0.9750,0.0000,4,6,3,0,0,6,3,0.5000
9,4.0000,5,14,307.8057,-85.9380,0.1126,34,0.8500,0.3333,6,6,2,0,0,6,2,0.6667
9,4.0000,5,18,441.8245,-87.2861,-0.4105,30,0.7500,0.8571,7,8,6,0,0,8,6,0.2500
9,4.0000,6,3,615.1038,-88.9960,-0.1271,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,6,9,630.1231,-88.5560,0.1224,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,6,20,615.5861,-89.2683,0.5484,3,0.0750,1.0000,8,8,7,0,0,8,7,0.1250
9,4.0000,6,21,602.3476,-88.8137,-0.6566,7,0.1750,1.0000,4,8,8,0,0,8,8,0.0000
9,4.0000,7,1,163.8830,-82.8658,1.3382,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,7,2,304.5548,-84.7773,-0.2119,38,0.9500,0.2000,5,4,0,0,0,4,0,1.0000
9,4.0000,7,3,408.2866,-88.5422,0.0815,21,0.5250,0.8000,5,6,3,0,0,6,3,0.5000
9,4.0000,7,4,218.1658,-82.8676,0.6792,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,7,20,415.7813,-88.0999,0.0799,22,0.5500,0.5714,7,4,1,0,0,4,1,0.7500
9,4.0000,7,21,551.4350,-88.6176,-0.4211,15,0.3750,0.8571,7,8,8,0,0,8,8,0.0000
9,4.0000,8,0,429.1088,-87.5186,0.4184,19,0.4634,0.6667,6,4,1,0,0,4,1,0.7500
9,4.0000,8,13,687.8261,-89.3283,0.7291,3,0.0732,,0,4,4,0,0,4,4,0.0000
9,4.0000,8,15,606.0634,-88.9910,0.9086,4,0.0976,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,9,5,569.1468,-88.9230,0.1027,6,0.1500,0.8750,8,7,6,0,0,7,6,0.1429
9,4.0000,9,6,630.1231,-88.8275,-0.4171,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,9,14,304.8544,-85.0298,-0.2155,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,9,15,571.7697,-88.6518,0.1152,15,0.3750,0.8333,6,8,8,0,0,8,8,0.0000
9,4.0000,9,18,420.4143,-87.8103,0.3055,20,0.5000,0.8750,8,7,4,0,0,7,4,0.4286
9,4.0000,10,12,455.7074,-87.7104,-0.4556,23,0.5750,0.7143,7,8,8,0,0,8,8,0.0000
9,4.0000,10,19,324.5811,-86.0172,0.1912,33,0.8250,0.2000,5,5,1,0,0,5,1,0.8000
9,4.0000,10,21,573.4625,-89.3332,0.2356,10,0.2500,0.8333,6,8,8,0,0,8,8,0.0000
9,4.0000,11,5,254.3576,-83.3428,-0.3287,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,11,14,429.0586,-87.5909,0.0954,27,0.6750,0.7143,7,5,1,0,0,5,1,0.8000
9,4.0000,11,18,537.1797,-88.4838,-0.1277,15,0.3750,0.8750,8,8,8,0,0,8,8,0.0000
9,4.0000,12,3,532.3709,-89.5510,-0.0304,4,0.1000,1.0000,6,7,5,0,0,7,5,0.2857
9,4.0000,12,10,455.7074,-87.1921,-0.0597,27,0.6750,0.8571,7,8,7,0,0,8,7,0.1250
9,4.0000,12,19,665.2835,-88.7709,0.1077,9,0.2250,1.0000,6,6,6,0,0,6,6,0.0000
9,4.0000,12,20,640.2533,-89.7583,0.1122,3,0.0750,1.0000,4,5,4,0,0,5,4,0.2000
9,4.0000,12,21,302.0579,-86.3626,0.3628,28,0.7000,0.6000,5,5,1,0,0,5,1,0.8000
9,4.0000,13,0,394.0447,-86.8466,-0.5248,27,0.6923,0.0000,4,5,2,0,0,5,2,0.6000
9,4.0000,14,5,307.8057,-85.7791,-0.4284,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,14,9,304.8544,-85.5436,0.0357,40,1.0000,0.2000,5,5,2,0,0,5,2,0.6000
9,4.0000,14,11,429.0586,-87.5614,-0.0108,27,0.6750,0.7143,7,7,5,0,0,7,5,0.2857
9,4.0000,14,18,292.4662,-84.3395,0.0327,39,0.9750,0.2500,4,4,0,0,0,4,0,1.0000
9,4.0000,15,6,682.7325,-88.9844,0.3378,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,15,8,606.0634,-88.5640,-0.5065,5,0.1250,1.0000,2,8,8,0,0,8,8,0.0000
9,4.0000,15,9,571.7697,-88.4323,-0.4614,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,16,1,651.4445,-88.6994,-0.1426,10,0.2500,1.0000,8,6,6,0,0,6,6,0.0000
9,4.0000,17,1,669.8122,-88.6231,0.2990,5,0.1250,1.0000,8,6,6,0,0,6,6,0.0000
9,4.0000,17,2,475.7255,-87.6726,-0.3121,19,0.4750,0.8750,8,7,6,0,0,7,6,0.1429
9,4.0000,17,4,609.2005,-88.3272,0.2472,14,0.3500,1.0000,8,6,6,0,0,6,6,0.0000
9,4.0000,18,5,441.8245,-86.9411,-0.3730,27,0.6750,0.8571,7,5,2,0,0,5,2,0.6000
9,4.0000,18,9,420.4143,-87.5583,0.6150,19,0.4750,0.7143,7,8,7,0,0,8,7,0.1250
9,4.0000,18,11,537.1797,-88.6508,-0.1262,19,0.4750,0.6667,6,8,8,0,0,8,8,0.0000
9,4.0000,18,14,292.4662,-84.8449,-0.0081,36,0.9000,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,19,10,324.5811,-87.1754,0.1901,35,0.8750,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,19,12,665.2835,-89.1660,0.3418,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,19,20,718.6021,-88.7596,-0.2466,3,0.0750,1.0000,6,2,2,0,0,2,2,0.0000
9,4.0000,20,1,514.5498,-88.6416,-0.1711,16,0.4000,1.0000,8,7,5,0,0,7,5,0.2857
9,4.0000,20,3,475.3023,-88.5049,-0.4694,19,0.4750,0.7143,7,7,6,0,0,7,6,0.1429
9,4.0000,20,4,623.5559,-89.0552,0.6648,4,0.1000,1.0000,2,8,8,0,0,8,8,0.0000
9,4.0000,20,6,615.5861,-88.8845,-0.6869,7,0.1750,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,20,7,415.7813,-87.7939,0.1474,21,0.5250,0.8571,7,4,0,0,0,4,0,1.0000
9,4.0000,20,21,373.4169,-85.0260,-0.0803,30,0.7500,0.2000,5,7,3,0,0,7,3,0.5714
9,4.0000,21,3,422.7008,-86.3708,-0.6621,30,0.7500,0.7143,7,7,5,0,0,7,5,0.2857
9,4.0000,21,6,602.3476,-88.4674,-0.5988,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,21,7,551.4350,-88.3013,-0.2922,14,0.3500,0.7500,8,7,6,0,0,7,6,0.1429
9,4.0000,21,10,573.4625,-89.3311,0.2740,7,0.1750,0.8571,7,8,8,0,0,8,8,0.0000
9,4.0000,21,12,302.0579,-86.1557,0.7594,30,0.7500,0.4000,5,4,0,0,0,4,0,1.0000
9,4.0000,21,20,373.4169,-85.6322,-0.3223,33,0.8250,0.0000,4,8,6,0,0,8,6,0.2500
9,8.0000,0,8,339.2425,-86.4939,0.1745,29,0.7250,0.2000,5,4,0,0,0,4,0,1.0000
9,8.0000,0,13,414.0098,-87.3803,0.0172,29,0.7250,0.5000,6,7,5,0,0,7,5,0.2857
9,8.0000,1,2,237.7491,-83.5502,0.0967,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
9,8.0000,1,3,473.5900,-87.4755,-0.1628,17,0.4250,0.8750,8,6,4,0,0,6,4,0.3333
9,8.0000,1,4,187.8823,-81.7636,0.9635,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
9,8.0000,1,7,170.1994,-78.8435,-0.1658,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
9,8.0000,1,17,656.6485,-89.2001,0.0143,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
9,8.0000,1,20,462.3494,-88.4896,0.1947,18,0.4500,0.7500,8,7,6,0,0,7,6,0.1429
9,8.0000,2,1,237.7491,-84.0072,0.2137,36,0.9000,0.0000,4,3,0,0,0,3,0,1.0000
9,8.0000,2,3,598.2760,-88.8377,0.2140,6,0.1500,1.0000,8,7,6,0,0,7,6,0.1429
9,8.0000,2,4,242.6269,-81.3227,-1.2116,38,0.9500,0.0000,56,4,0,59,8,63,8,0.8730
9,8.0000,2,7,405.4179,-86.0054,-0.8016,27,0.6750,0.5000,6,6,4,0,0,6,4,0.3333
9,8.0000,2,17,479.1973,-88.1408,0.2294,22,0.5500,1.0000,8,8,8,0,0,8,8,0.0000
9,8.0000,3,1,473.5900,-87.7476,-0.4421,17,0.4250,1.0000,8,8,8,0,0,8,8,0.0000
9,8.0000,3,2,598.2760,-88.1516,-0.5528,5,0.1250,0.7500,8,8,7,0,0,8,7,0.1250
9,8.0000,3,4,497.9351,-88.1854,0.4424,15,0.3750,1.0000,10,6,4,0,0,6,4,0.3333
9,8.0000,3,6,644.1956,-88.9744,-0.3145,5,0.1250,1.0000,6,6,6,0,0,6,6,0.0000
9,8.0000,3,7,406.8846,-87.0299,0.0302,27,0.6750,0.7500,8,6,4,0,0,6,4,0.3333
9,8.0000,3,12,444.6233,-87.8859,0.1743,21,0.5250,0.8750,8,6,4,0,0,6,4,0.3333
9,8.0000,3,20,466.8480,-87.9933,0.5828,22,0.5500,0.7143,7,7,5,0,0,7,5,0.2857
9,8.0000,3,21,465.3415,-87.8735,0.0391,25,0.6250,0.8750,8,8,8,0,0,8,8,0.0000
9,8.0000,4,1,187.8823,-81.7026,0.7142,39,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
9,8.0000,4,2,242.6269,-80.7142,-1.0454,39,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
9,8.0000,4,3,497.9351,-88.5501,0.5002,17,0.4359,0.7143,7,6,4,0,0,6,4,0.3333
9,8.0000,4,7,289.2263,-83.7945,-0.9399,38,0.9744,0.0000,4,4,0,0,0,4,0,1.0000
9,8.0000,4,20,491.9863,-88.4868,0.2825,9,0.2308,1.0000,6,7,6,0,0,7,6,0.1429
9,8.0000,4,21,662.0688,-88.0649,0.8892,4,0.1026,0.8750,8,6,5,0,0,6,5,0.1667
9,8.0000,5,9,533.2230,-88.5699,0.1625,4,0.1000,0.4000,5,8,8,0,0,8,8,0.0000
9,8.0000,5,11,277.6817,-84.4020,-0.5059,40,1.0000,0.5000,6,4,0,0,0,4,0,1.0000
9,8.0000,5,14,261.6775,-84.8882,0.6322,37,0.9250,0.3333,6,4,0,0,0,4,0,1.0000
9,8.0000,5,18,491.7602,-87.1229,-0.1226,16,0.4000,0.7500,8,8,7,0,0,8,7,0.1250
9,8.0000,6,9,653.3769,-89.5366,-0.2151,5,0.1250,1.0000,8,6,6,0,0,6,6,0.0000
9,8.0000,6,10,579.0012,-88.7058,-0.1967,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
9,8.0000,6,12,406.5337,-88.0844,1.1263,19,0.4750,0.6667,6,6,3,0,0,6,3,0.5000
9,8.0000,6,20,669.6745,-89.2049,0.2947,7,0.1750,0.8750,8,6,6,0,0,6,6,0.0000
9,8.0000,6,21,632.3810,-89.1811,-0.0942,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
9,8.0000,7,1,170.1994,-78.2226,0.0533,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
9,8.0000,7,2,405.4179,-86.6783,-0.3115,31,0.7750,0.0000,4,7,6,0,0,7,6,0.1429
9,8.0000,7,3,406.8846,-87.3393,-0.1481,28,0.7000,0.5000,6,8,8,0,0,8,8,0.0000
9,8.0000,7,4,289.2263,-83.4567,-0.6236,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
9,8.0000,7,20,309.3546,-86.6294,0.5956,32,0.8000,0.2500,4,4,0,0,0,4,0,1.0000
9,8.0000,7,21,629.5310,-89.1690,-0.0617,12,0.3000,1.0000,8,8,8,0,0,8,8,0.0000
9,8.0000,8,0,339.2425,-87.2792,0.2899,25,0.6410,0.2500,4,4,0,0,0,4,0,1.0000
9,8.0000,8,13,663.4257,-89.2392,-0.2912,5,0.1282,1.0000,4,8,8,0,0,8,8,0.0000
9,8.0000,8,15,553.9289,-88.8234,0.1510,5,0.1282,1.0000,8,8,8,0,0,8,8,0.0000
9,8.0000,9,5,533.2230,-88.8242,-0.6969,5,0.1250,0.8571,7,8,7,0,0,8,7,0.1250
9,8.0000,9,6,653.3769,-88.8422,-0.8155,6,0.1500,1.0000,8,6,5,0,0,6,5,0.1667
9,8.0000,9,14,343.6323,-86.4899,-0.1107,35,0.8750,0.0000,4,5,1,0,0,5,1,0.8000
9,8.0000,9,15,605.9451,-89.0919,-0.0050,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
9,8.0000,9,18,370.0506,-87.1377,0.3427,32,0.8000,0.5714,7,5,1,0,0,5,1,0.8000
9,8.0000,10,6,579.0012,-88.7838,0.0493,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
9,8.0000,10,12,548.7533,-88.7368,-0.4711,12,0.3000,1.0000,8,8,8,0,0,8,8,0.0000
9,8.0000,10,19,273.2836,-85.4035,0.0210,37,0.9250,0.2000,5,4,0,0,0,4,0,1.0000
9,8.0000,10,21,635.2017,-88.7809,0.0709,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
9,8.0000,11,5,277.6817,-84.1732,-0.2445,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
9,8.0000,11,14,401.5470,-87.2877,0.4906,29,0.7250,0.2000,5,7,3,0,0,7,3,0.5714
9,8.0000,11,18,622.8223,-88.7110,0.2754,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
9,8.0000,12,3,444.6233,-88.0971,-0.1170,15,0.3846,0.7143,7,8,8,0,0,8,8,0.0000
9,8.0000,12,6,406.5337,-87.8849,0.5588,20,0.5128,0.6667,6,4,0,0,0,4,0,1.0000
9,8.0000,12,10,548.7533,-88.4033,0.3037,17,0.4359,0.8750,8,8,8,0,0,8,8,0.0000
9,8.0000,12,21,302.9332,-85.4394,0.0553,39,1.0000,0.2000,5,5,2,0,0,5,2,0.6000
9,8.0000,13,0,414.0098,-87.2180,0.0058,27,0.6750,0.4000,5,6,3,0,0,6,3,0.5000
9,8.0000,14,5,261.6775,-84.9988,0.9340,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
9,8.0000,14,9,343.6323,-85.7218,-0.1085,38,0.9500,0.4000,5,5,2,0,0,5,2,0.6000
9,8.0000,14,11,401.5470,-87.9602,-0.0413,27,0.6750,0.7143,7,7,4,0,0,7,4,0.4286
9,8.0000,14,18,328.3686,-85.4308,-0.3835,40,1.0000,0.0000,4,7,3,0,0,7,3,0.5714
9,8.0000,15,8,553.9289,-88.5483,-0.0503,10,0.2500,1.0000,8,7,5,0,0,7,5,0.2857
9,8.0000,15,9,605.9451,-88.6639,-0.1011,8,0.2000,1.0000,8,4,4,0,0,4,4,0.0000
