t_s,node,x,y,z
0.000,0,286.003,1781.656,357.833
0.000,1,822.191,414.613,237.115
0.000,2,720.935,174.875,290.112
0.000,3,1180.183,414.236,562.694
0.000,4,746.716,123.264,198.654
0.000,5,1999.896,1580.980,535.938
0.000,6,1575.696,863.030,570.575
0.000,7,992.548,152.097,218.705
0.000,8,765.315,1631.362,536.395
0.000,9,1413.012,1431.997,549.404
0.000,10,2017.539,321.571,377.444
0.000,11,2051.040,1778.943,491.098
0.000,12,1771.601,147.201,592.565
0.000,13,148.618,1515.894,143.030
0.000,14,1663.235,1606.818,509.561
0.000,15,1023.742,1045.382,449.839
0.000,16,435.375,680.709,396.571
0.000,17,304.415,50.841,423.094
0.000,18,1772.224,1557.028,222.309
0.000,19,1961.094,611.512,128.606
0.000,20,1381.279,541.047,129.581
0.000,21,1435.035,318.517,339.324
5.000,0,330.324,1718.958,362.024
5.000,1,826.979,282.499,233.664
5.000,2,696.651,80.757,291.939
5.000,3,1157.445,310.988,564.860
5.000,4,835.739,65.165,201.351
5.000,5,2064.661,1505.170,531.870
5.000,6,1594.874,751.592,572.703
5.000,7,964.770,252.710,220.212
5.000,8,682.467,1625.190,531.574
5.000,9,1515.600,1384.700,543.272
5.000,10,2063.772,379.820,379.995
5.000,11,2148.890,1739.429,486.818
5.000,12,1656.198,231.246,583.673
5.000,13,158.135,1430.681,141.717
5.000,14,1773.971,1562.031,503.960
5.000,15,1006.637,1129.694,446.881
5.000,16,325.382,731.792,401.107
5.000,17,239.469,23.898,421.734
5.000,18,1735.689,1488.818,218.560
5.000,19,2023.165,557.297,131.857
5.000,20,1286.652,434.902,127.849
5.000,21,1510.987,194.435,340.632
10.000,0,358.327,1621.998,366.530
10.000,1,797.942,152.521,229.260
10.000,2,654.096,16.323,290.255
10.000,3,1124.688,207.785,567.837
10.000,4,924.021,1.866,202.055
10.000,5,2111.509,1424.972,527.420
10.000,6,1621.372,649.121,576.170
10.000,7,936.657,354.437,220.644
10.000,8,609.261,1588.346,529.026
10.000,9,1602.527,1317.892,539.863
10.000,10,2101.658,447.309,381.463
10.000,11,2211.193,1669.235,483.124
10.000,12,1553.102,323.639,577.622
10.000,13,148.568,1339.825,142.042
10.000,14,1889.705,1532.162,501.342
10.000,15,975.763,1215.470,444.658
10.000,16,230.519,802.693,408.111
10.000,17,181.871,107.901,422.974
10.000,18,1686.961,1428.670,214.746
10.000,19,2094.586,517.614,135.788
10.000,20,1199.122,336.789,124.437
10.000,21,1555.939,64.735,338.936
15.000,0,391.658,1533.604,374.831
15.000,1,779.110,20.603,228.508
15.000,2,622.727,106.282,289.469
15.000,3,1079.990,107.274,569.939
15.000,4,988.957,75.552,204.010
15.000,5,2162.422,1341.475,522.702
15.000,6,1635.316,534.164,579.652
15.000,7,901.984,456.764,223.698
15.000,8,533.575,1556.838,523.677
15.000,9,1696.432,1264.089,537.118
15.000,10,2137.134,518.909,382.812
15.000,11,2101.144,1619.840,480.658
15.000,12,1457.754,426.333,570.304
15.000,13,164.040,1247.673,145.606
15.000,14,1998.522,1489.590,497.890
15.000,15,919.698,1294.013,442.026
15.000,16,123.278,869.317,412.431
15.000,17,141.574,201.969,424.895
15.000,18,1660.220,1358.006,210.616
15.000,19,2171.236,476.659,139.824
15.000,20,1072.111,266.854,121.767
15.000,21,1656.067,56.168,341.352
20.000,0,413.760,1449.490,379.370
20.000,1,774.222,130.663,225.399
20.000,2,607.740,202.181,290.433
20.000,3,1064.927,18.689,571.281
20.000,4,1066.622,143.456,209.584
20.000,5,2201.041,1260.919,518.478
20.000,6,1632.906,424.880,579.769
20.000,7,856.988,562.437,224.378
20.000,8,462.814,1510.342,518.793
20.000,9,1805.320,1235.289,536.265
20.000,10,2176.810,586.546,384.688
20.000,11,1978.383,1594.443,476.209
20.000,12,1347.419,517.094,565.002
20.000,13,177.936,1155.577,149.086
20.000,14,2119.670,1462.554,492.456
20.000,15,910.483,1382.482,438.882
20.000,16,6.477,929.918,419.525
20.000,17,92.026,299.180,425.970
20.000,18,1641.494,1288.301,205.801
20.000,19,2237.832,422.761,142.467
20.000,20,969.481,176.662,119.319
20.000,21,1733.982,168.732,341.763
25.000,0,436.502,1358.724,384.269
25.000,1,761.668,267.252,220.158
25.000,2,599.309,300.306,289.681
25.000,3,1035.008,128.406,570.637
25.000,4,1148.919,200.139,212.003
25.000,5,2238.852,1171.294,513.028
25.000,6,1619.581,315.498,585.070
25.000,7,797.900,658.108,224.285
25.000,8,399.351,1465.270,513.447
25.000,9,1896.186,1155.167,534.308
25.000,10,2220.676,654.569,386.349
25.000,11,1863.169,1569.567,470.223
25.000,12,1223.947,577.760,561.956
25.000,13,198.961,1060.363,149.417
25.000,14,2242.960,1460.334,488.615
25.000,15,882.339,1461.367,434.017
25.000,16,110.239,993.870,423.912
25.000,17,40.783,382.584,427.654
25.000,18,1610.602,1225.606,201.502
25.000,19,2174.334,363.852,146.271
25.000,20,868.788,90.015,121.183
25.000,21,1847.734,247.722,345.524
30.000,0,482.041,1276.284,390.390
30.000,1,756.236,396.618,217.852
30.000,2,583.172,391.078,289.753
30.000,3,1011.271,235.478,570.698
30.000,4,1223.242,254.091,212.778
