seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
3,4.0000,0,1,510.6811,-87.7141,0.5457,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,0,2,546.0399,-87.4935,0.8088,4,0.1000,0.8750,8,8,8,0,0,8,8,0.0000
3,4.0000,0,3,701.2401,-88.8982,0.0890,4,0.1000,1.0000,6,2,2,0,0,2,2,0.0000
3,4.0000,0,5,597.1111,-87.3645,0.1225,4,0.1000,1.0000,6,7,6,0,0,7,6,0.1429
3,4.0000,0,8,572.4985,-87.1555,-0.4320,11,0.2750,0.5714,7,6,6,0,0,6,6,0.0000
3,4.0000,0,9,517.5367,-86.9834,0.0126,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,0,12,252.5223,-82.2376,0.0658,29,0.7250,0.2000,5,6,3,0,0,6,3,0.5000
3,4.0000,0,14,528.3353,-87.5457,0.4796,12,0.3000,0.8333,6,8,8,0,0,8,8,0.0000
3,4.0000,0,16,376.2810,-84.6381,-0.3622,27,0.6750,0.2000,5,8,6,0,0,8,6,0.2500
3,4.0000,0,17,491.9229,-87.9499,-0.5821,9,0.2250,1.0000,8,7,6,0,0,7,6,0.1429
3,4.0000,0,18,534.2124,-88.2455,0.2560,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,0,19,260.6655,-82.6785,-0.0224,30,0.7500,0.5000,6,5,1,0,0,5,1,0.8000
3,4.0000,0,21,559.5482,-88.3558,-0.0582,9,0.2250,0.8571,7,8,8,0,0,8,8,0.0000
3,4.0000,0,23,621.0004,-88.9414,-1.9820,3,0.0750,1.0000,2,8,8,0,0,8,8,0.0000
3,4.0000,0,25,590.9105,-86.8594,-0.6765,8,0.2000,1.0000,8,4,4,0,0,4,4,0.0000
3,4.0000,0,27,311.9353,-85.9297,0.8456,19,0.4750,1.0000,8,5,1,0,0,5,1,0.8000
3,4.0000,0,30,627.9686,-88.3707,-0.3371,7,0.1750,1.0000,8,6,6,0,0,6,6,0.0000
3,4.0000,0,31,488.0140,-86.0419,-0.3602,21,0.5250,0.8750,8,8,8,0,0,8,8,0.0000
3,4.0000,0,32,590.9211,-87.6435,-0.1144,8,0.2000,0.8571,7,8,8,0,0,8,8,0.0000
3,4.0000,0,33,701.7755,-88.7283,0.0117,3,0.0750,1.0000,4,2,2,0,0,2,2,0.0000
3,4.0000,0,37,422.9189,-85.2767,-0.0139,18,0.4500,0.7143,7,7,5,0,0,7,5,0.2857
3,4.0000,0,38,643.3089,-87.8508,0.8784,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,0,39,619.1281,-88.2110,-0.6463,5,0.1250,1.0000,8,6,6,0,0,6,6,0.0000
3,4.0000,0,41,554.8677,-88.7248,-0.6449,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,0,43,327.9618,-82.5443,-1.4008,26,0.6500,0.7143,7,7,6,0,0,7,6,0.1429
3,4.0000,0,44,692.1494,-89.1163,0.8571,4,0.1000,1.0000,6,6,6,0,0,6,6,0.0000
3,4.0000,0,45,594.7535,-87.7539,0.2898,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,0,52,411.2125,-86.7506,-0.3204,20,0.5000,1.0000,8,8,6,0,0,8,6,0.2500
3,4.0000,1,0,510.6811,-87.4811,-0.1217,8,0.1951,0.8571,7,8,8,0,0,8,8,0.0000
3,4.0000,1,2,255.6351,-83.6769,1.3534,21,0.5122,0.4000,5,6,2,0,0,6,2,0.6667
3,4.0000,1,3,765.3676,-87.9564,-1.2165,5,0.1220,1.0000,2,2,2,0,0,2,2,0.0000
3,4.0000,1,5,423.6158,-86.7186,0.3022,18,0.4390,0.6667,6,6,4,0,0,6,4,0.3333
