seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
3,4.0000,0,8,454.1992,-86.0329,-0.3133,31,0.7750,0.3333,6,6,3,0,0,6,3,0.5000
3,4.0000,0,11,92.9935,-69.6205,-0.8258,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
3,4.0000,0,12,521.3986,-85.4275,-0.1947,28,0.7000,0.6667,6,7,5,0,0,7,5,0.2857
3,4.0000,0,15,366.8506,-84.7904,0.0770,36,0.9000,0.4286,7,6,4,0,0,6,4,0.3333
3,4.0000,0,16,699.4591,-87.8741,-0.4113,12,0.3000,0.8333,6,8,8,0,0,8,8,0.0000
3,4.0000,0,18,377.9908,-84.2462,-0.0338,36,0.9000,0.0000,3,4,0,0,0,4,0,1.0000
3,4.0000,0,19,671.9027,-88.2505,0.0957,12,0.3000,1.0000,8,7,6,0,0,7,6,0.1429
3,4.0000,0,20,621.8431,-87.8366,-0.0784,12,0.3000,0.5714,7,8,7,0,0,8,7,0.1250
3,4.0000,0,21,773.5443,-89.3284,-0.0735,6,0.1500,0.8750,8,8,8,0,0,8,8,0.0000
3,4.0000,0,24,489.6709,-86.1426,-0.3662,26,0.6500,0.4000,5,7,6,0,0,7,6,0.1429
3,4.0000,1,2,257.4542,-81.3433,0.4142,37,0.9250,0.0000,5,6,3,0,0,6,3,0.5000
3,4.0000,1,3,543.5512,-88.1186,-0.3902,16,0.4000,0.5000,6,8,7,0,0,8,7,0.1250
3,4.0000,1,4,479.2948,-85.6766,-0.6191,30,0.7500,0.7143,7,6,4,0,0,6,4,0.3333
3,4.0000,1,5,339.5710,-83.5684,-0.1859,31,0.7750,0.4000,5,5,1,0,0,5,1,0.8000
3,4.0000,1,6,436.6562,-86.9163,0.1458,29,0.7250,0.5000,4,8,5,0,0,8,5,0.3750
3,4.0000,1,7,343.6910,-82.3792,-1.0223,38,0.9500,0.0000,4,7,4,0,0,7,4,0.4286
3,4.0000,1,10,418.3807,-86.7577,-0.1577,27,0.6750,0.0000,4,6,3,0,0,6,3,0.5000
3,4.0000,1,12,768.5786,-89.1295,-0.0205,4,0.1000,1.0000,4,8,8,0,0,8,8,0.0000
3,4.0000,1,13,435.9219,-86.6422,0.3708,24,0.6000,0.4000,5,6,4,0,0,6,4,0.3333
3,4.0000,1,14,756.3115,-88.7802,0.0079,3,0.0750,1.0000,4,8,8,0,0,8,8,0.0000
3,4.0000,1,16,622.7107,-88.2934,-0.0627,7,0.1750,0.8750,8,7,6,10,10,17,16,0.0588
3,4.0000,1,17,525.7385,-87.1755,-0.1787,23,0.5750,0.5714,7,6,4,0,0,6,4,0.3333
3,4.0000,1,19,708.8045,-88.8618,-0.1260,8,0.2000,0.8750,8,8,8,6,6,14,14,0.0000
3,4.0000,1,23,759.1763,-88.9237,-0.2599,6,0.1500,1.0000,8,8,7,0,0,8,7,0.1250
3,4.0000,1,25,232.8330,-79.2346,-0.1858,37,0.9250,0.2000,5,6,3,0,0,6,3,0.5000
3,4.0000,2,1,257.4542,-81.5169,0.2622,36,0.9000,0.0000,4,4,0,0,0,4,0,1.0000
3,4.0000,2,3,434.6559,-86.6535,0.2488,27,0.6750,0.6667,6,4,0,0,0,4,0,1.0000
3,4.0000,2,4,263.8720,-79.7354,-1.5301,37,0.9250,0.2000,5,5,1,0,0,5,1,0.8000
3,4.0000,2,5,512.5180,-86.9256,-0.4945,23,0.5750,0.5000,6,8,8,0,0,8,8,0.0000
3,4.0000,2,6,247.1215,-79.9167,-0.5015,36,0.9000,0.0000,4,4,0,0,0,4,0,1.0000
3,4.0000,2,7,242.3426,-81.3999,0.3634,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
3,4.0000,2,10,584.6318,-87.3214,0.7921,18,0.4500,0.6667,6,8,7,0,0,8,7,0.1250
3,4.0000,2,12,709.4247,-88.7996,0.2813,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,2,13,660.4308,-89.0097,0.1279,7,0.1750,0.8571,7,7,5,0,0,7,5,0.2857
3,4.0000,2,15,890.6160,-89.3126,0.3449,3,0.0750,1.0000,6,6,6,0,0,6,6,0.0000
3,4.0000,2,16,706.7072,-88.4448,0.4627,5,0.1250,1.0000,8,8,7,0,0,8,7,0.1250
3,4.0000,2,17,393.2897,-85.0213,-0.0395,31,0.7750,0.0000,4,5,3,0,0,5,3,0.4000
3,4.0000,2,19,609.6721,-88.0898,-0.5122,16,0.4000,0.7143,7,5,4,56,51,61,55,0.0984
3,4.0000,2,25,325.2741,-84.9743,-0.0080,34,0.8500,0.0000,4,6,4,0,0,6,4,0.3333
3,4.0000,3,1,543.5512,-87.5824,0.4440,20,0.5000,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,3,2,434.6559,-86.9949,0.8586,25,0.6250,0.7500,8,6,3,0,0,6,3,0.5000
3,4.0000,3,4,560.1130,-87.7298,-0.0193,8,0.2000,1.0000,6,7,5,0,0,7,5,0.2857
3,4.0000,3,5,877.0184,-89.1869,0.3812,6,0.1500,1.0000,6,2,2,0,0,2,2,0.0000
3,4.0000,3,6,639.9439,-88.6961,0.4067,7,0.1750,0.8750,8,7,5,0,0,7,5,0.2857
3,4.0000,3,7,207.8129,-82.3329,0.8021,36,0.9000,0.0000,4,4,0,0,0,4,0,1.0000
3,4.0000,3,17,381.3373,-86.0495,0.0664,27,0.6750,0.4286,7,4,0,0,0,4,0,1.0000
3,4.0000,3,25,708.1207,-88.6615,-0.0803,6,0.1500,0.8571,7,8,8,0,0,8,8,0.0000
3,4.0000,4,1,479.2948,-86.0990,-0.0372,25,0.6250,0.6250,8,8,6,0,0,8,6,0.2500
3,4.0000,4,2,263.8720,-80.2258,-0.8176,39,0.9750,0.2000,5,6,3,0,0,6,3,0.5000
3,4.0000,4,3,560.1130,-87.6982,0.3942,15,0.3750,1.0000,4,7,6,0,0,7,6,0.1429
3,4.0000,4,5,666.4633,-88.3851,-0.0623,8,0.2000,0.7500,8,7,6,0,0,7,6,0.1429
3,4.0000,4,6,171.5621,-77.9180,0.0419,38,0.9500,0.0000,4,5,1,0,0,5,1,0.8000
3,4.0000,4,7,430.3212,-86.2978,-0.5849,26,0.6500,0.5714,7,7,5,0,0,7,5,0.2857
3,4.0000,4,10,768.9358,-88.6337,-0.2190,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,4,12,559.6861,-87.7348,-0.3975,16,0.4000,0.7143,7,7,6,0,0,7,6,0.1429
3,4.0000,4,15,721.0188,-88.8044,-0.1982,8,0.2000,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,4,16,726.2429,-88.1862,0.0911,12,0.3000,0.8750,8,8,8,0,0,8,8,0.0000
3,4.0000,4,17,351.9679,-84.6578,0.1319,35,0.8750,0.3333,6,6,2,0,0,6,2,0.6667
3,4.0000,4,19,421.7452,-85.8677,-0.3082,29,0.7250,0.2000,5,6,4,35,14,41,18,0.5610
3,4.0000,4,20,734.5596,-88.0629,0.1832,9,0.2250,0.8750,8,8,8,0,0,8,8,0.0000
3,4.0000,4,25,426.3007,-86.4896,0.5036,23,0.5750,0.8571,7,5,1,0,0,5,1,0.8000
3,4.0000,5,1,339.5710,-84.0506,0.5482,32,0.8000,0.6667,6,5,1,0,0,5,1,0.8000
3,4.0000,5,2,512.5180,-86.9634,-0.3567,25,0.6250,0.8571,7,6,3,0,0,6,3,0.5000
3,4.0000,5,4,666.4633,-88.6181,0.1060,17,0.4250,1.0000,8,8,7,0,0,8,7,0.1250
3,4.0000,5,6,554.6166,-87.4198,-0.3499,26,0.6500,0.5000,6,8,6,0,0,8,6,0.2500
3,4.0000,5,7,671.9022,-87.3894,-0.1189,16,0.4000,0.8000,5,8,8,0,0,8,8,0.0000
3,4.0000,5,9,461.6228,-85.8686,0.2707,19,0.4750,0.5000,6,5,1,0,0,5,1,0.8000
3,4.0000,5,10,169.9933,-77.8736,0.5313,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
3,4.0000,5,12,705.4751,-89.2599,0.1736,6,0.1500,0.8333,6,8,7,0,0,8,7,0.1250
3,4.0000,5,13,243.9122,-82.6354,0.6523,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
3,4.0000,5,14,447.6375,-87.0217,-0.3278,23,0.5750,0.8571,7,6,2,0,0,6,2,0.6667
3,4.0000,5,16,374.4342,-85.9632,0.8488,29,0.7250,0.6667,6,5,2,0,0,5,2,0.6000
3,4.0000,5,17,816.9347,-89.1281,0.0588,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,5,19,722.6027,-89.2497,-0.2465,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,5,21,635.9833,-88.6153,0.5332,12,0.3000,1.0000,8,7,6,0,0,7,6,0.1429
3,4.0000,5,22,671.5035,-88.7629,-0.0993,12,0.3000,0.8750,8,8,8,0,0,8,8,0.0000
3,4.0000,5,23,429.6985,-86.6343,0.1462,26,0.6500,0.0000,4,5,1,0,0,5,1,0.8000
3,4.0000,5,25,271.0197,-79.8484,-0.8394,35,0.8750,0.0000,4,5,2,0,0,5,2,0.6000
3,4.0000,6,1,436.6562,-84.8470,-0.3165,32,0.8000,0.4000,5,7,4,0,0,7,4,0.4286
3,4.0000,6,2,247.1215,-80.3296,-0.3819,39,0.9750,0.0000,4,6,2,0,0,6,2,0.6667
3,4.0000,6,3,639.9439,-88.1981,0.9272,11,0.2750,1.0000,6,8,6,0,0,8,6,0.2500
3,4.0000,6,4,171.5621,-77.6757,0.0497,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
3,4.0000,6,5,554.6166,-86.7177,-0.3017,29,0.7250,0.4286,7,7,6,0,0,7,6,0.1429
3,4.0000,6,7,474.7951,-86.6172,-0.4536,26,0.6500,0.5000,6,7,4,0,0,7,4,0.4286
3,4.0000,6,10,641.4989,-86.9235,-0.2855,17,0.4250,0.7143,7,8,8,0,0,8,8,0.0000
3,4.0000,6,12,520.7526,-87.7412,-0.0120,20,0.5000,0.7143,7,5,2,0,0,5,2,0.6000
3,4.0000,6,13,761.7024,-89.3067,-0.1983,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,6,15,683.5240,-88.5612,-0.0152,13,0.3250,0.8750,8,7,6,0,0,7,6,0.1429
3,4.0000,6,16,617.5356,-88.0742,-0.1376,20,0.5000,1.0000,8,8,7,0,0,8,7,0.1250
