seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
2,4.0000,0,1,761.2704,-88.2466,0.5332,17,0.4146,1.0000,6,8,6,0,0,8,6,0.2500
2,4.0000,0,2,951.3499,-88.5606,0.0899,14,0.3415,1.0000,8,5,4,0,0,5,4,0.2000
2,4.0000,0,3,835.3034,-87.7621,0.0086,20,0.4878,0.8571,7,7,6,0,0,7,6,0.1429
2,4.0000,0,4,802.3169,-88.0978,0.2824,20,0.4878,0.8000,5,6,4,0,0,6,4,0.3333
2,4.0000,0,5,599.8687,-86.0014,0.2461,26,0.6341,0.4286,7,5,2,0,0,5,2,0.6000
2,4.0000,0,6,197.9202,-72.4123,-2.3748,38,0.9268,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,0,7,423.1618,-81.8027,-0.6106,37,0.9024,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,0,8,702.4893,-86.8280,-0.0993,28,0.6829,0.6667,6,8,6,0,0,8,6,0.2500
2,4.0000,0,9,448.5440,-82.7877,0.2160,36,0.8780,0.0000,4,5,1,0,0,5,1,0.8000
2,4.0000,0,10,477.7848,-83.9322,0.0770,36,0.8780,0.4000,5,6,3,0,0,6,3,0.5000
2,4.0000,0,11,707.4555,-86.1851,0.0546,26,0.6341,1.0000,8,6,3,0,0,6,3,0.5000
2,4.0000,0,12,1041.1786,-88.5824,-0.1686,10,0.2439,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,0,13,205.3318,-79.0106,1.7286,38,0.9268,0.0000,4,5,1,0,0,5,1,0.8000
2,4.0000,0,14,583.8360,-85.3830,0.1141,30,0.7317,0.5714,7,4,2,0,0,4,2,0.5000
2,4.0000,0,15,865.8126,-87.4827,-0.1217,18,0.4390,1.0000,8,7,6,0,0,7,6,0.1429
2,4.0000,0,16,747.9657,-86.7892,-0.3568,25,0.6098,0.5000,6,7,5,0,0,7,5,0.2857
2,4.0000,0,17,698.1798,-87.1051,0.2300,23,0.5610,0.6667,6,5,2,0,0,5,2,0.6000
2,4.0000,0,18,1009.6383,-88.2795,0.4731,17,0.4146,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,0,19,961.9830,-88.2770,-0.1911,15,0.3659,0.8750,8,6,6,0,0,6,6,0.0000
2,4.0000,0,20,882.1302,-87.9723,-0.3683,19,0.4634,0.7143,7,8,8,0,0,8,8,0.0000
2,4.0000,0,21,312.9117,-81.4200,-0.1539,37,0.9024,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,0,22,920.6356,-88.7536,0.2111,14,0.3415,0.8000,5,8,8,0,0,8,8,0.0000
2,4.0000,0,23,976.4237,-88.9944,0.1169,8,0.1951,0.8750,8,8,7,0,0,8,7,0.1250
2,4.0000,0,24,426.9388,-83.3583,-0.3703,37,0.9024,0.2000,5,5,1,0,0,5,1,0.8000
2,4.0000,1,0,761.2704,-87.1155,0.6169,10,0.2500,0.8571,7,6,4,0,0,6,4,0.3333
2,4.0000,1,2,813.3842,-87.8807,0.0802,8,0.2000,0.6000,5,8,8,0,0,8,8,0.0000
2,4.0000,1,3,215.1680,-74.4772,-0.7148,37,0.9250,0.0000,4,5,1,0,0,5,1,0.8000
2,4.0000,1,4,107.1327,-68.9601,-0.7710,37,0.9250,0.0000,4,5,1,0,0,5,1,0.8000
2,4.0000,1,5,238.5376,-77.8344,0.5485,37,0.9250,0.2000,5,4,0,0,0,4,0,1.0000
2,4.0000,1,6,864.2149,-88.4484,-0.2406,10,0.2500,1.0000,8,8,7,0,0,8,7,0.1250
2,4.0000,1,7,926.7231,-88.4888,0.6339,8,0.2000,0.8571,7,7,6,0,0,7,6,0.1429
2,4.0000,1,8,807.2133,-87.8810,-0.6190,9,0.2250,0.8750,8,7,5,0,0,7,5,0.2857
2,4.0000,1,9,1058.5024,-88.6123,-0.0180,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,1,10,634.5111,-85.5306,0.0251,19,0.4750,0.7143,7,7,5,0,0,7,5,0.2857
2,4.0000,1,12,1051.6988,-88.7432,-0.0709,7,0.1750,1.0000,4,6,6,0,0,6,6,0.0000
2,4.0000,1,13,752.4524,-86.6501,-0.5694,10,0.2500,0.8750,8,8,7,0,0,8,7,0.1250
2,4.0000,1,14,784.2584,-88.0065,0.2866,15,0.3750,1.0000,8,8,6,0,0,8,6,0.2500
2,4.0000,1,15,636.1706,-85.9168,-0.1981,24,0.6000,0.5000,6,6,2,0,0,6,2,0.6667
2,4.0000,1,17,862.8018,-88.3026,-0.0537,13,0.3250,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,1,18,376.8987,-81.6007,-0.3317,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
