seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
10,4.0000,0,1,458.3606,-84.2833,-0.4624,22,0.5500,0.8571,7,6,2,0,0,6,2,0.6667
10,4.0000,0,2,585.5842,-86.6519,0.2074,13,0.3250,0.8750,8,7,6,0,0,7,6,0.1429
10,4.0000,0,3,367.3548,-83.4003,0.7657,22,0.5500,0.8750,8,5,1,0,0,5,1,0.8000
10,4.0000,0,4,118.0742,-72.1044,0.7192,32,0.8000,0.0000,4,4,0,0,0,4,0,1.0000
10,4.0000,0,5,366.6841,-83.5763,1.3824,24,0.6000,1.0000,6,9,6,0,0,9,6,0.3333
10,4.0000,0,6,746.0289,-87.5828,0.1139,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,0,7,967.2200,-87.9989,0.4958,4,0.1000,,0,4,4,0,0,4,4,0.0000
10,4.0000,0,8,263.5743,-78.9895,0.6019,31,0.7750,0.0000,4,6,2,0,0,6,2,0.6667
10,4.0000,0,9,494.0305,-84.7828,0.9677,20,0.5000,0.5000,6,8,8,8,6,16,14,0.1250
10,4.0000,0,10,661.6524,-86.8097,0.6605,12,0.3000,1.0000,8,8,6,0,0,8,6,0.2500
10,4.0000,0,12,705.7621,-87.6218,0.9756,6,0.1500,1.0000,6,8,7,0,0,8,7,0.1250
10,4.0000,0,13,766.4463,-88.4604,0.1152,6,0.1500,1.0000,2,7,5,0,0,7,5,0.2857
10,4.0000,0,14,721.4092,-87.3698,-0.3720,11,0.2750,1.0000,4,7,6,0,0,7,6,0.1429
10,4.0000,0,18,208.5491,-79.3560,0.9633,30,0.7500,0.8000,5,4,0,0,0,4,0,1.0000
10,4.0000,0,19,479.5041,-83.8269,-0.8584,23,0.5750,0.7500,8,8,8,0,0,8,8,0.0000
10,4.0000,0,20,614.0173,-85.2731,-0.3914,23,0.5750,0.7143,7,8,7,0,0,8,7,0.1250
10,4.0000,0,21,547.4983,-86.0979,1.1027,14,0.3500,0.8750,8,8,5,0,0,8,5,0.3750
10,4.0000,0,22,677.2481,-87.9028,-0.1208,13,0.3250,1.0000,6,7,6,0,0,7,6,0.1429
10,4.0000,0,23,464.9205,-82.6591,-1.3148,23,0.5750,0.5000,6,7,6,0,0,7,6,0.1429
