t_s,node,x,y,z
0.000,0,642.356,1140.452,370.297
0.000,1,1116.328,1332.843,352.513
0.000,2,570.531,679.238,598.226
0.000,3,205.107,1615.780,355.718
0.000,4,408.954,511.142,522.982
0.000,5,780.617,328.825,487.742
0.000,6,881.398,1375.801,530.263
0.000,7,1071.543,844.716,197.075
0.000,8,807.386,925.666,294.211
0.000,9,842.899,660.704,285.001
0.000,10,1051.244,1083.513,246.439
0.000,11,439.301,1737.591,309.410
0.000,12,853.554,116.904,224.772
0.000,13,652.652,580.638,129.329
0.000,14,1140.520,1233.231,292.805
0.000,15,78.501,1323.491,591.912
0.000,16,585.387,1266.905,322.625
0.000,17,828.878,1770.842,420.825
0.000,18,909.186,166.968,422.362
0.000,19,1284.120,243.626,404.864
0.000,20,1248.159,1266.456,564.450
0.000,21,305.265,1011.637,133.244
0.000,22,226.706,501.652,547.454
0.000,23,1087.266,1524.851,569.294
0.000,24,958.963,647.182,510.648
0.000,25,1083.353,456.379,187.126
0.000,26,1015.543,551.287,113.297
0.000,27,444.501,620.601,465.271
0.000,28,174.608,653.644,165.345
0.000,29,447.296,1202.879,429.932
0.000,30,132.048,1629.365,320.159
0.000,31,819.097,1331.439,189.489
0.000,32,783.863,915.671,253.081
0.000,33,1157.519,1348.807,242.593
0.000,34,51.467,1043.765,258.237
0.000,35,944.018,1630.057,514.025
0.000,36,552.982,981.451,382.725
0.000,37,802.477,1287.198,101.114
0.000,38,1275.612,1495.058,383.077
0.000,39,466.065,293.308,509.469
0.000,40,1265.138,1824.224,170.915
0.000,41,938.883,1798.659,266.832
0.000,42,164.056,650.648,530.127
0.000,43,1254.458,553.486,448.182
0.000,44,342.723,1783.223,174.212
0.000,45,976.485,823.432,144.073
0.000,46,321.910,1769.545,164.037
0.000,47,1165.273,444.751,284.609
0.000,48,360.557,74.670,243.315
0.000,49,1062.504,160.349,145.904
0.000,50,1209.172,19.370,324.856
0.000,51,1045.817,370.235,295.812
0.000,52,230.769,542.313,355.733
0.000,53,1065.380,595.987,298.539
0.000,54,101.448,1408.194,247.206
0.000,55,1109.975,1734.066,540.438
0.000,56,901.042,39.484,537.665
0.000,57,1053.268,1560.055,215.752
0.000,58,214.695,748.797,298.620
0.000,59,717.481,378.496,194.467
0.000,60,1147.074,123.208,165.490
0.000,61,1208.437,672.231,485.670
0.000,62,239.470,1030.815,228.042
0.000,63,200.458,685.879,412.661
0.000,64,50.185,1822.237,280.464
0.000,65,644.538,1256.282,521.788
0.000,66,454.459,1430.828,410.974
0.000,67,609.921,1763.899,403.349
5.000,0,728.986,1147.699,369.507
5.000,1,1056.284,1248.207,349.449
5.000,2,645.688,699.671,599.096
5.000,3,316.614,1591.026,350.888
5.000,4,317.453,623.113,525.059
5.000,5,735.748,269.368,485.777
5.000,6,970.057,1472.588,536.611
5.000,7,968.611,748.047,195.142
5.000,8,805.712,784.714,296.260
5.000,9,859.102,784.672,287.730
5.000,10,1032.834,957.864,243.121
5.000,11,555.773,1682.165,304.208
5.000,12,899.096,56.025,220.886
5.000,13,681.668,439.891,135.905
5.000,14,1047.830,1344.824,289.857
5.000,15,135.458,1233.305,594.809
5.000,16,688.832,1170.015,323.446
5.000,17,936.702,1848.015,416.063
5.000,18,1015.562,236.827,420.508
5.000,19,1216.213,230.596,404.075
5.000,20,1250.870,1200.517,558.947
5.000,21,433.224,1007.296,131.853
5.000,22,210.600,355.960,556.390
5.000,23,1172.942,1620.693,564.962
5.000,24,911.161,511.265,515.830
5.000,25,1208.106,475.714,189.642
5.000,26,1095.907,586.923,117.037
5.000,27,299.186,590.710,467.803
5.000,28,219.825,783.203,166.378
5.000,29,514.262,1264.973,431.192
5.000,30,95.625,1546.659,324.172
5.000,31,709.091,1418.923,191.355
5.000,32,869.508,935.523,254.894
5.000,33,1239.096,1423.283,247.904
5.000,34,79.300,1152.558,262.522
5.000,35,1018.304,1514.410,509.289
5.000,36,648.930,1037.721,380.279
5.000,37,864.438,1240.616,102.849
5.000,38,1284.331,1384.342,383.593
5.000,39,406.363,166.938,499.524
5.000,40,1237.916,1876.386,170.822
5.000,41,1026.566,1856.054,265.070
5.000,42,109.953,728.023,530.412
5.000,43,1152.241,633.922,449.189
5.000,44,406.023,1830.258,170.171
5.000,45,1028.438,914.620,147.850
5.000,46,230.367,1729.495,165.411
5.000,47,1105.496,309.058,282.331
5.000,48,401.158,188.676,244.083
5.000,49,988.077,35.401,141.372
5.000,50,1194.460,123.893,328.295
5.000,51,1098.818,253.571,295.939
5.000,52,241.805,452.259,351.355
5.000,53,1153.365,585.843,304.656
5.000,54,218.849,1332.180,251.063
5.000,55,1013.488,1686.707,546.817
5.000,56,952.813,108.068,539.905
5.000,57,1087.754,1474.413,218.484
5.000,58,290.640,636.543,292.300
5.000,59,577.489,346.385,202.683
5.000,60,1191.440,42.131,166.050
5.000,61,1278.615,690.547,481.622
5.000,62,186.585,1108.311,227.558
5.000,63,97.490,745.120,416.310
5.000,64,37.358,1809.581,278.011
5.000,65,569.953,1372.150,525.587
5.000,66,435.178,1558.100,414.506
