seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
8,4.0000,0,1,527.2239,-84.8286,0.1048,7,0.1795,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,0,2,409.1384,-84.4433,-0.9108,6,0.1538,1.0000,8,8,7,0,0,8,7,0.1250
8,4.0000,0,3,321.4309,-83.4363,-1.1040,5,0.1282,0.6667,6,8,7,0,0,8,7,0.1250
8,4.0000,0,4,486.2345,-85.0361,-0.2290,4,0.1026,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,0,6,269.1749,-81.9849,0.6666,21,0.5385,0.5000,6,7,6,0,0,7,6,0.1429
8,4.0000,0,7,553.5233,-86.7108,-1.4933,3,0.0769,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,9,559.5239,-86.9257,-0.5405,5,0.1282,1.0000,8,7,6,0,0,7,6,0.1429
8,4.0000,0,14,605.3623,-86.3975,1.4694,3,0.0769,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,0,15,317.1990,-82.5478,0.5442,17,0.4359,0.7143,7,8,8,0,0,8,8,0.0000
8,4.0000,0,17,300.9561,-82.4769,0.4126,15,0.3846,0.7500,8,6,4,0,0,6,4,0.3333
8,4.0000,0,19,493.7139,-86.9231,0.0897,4,0.1026,0.7143,7,7,6,0,0,7,6,0.1429
8,4.0000,0,21,536.5986,-88.2463,-1.6484,3,0.0769,1.0000,8,8,8,0,0,8,8,0.0000
8,4.0000,0,25,242.0472,-79.9590,-0.3011,21,0.5385,0.6667,6,6,4,0,0,6,4,0.3333
8,4.0000,0,27,451.2103,-85.0733,-1.6244,13,0.3333,0.8750,8,6,4,0,0,6,4,0.3333
8,4.0000,0,28,560.2148,-88.0714,0.0112,3,0.0769,1.0000,4,9,8,0,0,9,8,0.1111
8,4.0000,0,32,229.0432,-80.5745,1.0743,16,0.4103,0.7143,7,6,3,0,0,6,3,0.5000
8,4.0000,0,35,419.3889,-83.8140,0.3727,7,0.1795,0.8750,8,8,8,0,0,8,8,0.0000
8,4.0000,0,38,348.5711,-83.9272,-0.3102,7,0.1795,0.8750,8,8,7,0,0,8,7,0.1250
8,4.0000,0,39,138.4853,-69.8583,-2.5948,33,0.8462,0.0000,4,5,1,0,0,5,1,0.8000
8,4.0000,0,40,429.7733,-83.2253,-0.8281,8,0.2051,1.0000,8,7,6,0,0,7,6,0.1429
8,4.0000,0,45,392.8342,-84.0685,-0.4027,13,0.3333,0.7143,7,8,8,0,0,8,8,0.0000
8,4.0000,0,46,358.9455,-84.4777,1.1500,4,0.1026,0.8571,7,8,7,0,0,8,7,0.1250
8,4.0000,0,48,431.3910,-82.6579,-3.0613,3,0.0769,0.7143,7,8,8,0,0,8,8,0.0000
8,4.0000,1,0,527.2239,-86.7198,1.8536,8,0.2000,0.8571,7,8,8,0,0,8,8,0.0000
8,4.0000,1,2,597.9728,-87.8805,1.2864,4,0.1000,1.0000,6,10,10,0,0,10,10,0.0000
8,4.0000,1,4,332.3263,-82.8806,0.0361,14,0.3500,0.8571,7,7,6,0,0,7,6,0.1429
