t_s,node,x,y,z
0.000,0,1302.263,723.300,502.383
0.000,1,494.021,728.707,476.147
0.000,2,123.098,1035.609,160.277
0.000,3,492.379,2261.745,499.218
0.000,4,1710.262,553.372,221.102
0.000,5,905.602,1106.581,400.347
0.000,6,579.370,1855.512,439.979
0.000,7,863.464,421.103,340.651
0.000,8,1348.893,560.314,104.336
0.000,9,579.344,20.389,280.000
0.000,10,1153.231,2054.223,468.546
0.000,11,568.115,1066.524,380.344
0.000,12,469.091,1175.429,494.756
0.000,13,1253.217,1517.010,295.872
0.000,14,1676.313,2215.356,451.582
0.000,15,1758.767,1174.748,228.765
0.000,16,1272.901,785.685,118.076
0.000,17,813.300,1843.315,544.543
0.000,18,1622.550,939.682,211.804
0.000,19,403.365,1201.857,422.133
0.000,20,1494.400,1230.307,374.829
0.000,21,226.448,768.736,456.902
0.000,22,163.013,2025.010,100.279
0.000,23,1621.474,2370.886,526.650
0.000,24,55.432,1243.005,184.651
0.000,25,1378.259,883.607,425.172
0.000,26,999.791,964.083,526.047
0.000,27,1786.897,1074.834,122.583
0.000,28,1646.866,833.898,231.133
0.000,29,1841.747,867.171,174.134
0.000,30,570.610,1846.851,388.482
0.000,31,1217.257,24.736,181.427
0.000,32,1786.838,1226.545,431.934
0.000,33,37.099,1149.507,159.180
0.000,34,678.412,708.435,427.226
0.000,35,333.019,1327.983,399.409
0.000,36,867.418,1089.946,517.151
0.000,37,32.792,2275.315,575.248
0.000,38,532.845,1429.383,213.308
0.000,39,1201.781,1671.474,180.121
0.000,40,1397.627,945.959,140.285
0.000,41,35.079,9.612,175.594
0.000,42,1789.591,170.100,500.727
0.000,43,1189.834,1137.597,467.123
0.000,44,1560.415,2359.570,413.557
0.000,45,696.217,1998.870,452.135
0.000,46,1019.359,233.212,219.541
0.000,47,622.136,230.129,461.515
0.000,48,1334.134,1897.603,568.348
0.000,49,94.429,1229.130,310.634
0.000,50,460.174,64.665,395.611
0.000,51,1358.985,507.667,128.452
0.000,52,191.749,1312.907,304.717
0.000,53,31.896,741.815,295.488
0.000,54,312.194,2137.492,213.488
0.000,55,429.285,85.923,121.049
0.000,56,296.343,881.749,487.045
0.000,57,1452.116,738.939,343.082
0.000,58,376.108,2480.414,472.440
0.000,59,1524.681,931.172,272.780
0.000,60,386.976,1329.745,292.164
0.000,61,975.004,2424.863,391.409
0.000,62,794.278,1863.576,295.011
0.000,63,1252.670,1814.050,551.609
0.000,64,1708.560,105.078,326.331
0.000,65,870.352,1280.916,442.840
0.000,66,65.792,349.925,432.560
0.000,67,1508.041,1686.265,118.186
0.000,68,243.133,840.927,119.565
